data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,svm,hjn,FALSE,10,auc,44.13969373703,0.973715984025263,0.879807692307692,0.967586142843875
Sonar,svm,hjn,FALSE,10,auc,31.0987935066223,0.972415714683756,0.865384615384615,0.960063155939445
Sonar,svm,hjn,FALSE,10,auc,20.2574577331543,0.971394074486858,0.889423076923077,0.96479985139779
Sonar,svm,hjn,FALSE,10,auc,28.626880645752,0.972972972972973,0.908653846153846,0.973065849354509
Sonar,svm,hjn,FALSE,10,auc,18.4925699234009,0.972044209157612,0.894230769230769,0.970093805145351
Sonar,svm,hjn,FALSE,10,auc,16.9546051025391,0.970093805145352,0.889423076923077,0.952725921798086
Sonar,svm,hjn,FALSE,10,auc,21.629371881485,0.972694343828365,0.884615384615385,0.972787220209901
Sonar,svm,hjn,FALSE,10,auc,19.8263702392578,0.972601467446829,0.879807692307692,0.969350794093062
Sonar,svm,hjn,FALSE,10,auc,25.1538052558899,0.97548063527445,0.860576923076923,0.953283180087304
Sonar,svm,hjn,FALSE,10,auc,15.2312140464783,0.971208321723786,0.884615384615385,0.959598774031764
