data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,hjn,FALSE,3,class,93.7765696048737,0.879807692307692,0.817307692307692,0.813875731401505
Sonar,gbm,hjn,FALSE,3,class,156.769978284836,0.875,0.889423076923077,0.886644376335098
Sonar,gbm,hjn,FALSE,3,class,157.836838722229,0.875,0.870192307692308,0.867976223646327
Sonar,gbm,hjn,FALSE,3,class,171.068394422531,0.884615384615385,0.870192307692308,0.867976223646327
Sonar,gbm,hjn,FALSE,3,class,80.283322095871,0.875,0.846153846153846,0.842853162440791
Sonar,gbm,hjn,FALSE,3,class,164.730226993561,0.870192307692308,0.855769230769231,0.852512306120554
Sonar,gbm,hjn,FALSE,3,class,148.584239006042,0.875,0.850961538461538,0.848007801616049
Sonar,gbm,hjn,FALSE,3,class,157.072372198105,0.884615384615385,0.855769230769231,0.852512306120554
Sonar,gbm,hjn,FALSE,3,class,113.243453264236,0.889423076923077,0.865384615384615,0.862171449800316
Sonar,gbm,hjn,FALSE,3,class,170.712664842606,0.884615384615385,0.879807692307692,0.876985232655336
