data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,en,ga,TRUE,10,class,12.0262861251831,0.855769230769231,0.774038461538462,0.852233676975944
Sonar,en,ga,TRUE,10,class,10.7047061920166,0.826923076923077,0.754807692307692,0.833008265997956
Sonar,en,ga,TRUE,10,class,10.6492402553558,0.836538461538462,0.745192307692308,0.837837837837838
Sonar,en,ga,TRUE,10,class,9.51884818077087,0.836538461538462,0.745192307692308,0.84192439862543
Sonar,en,ga,TRUE,10,class,10.0645310878754,0.846153846153846,0.754807692307692,0.842574533296183
Sonar,en,ga,TRUE,10,class,9.20639085769653,0.846153846153846,0.764423076923077,0.862171449800316
Sonar,en,ga,TRUE,10,class,10.3915145397186,0.846153846153846,0.745192307692308,0.840438376520851
Sonar,en,ga,TRUE,10,class,10.0464055538177,0.836538461538462,0.725961538461538,0.826228290145816
Sonar,en,ga,TRUE,10,class,8.23457431793213,0.855769230769231,0.759615384615385,0.835051546391753
Sonar,en,ga,TRUE,10,class,8.59267807006836,0.846153846153846,0.735576923076923,0.847775610662208
