data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,hjn,FALSE,resub,auc,59.2404861450195,1,0.855769230769231,0.852512306120554
Sonar,gbm,hjn,FALSE,resub,auc,58.0103449821472,1,0.850961538461538,0.846707532274543
Sonar,gbm,hjn,FALSE,resub,auc,59.8161623477936,1,0.870192307692308,0.865375684963314
Sonar,gbm,hjn,FALSE,resub,auc,59.6622805595398,1,0.865384615384615,0.861521315129563
Sonar,gbm,hjn,FALSE,resub,auc,58.4733076095581,1,0.879807692307692,0.877635367326089
Sonar,gbm,hjn,FALSE,resub,auc,55.3632528781891,1,0.855769230769231,0.854462710132813
Sonar,gbm,hjn,FALSE,resub,auc,53.6597480773926,1,0.875,0.872480728150831
Sonar,gbm,hjn,FALSE,resub,auc,54.8173434734344,1,0.846153846153846,0.842853162440791
Sonar,gbm,hjn,FALSE,resub,auc,54.2131550312042,1,0.850961538461538,0.846707532274543
Sonar,gbm,hjn,FALSE,resub,auc,55.3942213058472,1,0.870192307692308,0.867326088975574
