data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,ga,FALSE,10,class,3603.16582226753,0.903846153846154,0.884615384615385,0.88148973715984
Sonar,gbm,ga,FALSE,10,class,2863.89641833305,0.908653846153846,0.865384615384615,0.863471719141822
Sonar,gbm,ga,FALSE,10,class,2988.73812675476,0.899038461538462,0.826923076923077,0.82223460573976
Sonar,gbm,ga,FALSE,10,class,2423.90674734116,0.899038461538462,0.903846153846154,0.901458159190118
Sonar,gbm,ga,FALSE,10,class,1841.06116271019,0.899038461538462,0.865384615384615,0.862821584471069
Sonar,gbm,ga,FALSE,10,class,2314.9632358551,0.903846153846154,0.875,0.871180458809325
Sonar,gbm,ga,FALSE,10,class,1592.64258813858,0.913461538461538,0.865384615384615,0.861521315129563
Sonar,gbm,ga,FALSE,10,class,3393.03346467018,0.908653846153846,0.899038461538462,0.89630352001486
Sonar,gbm,ga,FALSE,10,class,1757.82800531387,0.903846153846154,0.865384615384615,0.860871180458809
Sonar,gbm,ga,FALSE,10,class,2445.16400051117,0.899038461538462,0.865384615384615,0.862171449800316
