data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,en,hjn,TRUE,10,auc,8.81018567085266,0.89037037037037,0.764423076923077,0.850561902108293
Sonar,en,hjn,TRUE,10,auc,6.83038258552551,0.894814814814815,0.788461538461538,0.865793628680227
Sonar,en,hjn,TRUE,10,auc,6.92333269119263,0.887198515769944,0.764423076923077,0.849726014674468
Sonar,en,hjn,TRUE,10,auc,7.79789853096008,0.891231964483907,0.75,0.822513234884369
Sonar,en,hjn,TRUE,10,auc,9.7496771812439,0.903545558520778,0.764423076923077,0.848518621714498
Sonar,en,hjn,TRUE,10,auc,7.25593090057373,0.915178571428571,0.769230769230769,0.86133556236649
Sonar,en,hjn,TRUE,10,auc,7.7582151889801,0.871212121212121,0.730769230769231,0.809789170613913
Sonar,en,hjn,TRUE,10,auc,7.5202910900116,0.908518518518518,0.730769230769231,0.835144422773289
Sonar,en,hjn,TRUE,10,auc,7.74700450897217,0.884444444444445,0.754807692307692,0.847682734280672
Sonar,en,hjn,TRUE,10,auc,7.26658844947815,0.866444691083981,0.764423076923077,0.847682734280672
