data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,en,ga,250,10,auc,8.78258872032166,0,0.774038461538462,0.838673725271663
Sonar,en,ga,250,10,auc,7.880939245224,0,0.754807692307692,0.853441069935915
Sonar,en,ga,250,10,auc,7.43098616600037,0,0.75,0.83923098356088
Sonar,en,ga,250,10,auc,7.64585018157959,0,0.721153846153846,0.839138107179345
Sonar,en,ga,250,10,auc,8.34041142463684,0,0.754807692307692,0.825578155475063
Sonar,en,ga,250,10,auc,7.40309166908264,0,0.764423076923077,0.840809882046996
Sonar,en,ga,250,10,auc,6.72829389572144,0,0.769230769230769,0.84796136342528
Sonar,en,ga,250,10,auc,8.18749380111694,0,0.533653846153846,0.390080802451936
Sonar,en,ga,250,10,auc,6.92010879516602,0,0.745192307692308,0.840531252902387
Sonar,en,ga,250,10,auc,7.18135523796082,0,0.533653846153846,0.384229590415157
