data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,ada,hjn,0.5,10,class,150.227313041687,0.865384615384615,0.822115384615385,0.907123618463824
Sonar,ada,hjn,0.5,10,class,116.550172567368,0.932692307692308,0.836538461538462,0.929413950032507
Sonar,ada,hjn,0.5,10,class,145.054207801819,0.855769230769231,0.841346153846154,0.908516764186866
Sonar,ada,hjn,0.5,10,class,119.87082695961,0.865384615384615,0.836538461538462,0.924119996284944
Sonar,ada,hjn,0.5,10,class,85.8202016353607,0.855769230769231,0.802884615384615,0.897557351165599
Sonar,ada,hjn,0.5,10,class,113.317900419235,0.875,0.850961538461538,0.915668245565153
Sonar,ada,hjn,0.5,10,class,106.162427186966,0.875,0.879807692307692,0.939537475619949
Sonar,ada,hjn,0.5,10,class,178.545021295547,0.903846153846154,0.831730769230769,0.902479799387015
Sonar,ada,hjn,0.5,10,class,142.854645013809,0.875,0.831730769230769,0.912417572211387
Sonar,ada,hjn,0.5,10,class,156.358139276505,0.913461538461538,0.846153846153846,0.9150181108944
