data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,en,hjn,FALSE,resub,class,20.4254696369171,1,0.75,0.81132163090926
Sonar,en,hjn,FALSE,resub,class,17.5244760513306,1,0.774038461538462,0.842388780533111
Sonar,en,hjn,FALSE,resub,class,20.7753586769104,1,0.716346153846154,0.798458252066499
Sonar,en,hjn,FALSE,resub,class,17.8048241138458,1,0.730769230769231,0.813179158539983
Sonar,en,hjn,FALSE,resub,class,17.8942444324493,1,0.759615384615385,0.828828828828829
Sonar,en,hjn,FALSE,resub,class,18.1862251758575,1,0.759615384615385,0.841506454908517
Sonar,en,hjn,FALSE,resub,class,18.6305713653564,1,0.745192307692308,0.820655707253646
Sonar,en,hjn,FALSE,resub,class,19.1221487522125,1,0.774038461538462,0.822095291167456
Sonar,en,hjn,FALSE,resub,class,18.5386373996735,1,0.735576923076923,0.820934336398254
Sonar,en,hjn,FALSE,resub,class,17.6904580593109,1,0.75,0.825763908238136
