data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,hjn,FALSE,resub,class,56.3390970230103,1,0.846153846153846,0.842853162440791
Sonar,gbm,hjn,FALSE,resub,class,57.7438700199127,1,0.884615384615385,0.880839602489087
Sonar,gbm,hjn,FALSE,resub,class,57.8687117099762,1,0.850961538461538,0.846707532274543
Sonar,gbm,hjn,FALSE,resub,class,56.4641108512878,1,0.855769230769231,0.852512306120554
Sonar,gbm,hjn,FALSE,resub,class,55.8085160255432,1,0.889423076923077,0.888594780347358
Sonar,gbm,hjn,FALSE,resub,class,55.0580961704254,1,0.894230769230769,0.891799015510356
Sonar,gbm,hjn,FALSE,resub,class,55.0347557067871,1,0.879807692307692,0.877635367326089
Sonar,gbm,hjn,FALSE,resub,class,55.7309312820435,1,0.846153846153846,0.842853162440791
Sonar,gbm,hjn,FALSE,resub,class,55.8665378093719,1,0.875,0.873130862821584
Sonar,gbm,hjn,FALSE,resub,class,55.3139276504517,1,0.894230769230769,0.891148880839603
