data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,en,ga,0.25,10,auc,12.3458409309387,0.812593703148426,0.769230769230769,0.859292281972695
Sonar,en,ga,0.25,10,auc,11.3472802639008,0.828335832083958,0.740384615384615,0.849447385529859
Sonar,en,ga,0.25,10,auc,8.67683267593384,0.816841579210395,0.725961538461538,0.826321166527353
Sonar,en,ga,0.25,10,auc,10.4994356632233,0.807724046872421,0.754807692307692,0.837466332311693
Sonar,en,ga,0.25,10,auc,11.9161281585693,0.803597953457666,0.75,0.834215658957928
Sonar,en,ga,0.25,10,auc,11.5153181552887,0.80514950166113,0.774038461538462,0.846289588557629
Sonar,en,ga,0.25,10,auc,10.3245580196381,0.815575807787904,0.735576923076923,0.828457323302684
Sonar,en,ga,0.25,10,auc,9.48785781860352,0.803950617283951,0.764423076923077,0.843317544348472
Sonar,en,ga,0.25,10,auc,8.98458743095398,0.805921052631579,0.769230769230769,0.85650599052661
Sonar,en,ga,0.25,10,auc,8.0931179523468,0.813090306545153,0.759615384615385,0.857806259868116
