data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,ga,TRUE,10,class,189.285096645355,0.923076923076923,0.831730769230769,0.828689514256524
Sonar,gbm,ga,TRUE,10,class,221.390520334244,0.903846153846154,0.865384615384615,0.862821584471069
Sonar,gbm,ga,TRUE,10,class,110.649437189102,0.913461538461538,0.841346153846154,0.83704838859478
Sonar,gbm,ga,TRUE,10,class,143.835301399231,0.923076923076923,0.875,0.871180458809325
Sonar,gbm,ga,TRUE,10,class,116.472745418549,0.903846153846154,0.870192307692308,0.86667595430482
Sonar,gbm,ga,TRUE,10,class,174.288478136063,0.913461538461538,0.846153846153846,0.842203027770038
Sonar,gbm,ga,TRUE,10,class,113.028115272522,0.903846153846154,0.846153846153846,0.844153431782298
Sonar,gbm,ga,TRUE,10,class,145.29497551918,0.932692307692308,0.875,0.874431132163091
Sonar,gbm,ga,TRUE,10,class,188.202951192856,0.923076923076923,0.870192307692308,0.867976223646327
Sonar,gbm,ga,TRUE,10,class,125.399260520935,0.894230769230769,0.860576923076923,0.856366675954305
