data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,en,hjn,0.25,10,auc,10.5721940994263,0.855141727092946,0.774038461538462,0.851304913160583
Sonar,en,hjn,0.25,10,auc,6.82428765296936,0.863297431648716,0.754807692307692,0.846382464939166
Sonar,en,hjn,0.25,10,auc,7.32623171806335,0.853156146179402,0.774038461538462,0.85065477848983
Sonar,en,hjn,0.25,10,auc,7.01583528518677,0.851845748187211,0.759615384615385,0.850283272963686
Sonar,en,hjn,0.25,10,auc,6.71978354454041,0.865159267205809,0.798076923076923,0.864864864864865
Sonar,en,hjn,0.25,10,auc,7.83610606193542,0.87655343827672,0.740384615384615,0.824370762515093
Sonar,en,hjn,0.25,10,auc,7.85564947128296,0.836922571099786,0.774038461538462,0.850747654871366
Sonar,en,hjn,0.25,10,auc,7.92542695999146,0.852071005917159,0.721153846153846,0.817405033899879
Sonar,en,hjn,0.25,10,auc,7.3303816318512,0.875411997363217,0.774038461538462,0.855112844803567
Sonar,en,hjn,0.25,10,auc,8.24838924407959,0.8625678119349,0.75,0.847682734280673
