data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,en,ga,0.25,10,class,10.9402015209198,0.826923076923077,0.764423076923077,0.850376149345221
Sonar,en,ga,0.25,10,class,8.1318633556366,0.833333333333333,0.754807692307692,0.838395096127056
Sonar,en,ga,0.25,10,class,11.4611301422119,0.826923076923077,0.740384615384615,0.803845082195597
Sonar,en,ga,0.25,10,class,10.1104834079742,0.826923076923077,0.754807692307692,0.834958670010216
Sonar,en,ga,0.25,10,class,8.21564555168152,0.807692307692308,0.759615384615385,0.851212036779047
Sonar,en,ga,0.25,10,class,10.8061666488647,0.82051282051282,0.754807692307692,0.844942881025356
Sonar,en,ga,0.25,10,class,9.07908248901367,0.814102564102564,0.745192307692308,0.848054239806817
Sonar,en,ga,0.25,10,class,9.49031686782837,0.807692307692308,0.75,0.846475341320702
Sonar,en,ga,0.25,10,class,9.35739159584045,0.814102564102564,0.764423076923077,0.861799944274171
Sonar,en,ga,0.25,10,class,9.86609888076782,0.82051282051282,0.788461538461538,0.863193089997214
