data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,svm,hjn,250,10,auc,4.04312562942505,0,0.903846153846154,0.966564502646977
Sonar,svm,hjn,250,10,auc,4.28390169143677,0,0.879807692307692,0.962756571003993
Sonar,svm,hjn,250,10,auc,3.70723128318787,0,0.894230769230769,0.970743939816105
Sonar,svm,hjn,250,10,auc,3.75342059135437,0,0.870192307692308,0.959413021268691
Sonar,svm,hjn,250,10,auc,3.72327899932861,0,0.899038461538462,0.971765580013003
Sonar,svm,hjn,250,10,auc,3.52020859718323,0,0.889423076923077,0.965728615213151
Sonar,svm,hjn,250,10,auc,3.73204684257507,0,0.894230769230769,0.9684220302777
Sonar,svm,hjn,250,10,auc,3.76744365692139,0,0.875,0.964706975016254
Sonar,svm,hjn,250,10,auc,3.64803433418274,0,0.894230769230769,0.96675025541005
Sonar,svm,hjn,250,10,auc,3.32796788215637,0,0.884615384615385,0.961270548899415
