data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,ada,ga,FALSE,3,class,1547.4739780426,0.879807692307692,0.855769230769231,0.922866165134206
Sonar,ada,ga,FALSE,3,class,1454.92530107498,0.879807692307692,0.875,0.946317451472091
Sonar,ada,ga,FALSE,3,class,2232.17465925217,0.899038461538462,0.860576923076923,0.937494195226153
Sonar,ada,ga,FALSE,3,class,1182.34568977356,0.875,0.860576923076923,0.933686263583171
Sonar,ada,ga,FALSE,3,class,1945.76243901253,0.903846153846154,0.860576923076923,0.929135320887898
Sonar,ada,ga,FALSE,3,class,1137.50243282318,0.879807692307692,0.870192307692308,0.939816104764558
Sonar,ada,ga,FALSE,3,class,1322.19474172592,0.894230769230769,0.865384615384615,0.948082102721277
Sonar,ada,ga,FALSE,3,class,2273.35473823547,0.894230769230769,0.850961538461538,0.929135320887898
Sonar,ada,ga,FALSE,3,class,1785.6973233223,0.884615384615385,0.875,0.933825578155475
Sonar,ada,ga,FALSE,3,class,2195.74138498306,0.894230769230769,0.855769230769231,0.936240364075416
