data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,ada,hjn,FALSE,3,class,965.98422908783,0.870192307692308,0.860576923076923,0.929413950032507
Sonar,ada,hjn,FALSE,3,class,625.771789550781,0.894230769230769,0.850961538461538,0.92932107365097
Sonar,ada,hjn,FALSE,3,class,571.761696100235,0.875,0.822115384615385,0.91158168477756
Sonar,ada,hjn,FALSE,3,class,686.41232085228,0.875,0.836538461538462,0.91473948174979
Sonar,ada,hjn,FALSE,3,class,771.534837961197,0.870192307692308,0.860576923076923,0.940187610290702
Sonar,ada,hjn,FALSE,3,class,869.250947237015,0.870192307692308,0.850961538461538,0.928949568124826
Sonar,ada,hjn,FALSE,3,class,589.406878709793,0.875,0.855769230769231,0.925141636481842
Sonar,ada,hjn,FALSE,3,class,608.670881271362,0.879807692307692,0.826923076923077,0.908516764186868
Sonar,ada,hjn,FALSE,3,class,502.307787895203,0.855769230769231,0.836538461538462,0.912417572211386
Sonar,ada,hjn,FALSE,3,class,679.347999572754,0.865384615384615,0.841346153846154,0.915018110894399
