data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,svm,ga,50,10,auc,9.93298745155334,0.949847780804359,0.894230769230769,0.957834122782576
Sonar,svm,ga,50,10,auc,8.69732260704041,0.939987163029525,0.870192307692308,0.952261539890406
Sonar,svm,ga,50,10,auc,6.22676539421082,0.940048348106366,0.875,0.963592458437819
Sonar,svm,ga,50,10,auc,7.89965915679932,0.938235294117647,0.855769230769231,0.954769202191883
Sonar,svm,ga,50,10,auc,8.19317984580994,0.954508661162377,0.894230769230769,0.965542862450079
Sonar,svm,ga,50,10,auc,3.70727896690369,0.934754521963824,0.908653846153846,0.972229961920684
Sonar,svm,ga,50,10,auc,7.21520185470581,0.938961038961039,0.879807692307692,0.954211943902665
Sonar,svm,ga,50,10,auc,5.4141149520874,0.938772186940238,0.889423076923077,0.966100120739296
Sonar,svm,ga,50,10,auc,7.56695508956909,0.953051643192488,0.894230769230769,0.967400390080802
Sonar,svm,ga,50,10,auc,5.23039865493774,0.932048192771085,0.884615384615385,0.962199312714776
