data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,en,ga,FALSE,10,auc,50.029834985733,0.802962756571004,0.783653846153846,0.85743475434197
Sonar,en,ga,FALSE,10,auc,45.1225423812866,0.801662487229498,0.793269230769231,0.864864864864865
Sonar,en,ga,FALSE,10,auc,38.9612445831299,0.801662487229498,0.769230769230769,0.841738645862357
Sonar,en,ga,FALSE,10,auc,37.0292205810547,0.797157982724993,0.75,0.852140800594409
Sonar,en,ga,FALSE,10,auc,25.503340959549,0.802962756571004,0.793269230769231,0.859663787498839
Sonar,en,ga,FALSE,10,auc,26.9370937347412,0.806166991734002,0.769230769230769,0.85111916039751
Sonar,en,ga,FALSE,10,auc,20.6198406219482,0.797157982724993,0.769230769230769,0.853533946317452
Sonar,en,ga,FALSE,10,auc,36.3699786663055,0.801662487229498,0.745192307692308,0.84675397046531
Sonar,en,ga,FALSE,10,auc,33.9293870925903,0.813272034921519,0.774038461538462,0.840531252902387
Sonar,en,ga,FALSE,10,auc,34.1073203086853,0.806166991734002,0.764423076923077,0.850190396582149
