data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,ada,ga,250,10,class,864.55806851387,0,0.860576923076923,0.933593387201634
Sonar,ada,ga,250,10,class,860.527128696442,0,0.870192307692308,0.939630352001486
Sonar,ada,ga,250,10,class,743.542153358459,0,0.894230769230769,0.951239899693508
Sonar,ada,ga,250,10,class,687.222075939178,0,0.855769230769231,0.948360731865887
Sonar,ada,ga,250,10,class,721.908404588699,0,0.855769230769231,0.934615027398533
Sonar,ada,ga,250,10,class,759.211820363998,0,0.870192307692308,0.939908981146094
Sonar,ada,ga,250,10,class,668.706835746765,0,0.846153846153846,0.93127147766323
Sonar,ada,ga,250,10,class,815.650503635406,0,0.879807692307692,0.923655614377264
Sonar,ada,ga,250,10,class,832.568776845932,0,0.841346153846154,0.918454537011238
Sonar,ada,ga,250,10,class,739.325927734375,0,0.884615384615385,0.938237206278443
