data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,ga,FALSE,resub,class,402.276567697525,1,0.865384615384615,0.862171449800316
Sonar,gbm,ga,FALSE,resub,class,405.904379844666,1,0.822115384615385,0.813179158539983
Sonar,gbm,ga,FALSE,resub,class,324.112108945847,1,0.850961538461538,0.849308070957555
Sonar,gbm,ga,FALSE,resub,class,348.605768442154,1,0.860576923076923,0.857666945295811
Sonar,gbm,ga,FALSE,resub,class,344.202385902405,1,0.850961538461538,0.846707532274543
Sonar,gbm,ga,FALSE,resub,class,387.143400430679,1,0.850961538461538,0.844757128262283
Sonar,gbm,ga,FALSE,resub,class,431.051099300385,1,0.875,0.873130862821584
Sonar,gbm,ga,FALSE,resub,class,365.650864601135,1,0.855769230769231,0.853162440791307
Sonar,gbm,ga,FALSE,resub,class,376.650954723358,1,0.884615384615385,0.882139871830593
Sonar,gbm,ga,FALSE,resub,class,357.751276016235,1,0.875,0.870530324138572
