data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,svm,ga,FALSE,resub,auc,15.4208374023438,1,0.783653846153846,0.898021733073279
Sonar,svm,ga,FALSE,resub,auc,12.8007729053497,1,0.884615384615385,0.944274171078295
Sonar,svm,ga,FALSE,resub,auc,13.3725061416626,1,0.889423076923077,0.966285873502369
Sonar,svm,ga,FALSE,resub,auc,14.4939403533936,1,0.740384615384615,0.875081266833844
Sonar,svm,ga,FALSE,resub,auc,12.8949275016785,1,0.836538461538462,0.907495123989969
Sonar,svm,ga,FALSE,resub,auc,12.9372072219849,1,0.8125,0.894956812482586
Sonar,svm,ga,FALSE,resub,auc,15.0794262886047,1,0.846153846153846,0.926627658586421
Sonar,svm,ga,FALSE,resub,auc,16.4862694740295,1,0.870192307692308,0.961549178044023
Sonar,svm,ga,FALSE,resub,auc,15.2294683456421,1,0.879807692307692,0.958762886597938
Sonar,svm,ga,FALSE,resub,auc,14.6214113235474,1,0.860576923076923,0.953747561994985
