data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,ada,ga,FALSE,resub,class,672.525065422058,1,0.855769230769231,0.937772824370763
Sonar,ada,ga,FALSE,resub,class,626.421159744263,1,0.870192307692308,0.944738552985975
Sonar,ada,ga,FALSE,resub,class,506.673578023911,1,0.846153846153846,0.924584378192625
Sonar,ada,ga,FALSE,resub,class,568.710028886795,1,0.875,0.92644190582335
Sonar,ada,ga,FALSE,resub,class,603.415487289429,1,0.846153846153846,0.933500510820099
Sonar,ada,ga,FALSE,resub,class,495.672595262527,1,0.850961538461538,0.926349029441813
Sonar,ada,ga,FALSE,resub,class,445.69454407692,1,0.855769230769231,0.929878331940188
Sonar,ada,ga,FALSE,resub,class,618.081967353821,1,0.865384615384615,0.940466239435312
Sonar,ada,ga,FALSE,resub,class,541.898169279099,1,0.870192307692308,0.933872016346243
Sonar,ada,ga,FALSE,resub,class,529.26975607872,1,0.884615384615385,0.95458344942881
