data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,hjn,TRUE,10,class,58.738208770752,0.894230769230769,0.875,0.873130862821584
Sonar,gbm,hjn,TRUE,10,class,46.4428055286407,0.894230769230769,0.875,0.873130862821584
Sonar,gbm,hjn,TRUE,10,class,48.7185912132263,0.875,0.822115384615385,0.818380235906009
Sonar,gbm,hjn,TRUE,10,class,32.3497643470764,0.903846153846154,0.879807692307692,0.878285501996842
Sonar,gbm,hjn,TRUE,10,class,31.2187097072601,0.894230769230769,0.875,0.871180458809325
Sonar,gbm,hjn,TRUE,10,class,43.5789594650269,0.894230769230769,0.850961538461538,0.848657936286802
Sonar,gbm,hjn,TRUE,10,class,37.4464423656464,0.894230769230769,0.875,0.872480728150831
Sonar,gbm,hjn,TRUE,10,class,29.367422580719,0.884615384615385,0.875,0.871830593480078
Sonar,gbm,hjn,TRUE,10,class,42.3259785175323,0.903846153846154,0.870192307692308,0.867326088975574
Sonar,gbm,hjn,TRUE,10,class,25.5137515068054,0.894230769230769,0.841346153846154,0.83704838859478
