data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,ga,TRUE,10,auc,139.344944953918,0.97863568215892,0.855769230769231,0.853162440791307
Sonar,gbm,ga,TRUE,10,auc,175.525705814362,0.961410018552876,0.865384615384615,0.861521315129563
Sonar,gbm,ga,TRUE,10,auc,105.637464523315,0.960075329566855,0.860576923076923,0.857016810625058
Sonar,gbm,ga,TRUE,10,auc,120.955551862717,0.964163171940526,0.850961538461538,0.847357666945296
Sonar,gbm,ga,TRUE,10,auc,217.685968875885,0.965185185185185,0.855769230769231,0.854462710132813
Sonar,gbm,ga,TRUE,10,auc,163.098389625549,0.969259259259259,0.870192307692308,0.86862635831708
Sonar,gbm,ga,TRUE,10,auc,134.00436091423,0.979591836734694,0.846153846153846,0.840902758428532
Sonar,gbm,ga,TRUE,10,auc,140.104001045227,0.968831168831169,0.879807692307692,0.874384693972323
Sonar,gbm,ga,TRUE,10,auc,129.336413860321,0.972727272727273,0.879807692307692,0.876335097984582
Sonar,gbm,ga,TRUE,10,auc,258.30188035965,0.972098214285714,0.850961538461538,0.848657936286802
