"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
150,9,-3,19,NA,NA,0.0461554527282715
150,10,-3,19,NA,NA,0.474011659622192
150,11,-3,19,NA,NA,0.00429296493530273
150,12,-3,19,NA,NA,0.00406074523925781
200,5,-3,19,7.93805362691273e+238,Inf,0.293656587600708
200,6,-3,19,NA,NA,0.0047144889831543
200,7,-3,19,NA,NA,0.0045475959777832
200,8,-3,19,NA,NA,0.00432348251342773
200,9,-3,19,NA,NA,0.00438547134399414
200,10,-3,19,NA,NA,0.0043799877166748
200,11,-3,19,NA,NA,0.00446414947509766
200,12,-3,19,NA,NA,0.0046083927154541
250,5,-3,19,1.39419703659918e+299,Inf,0.147254705429077
250,6,-3,19,NA,NA,0.00425934791564941
250,7,-3,19,NA,NA,0.00713944435119629
250,8,-3,19,NA,NA,0.00423502922058105
250,9,-3,19,NA,NA,0.00389623641967773
250,10,-3,19,NA,NA,0.0041193962097168
250,11,-3,19,NA,NA,0.00389218330383301
250,12,-3,19,NA,NA,0.00395655632019043
300,5,-3,19,Inf,NA,0.152217864990234
300,6,-3,19,NA,NA,0.00409555435180664
300,7,-3,19,NA,NA,0.0039520263671875
300,8,-3,19,NA,NA,0.00422763824462891
300,9,-3,19,NA,NA,0.00390434265136719
300,10,-3,19,NA,NA,0.00394701957702637
300,11,-3,19,NA,NA,0.00414109230041504
300,12,-3,19,NA,NA,0.00394773483276367
350,5,-3,19,Inf,NA,0.165424108505249
350,6,-3,19,NA,NA,0.00429940223693848
350,7,-3,19,NA,NA,0.00375771522521973
350,8,-3,19,NA,NA,0.00401926040649414
350,9,-3,19,NA,NA,0.00398993492126465
350,10,-3,19,NA,NA,0.00395536422729492
350,11,-3,19,NA,NA,0.00414657592773438
350,12,-3,19,NA,NA,0.0038149356842041
400,5,-3,19,Inf,NA,0.185766220092773
400,6,-3,19,NA,NA,0.00429654121398926
400,7,-3,19,NA,NA,0.0039665699005127
400,8,-3,19,NA,NA,0.00389266014099121
400,9,-3,19,NA,NA,0.00416016578674316
400,10,-3,19,NA,NA,0.0039055347442627
400,11,-3,19,NA,NA,0.00418639183044434
400,12,-3,19,NA,NA,0.00394701957702637
450,5,-3,19,Inf,NA,0.177009582519531
450,6,-3,19,NA,NA,0.00408506393432617
450,7,-3,19,NA,NA,0.00496673583984375
450,8,-3,19,NA,NA,0.0039515495300293
450,9,-3,19,NA,NA,0.00398135185241699
450,10,-3,19,NA,NA,0.00401210784912109
450,11,-3,19,NA,NA,0.00392723083496094
450,12,-3,19,NA,NA,0.00451350212097168
500,5,-3,19,Inf,NA,0.181933879852295
500,6,-3,19,NA,NA,0.00412154197692871
500,7,-3,19,NA,NA,0.00422549247741699
500,8,-3,19,NA,NA,0.00392532348632812
500,9,-3,19,NA,NA,0.00410699844360352
500,10,-3,19,NA,NA,0.00398898124694824
500,11,-3,19,NA,NA,0.00671958923339844
500,12,-3,19,NA,NA,0.00426721572875977
550,5,-3,19,Inf,NA,0.190855264663696
550,6,-3,19,NA,NA,0.00426101684570312
550,7,-3,19,NA,NA,0.0038292407989502
550,8,-3,19,NA,NA,0.00395917892456055
550,9,-3,19,NA,NA,0.00406217575073242
550,10,-3,19,NA,NA,0.00395798683166504
550,11,-3,19,NA,NA,0.00415945053100586
550,12,-3,19,NA,NA,0.00393199920654297
600,5,-3,19,Inf,NA,0.194873094558716
600,6,-3,19,NA,NA,0.00476670265197754
600,7,-3,19,NA,NA,0.00798797607421875
600,8,-3,19,NA,NA,0.00542855262756348
600,9,-3,19,NA,NA,0.00508260726928711
600,10,-3,19,NA,NA,0.00387167930603027
600,11,-3,19,NA,NA,0.00416707992553711
600,12,-3,19,NA,NA,0.00455999374389648
650,5,-3,19,Inf,NA,0.205727577209473
650,6,-3,19,NA,NA,0.00495004653930664
650,7,-3,19,NA,NA,0.00485849380493164
650,8,-3,19,NA,NA,0.0046074390411377
650,9,-3,19,NA,NA,0.0046546459197998
650,10,-3,19,NA,NA,0.00509071350097656
