"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
9500,7,0.01,17,NA,NA,0.0450320243835449
9500,8,0.01,17,NA,NA,0.461701631546021
9500,9,0.01,17,NA,NA,0.00426793098449707
9500,10,0.01,17,NA,NA,0.0038602352142334
9500,11,0.01,17,NA,NA,0.00388264656066895
9500,12,0.01,17,NA,NA,0.00414299964904785
9500,13,0.01,17,NA,NA,0.0038752555847168
9500,14,0.01,17,NA,NA,0.00399208068847656
9500,15,0.01,17,NA,NA,0.00404500961303711
10000,5,0.01,17,0.0409918220039246,0.0605883627432124,2.11807036399841
10000,6,0.01,17,NA,NA,0.00451779365539551
10000,7,0.01,17,NA,NA,0.0038759708404541
10000,8,0.01,17,NA,NA,0.00405693054199219
10000,9,0.01,17,NA,NA,0.00384330749511719
10000,10,0.01,17,NA,NA,0.00392270088195801
10000,11,0.01,17,NA,NA,0.00397586822509766
10000,12,0.01,17,NA,NA,0.00382542610168457
10000,13,0.01,17,NA,NA,0.00414276123046875
10000,14,0.01,17,NA,NA,0.00385832786560059
10000,15,0.01,17,NA,NA,0.00413727760314941
10500,5,0.01,17,0.0406904257613437,0.0713657627514595,2.0375657081604
10500,6,0.01,17,NA,NA,0.00448942184448242
10500,7,0.01,17,NA,NA,0.00404620170593262
10500,8,0.01,17,NA,NA,0.00378751754760742
10500,9,0.01,17,NA,NA,0.00409770011901855
10500,10,0.01,17,NA,NA,0.00389432907104492
10500,11,0.01,17,NA,NA,0.00417327880859375
10500,12,0.01,17,NA,NA,0.00381922721862793
10500,13,0.01,17,NA,NA,0.00411224365234375
10500,14,0.01,17,NA,NA,0.0038292407989502
10500,15,0.01,17,NA,NA,0.0040581226348877
11000,5,0.01,17,0.0369289545099738,0.0530359410974684,1.93241143226624
11000,6,0.01,17,NA,NA,0.00448346138000488
11000,7,0.01,17,NA,NA,0.00384378433227539
11000,8,0.01,17,NA,NA,0.00382781028747559
11000,9,0.01,17,NA,NA,0.00380134582519531
11000,10,0.01,17,NA,NA,0.00409102439880371
11000,11,0.01,17,NA,NA,0.00380373001098633
11000,12,0.01,17,NA,NA,0.00382852554321289
11000,13,0.01,17,NA,NA,0.00405764579772949
11000,14,0.01,17,NA,NA,0.00383162498474121
11000,15,0.01,17,NA,NA,0.00385355949401855
11500,5,0.01,17,0.0324258274451741,0.0509111978756893,2.1912043094635
11500,6,0.01,17,NA,NA,0.00442075729370117
11500,7,0.01,17,NA,NA,0.00418877601623535
11500,8,0.01,17,NA,NA,0.00386190414428711
11500,9,0.01,17,NA,NA,0.00416374206542969
11500,10,0.01,17,NA,NA,0.00384283065795898
11500,11,0.01,17,NA,NA,0.00396132469177246
11500,12,0.01,17,NA,NA,0.00410151481628418
11500,13,0.01,17,NA,NA,0.00393819808959961
11500,14,0.01,17,NA,NA,0.00425243377685547
11500,15,0.01,17,NA,NA,0.00393915176391602
12000,5,0.01,17,0.0388572013960413,0.0521422686848632,2.23060536384583
12000,6,0.01,17,NA,NA,0.00423812866210938
12000,7,0.01,17,NA,NA,0.012883186340332
12000,8,0.01,17,NA,NA,0.00389361381530762
12000,9,0.01,17,NA,NA,0.0040900707244873
12000,10,0.01,17,NA,NA,0.00381159782409668
12000,11,0.01,17,NA,NA,0.00401210784912109
12000,12,0.01,17,NA,NA,0.00382828712463379
12000,13,0.01,17,NA,NA,0.00395011901855469
12000,14,0.01,17,NA,NA,0.00397968292236328
12000,15,0.01,17,NA,NA,0.00387930870056152
12500,5,0.01,17,0.0375614888609695,0.0565896770030492,2.29744410514832
12500,6,0.01,17,NA,NA,0.00418639183044434
12500,7,0.01,17,NA,NA,0.00403523445129395
12500,8,0.01,17,NA,NA,0.00380945205688477
12500,9,0.01,17,NA,NA,0.00382232666015625
12500,10,0.01,17,NA,NA,0.00385117530822754
12500,11,0.01,17,NA,NA,0.00403618812561035
12500,12,0.01,17,NA,NA,0.00384998321533203
12500,13,0.01,17,NA,NA,0.00388002395629883
12500,14,0.01,17,NA,NA,0.00384306907653809
12500,15,0.01,17,NA,NA,0.0039975643157959
13000,5,0.01,17,0.035716005892995,0.0521393901505437,2.32078862190247
13000,6,0.01,17,NA,NA,0.00448226928710938
13000,7,0.01,17,NA,NA,0.00436758995056152
13000,8,0.01,17,NA,NA,0.131545066833496
13000,9,0.01,17,NA,NA,0.00420975685119629
13000,10,0.01,17,NA,NA,0.0037529468536377
13000,11,0.01,17,NA,NA,0.00390386581420898
13000,12,0.01,17,NA,NA,0.00397157669067383
13000,13,0.01,17,NA,NA,0.00376582145690918
13000,14,0.01,17,NA,NA,0.00409531593322754
