"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
150,9,-3,9,NA,NA,0.0421204566955566
150,10,-3,9,NA,NA,0.425442695617676
150,11,-3,9,NA,NA,0.00429868698120117
150,12,-3,9,NA,NA,0.00361037254333496
200,5,-3,9,5.59416339334173e+238,Inf,0.270804643630981
200,6,-3,9,NA,NA,0.00453686714172363
200,7,-3,9,NA,NA,0.00394606590270996
200,8,-3,9,NA,NA,0.00396513938903809
200,9,-3,9,NA,NA,0.00401067733764648
200,10,-3,9,NA,NA,0.00427508354187012
200,11,-3,9,NA,NA,0.00407910346984863
200,12,-3,9,NA,NA,0.0039675235748291
250,5,-3,9,1.11012751937791e+299,Inf,0.136881113052368
250,6,-3,9,NA,NA,0.00403666496276855
250,7,-3,9,NA,NA,0.00644755363464355
250,8,-3,9,NA,NA,0.00394535064697266
250,9,-3,9,NA,NA,0.00352787971496582
250,10,-3,9,NA,NA,0.00470876693725586
250,11,-3,9,NA,NA,0.00403475761413574
250,12,-3,9,NA,NA,0.00430440902709961
300,5,-3,9,Inf,NA,0.142503976821899
300,6,-3,9,NA,NA,0.0040590763092041
300,7,-3,9,NA,NA,0.00367259979248047
300,8,-3,9,NA,NA,0.00396108627319336
300,9,-3,9,NA,NA,0.00366520881652832
300,10,-3,9,NA,NA,0.0036165714263916
300,11,-3,9,NA,NA,0.00382757186889648
300,12,-3,9,NA,NA,0.00378775596618652
350,5,-3,9,Inf,NA,0.154684782028198
350,6,-3,9,NA,NA,0.00372672080993652
350,7,-3,9,NA,NA,0.00380873680114746
350,8,-3,9,NA,NA,0.00352811813354492
350,9,-3,9,NA,NA,0.00357747077941895
350,10,-3,9,NA,NA,0.00379776954650879
350,11,-3,9,NA,NA,0.00356125831604004
350,12,-3,9,NA,NA,0.00379419326782227
400,5,-3,9,Inf,NA,0.175956726074219
400,6,-3,9,NA,NA,0.00382804870605469
400,7,-3,9,NA,NA,0.00399661064147949
400,8,-3,9,NA,NA,0.00375223159790039
400,9,-3,9,NA,NA,0.00460314750671387
400,10,-3,9,NA,NA,0.00373291969299316
400,11,-3,9,NA,NA,0.00389194488525391
400,12,-3,9,NA,NA,0.00354790687561035
450,5,-3,9,Inf,NA,0.167873382568359
450,6,-3,9,NA,NA,0.00370645523071289
450,7,-3,9,NA,NA,0.0037224292755127
450,8,-3,9,NA,NA,0.00365161895751953
450,9,-3,9,NA,NA,0.00353550910949707
450,10,-3,9,NA,NA,0.00371503829956055
450,11,-3,9,NA,NA,0.00358724594116211
450,12,-3,9,NA,NA,0.00361180305480957
500,5,-3,9,Inf,NA,0.173360586166382
500,6,-3,9,NA,NA,0.00371432304382324
500,7,-3,9,NA,NA,0.00413751602172852
500,8,-3,9,NA,NA,0.00381708145141602
500,9,-3,9,NA,NA,0.00381016731262207
500,10,-3,9,NA,NA,0.00365424156188965
500,11,-3,9,NA,NA,0.0063474178314209
500,12,-3,9,NA,NA,0.00400400161743164
550,5,-3,9,Inf,NA,0.181026458740234
550,6,-3,9,NA,NA,0.00393104553222656
550,7,-3,9,NA,NA,0.00364065170288086
550,8,-3,9,NA,NA,0.00361299514770508
550,9,-3,9,NA,NA,0.00447177886962891
550,10,-3,9,NA,NA,0.00391626358032227
550,11,-3,9,NA,NA,0.00393056869506836
550,12,-3,9,NA,NA,0.00422787666320801
600,5,-3,9,Inf,NA,0.1850745677948
600,6,-3,9,NA,NA,0.00399065017700195
600,7,-3,9,NA,NA,0.0064852237701416
600,8,-3,9,NA,NA,0.00415444374084473
600,9,-3,9,NA,NA,0.00352859497070312
600,10,-3,9,NA,NA,0.00366568565368652
600,11,-3,9,NA,NA,0.00364995002746582
600,12,-3,9,NA,NA,0.00353312492370605
650,5,-3,9,Inf,NA,0.18635892868042
650,6,-3,9,NA,NA,0.00390172004699707
650,7,-3,9,NA,NA,0.00363850593566895
650,8,-3,9,NA,NA,0.00383996963500977
650,9,-3,9,NA,NA,0.00356817245483398
650,10,-3,9,NA,NA,0.00358366966247559
650,11,-3,9,NA,NA,0.00388789176940918
650,12,-3,9,NA,NA,0.00366568565368652
700,5,-3,9,Inf,NA,0.196068525314331
700,6,-3,9,NA,NA,0.00392389297485352
700,7,-3,9,NA,NA,0.00359821319580078
700,8,-3,9,NA,NA,0.00381064414978027
700,9,-3,9,NA,NA,0.00355792045593262
700,10,-3,9,NA,NA,0.00361394882202148
700,11,-3,9,NA,NA,0.00366401672363281
700,12,-3,9,NA,NA,0.00365233421325684
750,5,-3,9,Inf,NA,0.209687232971191
750,6,-3,9,NA,NA,0.00497317314147949
750,7,-3,9,NA,NA,0.0132598876953125
750,8,-3,9,NA,NA,0.00510549545288086
750,9,-3,9,NA,NA,0.00451397895812988
750,10,-3,9,NA,NA,0.00434279441833496
750,11,-3,9,NA,NA,0.00401401519775391
750,12,-3,9,NA,NA,0.0039517879486084
800,5,-3,9,Inf,NA,0.199239730834961
800,6,-3,9,NA,NA,0.00390338897705078
800,7,-3,9,NA,NA,0.00368165969848633
800,8,-3,9,NA,NA,0.00364470481872559
800,9,-3,9,NA,NA,0.00389242172241211
800,10,-3,9,NA,NA,0.00359320640563965
800,11,-3,9,NA,NA,0.00360012054443359
