"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
15000,6,0.01,15,NA,NA,0.0417039394378662
15000,7,0.01,15,NA,NA,0.410269021987915
15000,8,0.01,15,NA,NA,0.00382494926452637
15000,9,0.01,15,NA,NA,0.0035855770111084
15000,10,0.01,15,NA,NA,0.00359106063842773
15000,11,0.01,15,NA,NA,0.0035700798034668
15000,12,0.01,15,NA,NA,0.00363993644714355
15000,13,0.01,15,NA,NA,0.00362420082092285
15000,14,0.01,15,NA,NA,0.00349330902099609
15000,15,0.01,15,NA,NA,0.00351595878601074
15500,5,0.01,15,0.0382123039099752,0.0585258618220433,3.31987977027893
15500,6,0.01,15,NA,NA,0.0053105354309082
15500,7,0.01,15,NA,NA,0.00399422645568848
15500,8,0.01,15,NA,NA,0.0040130615234375
15500,9,0.01,15,NA,NA,0.00397205352783203
15500,10,0.01,15,NA,NA,0.00397181510925293
15500,11,0.01,15,NA,NA,0.00396561622619629
15500,12,0.01,15,NA,NA,0.00396490097045898
15500,13,0.01,15,NA,NA,0.00432419776916504
15500,14,0.01,15,NA,NA,0.00420498847961426
15500,15,0.01,15,NA,NA,0.00413632392883301
16000,5,0.01,15,0.0356184037224032,0.0513496175562516,3.03044700622559
16000,6,0.01,15,NA,NA,0.00405311584472656
16000,7,0.01,15,NA,NA,0.00346064567565918
16000,8,0.01,15,NA,NA,0.0034632682800293
16000,9,0.01,15,NA,NA,0.00351405143737793
16000,10,0.01,15,NA,NA,0.00351166725158691
16000,11,0.01,15,NA,NA,0.0035862922668457
16000,12,0.01,15,NA,NA,0.00355029106140137
16000,13,0.01,15,NA,NA,0.00353479385375977
16000,14,0.01,15,NA,NA,0.00359988212585449
16000,15,0.01,15,NA,NA,0.0037543773651123
16500,5,0.01,15,0.0316163288940695,0.0507629012569382,3.17650270462036
16500,6,0.01,15,NA,NA,0.00406503677368164
16500,7,0.01,15,NA,NA,0.00345563888549805
16500,8,0.01,15,NA,NA,0.00348258018493652
16500,9,0.01,15,NA,NA,0.00352787971496582
16500,10,0.01,15,NA,NA,0.00344657897949219
16500,11,0.01,15,NA,NA,0.00350832939147949
16500,12,0.01,15,NA,NA,0.00355052947998047
16500,13,0.01,15,NA,NA,0.00348973274230957
16500,14,0.01,15,NA,NA,0.00351643562316895
16500,15,0.01,15,NA,NA,0.00355219841003418
17000,5,0.01,15,0.0543668468034378,0.0828856956316832,3.33176064491272
17000,6,0.01,15,NA,NA,0.00412845611572266
17000,7,0.01,15,NA,NA,0.00371837615966797
17000,8,0.01,15,NA,NA,0.00367188453674316
17000,9,0.01,15,NA,NA,0.00364208221435547
17000,10,0.01,15,NA,NA,0.00363492965698242
17000,11,0.01,15,NA,NA,0.00374102592468262
17000,12,0.01,15,NA,NA,0.00366783142089844
17000,13,0.01,15,NA,NA,0.0037989616394043
17000,14,0.01,15,NA,NA,0.00380063056945801
