"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
15500,15,0.001,9,NA,NA,0.0443377494812012
16000,5,0.001,9,0.0402775658970238,0.050931474108086,4.03012442588806
16000,6,0.001,9,NA,NA,0.00449538230895996
16000,7,0.001,9,NA,NA,0.00421643257141113
16000,8,0.001,9,NA,NA,0.00432276725769043
16000,9,0.001,9,NA,NA,0.00393152236938477
16000,10,0.001,9,NA,NA,0.00436973571777344
16000,11,0.001,9,NA,NA,0.00393295288085938
16000,12,0.001,9,NA,NA,0.00458478927612305
16000,13,0.001,9,NA,NA,0.00418281555175781
16000,14,0.001,9,NA,NA,0.0041346549987793
16000,15,0.001,9,NA,NA,0.00403189659118652
16500,5,0.001,9,0.0403309619996719,0.0669705414079756,3.25670313835144
16500,6,0.001,9,NA,NA,0.00424313545227051
16500,7,0.001,9,NA,NA,0.00455975532531738
16500,8,0.001,9,NA,NA,0.00412082672119141
16500,9,0.001,9,NA,NA,0.00410556793212891
16500,10,0.001,9,NA,NA,0.00422072410583496
16500,11,0.001,9,NA,NA,0.00395727157592773
16500,12,0.001,9,NA,NA,0.00383710861206055
16500,13,0.001,9,NA,NA,0.00411224365234375
16500,14,0.001,9,NA,NA,0.00404500961303711
16500,15,0.001,9,NA,NA,0.0039970874786377
17000,5,0.001,9,0.0351765366538667,0.0478842254325346,3.48029947280884
17000,6,0.001,9,NA,NA,0.00442910194396973
17000,7,0.001,9,NA,NA,0.0041351318359375
17000,8,0.001,9,NA,NA,0.00413322448730469
17000,9,0.001,9,NA,NA,0.00379323959350586
17000,10,0.001,9,NA,NA,0.00432991981506348
17000,11,0.001,9,NA,NA,0.00384902954101562
17000,12,0.001,9,NA,NA,0.00383567810058594
17000,13,0.001,9,NA,NA,0.00395536422729492
17000,14,0.001,9,NA,NA,0.00383400917053223
17000,15,0.001,9,NA,NA,0.00413823127746582
17500,5,0.001,9,0.0358912671935972,0.0555486685222189,3.52794241905212
17500,6,0.001,9,NA,NA,0.00557255744934082
17500,7,0.001,9,NA,NA,0.00476837158203125
17500,8,0.001,9,NA,NA,0.00463604927062988
17500,9,0.001,9,NA,NA,0.00459718704223633
17500,10,0.001,9,NA,NA,0.00457096099853516
17500,11,0.001,9,NA,NA,0.00453329086303711
17500,12,0.001,9,NA,NA,0.00502347946166992
17500,13,0.001,9,NA,NA,0.00482010841369629
17500,14,0.001,9,NA,NA,0.00484251976013184
17500,15,0.001,9,NA,NA,0.00478219985961914
18000,5,0.001,9,0.0417833553604249,0.0605844547582452,3.49250507354736
18000,6,0.001,9,NA,NA,0.00419187545776367
18000,7,0.001,9,NA,NA,0.00424742698669434
18000,8,0.001,9,NA,NA,0.00399613380432129
18000,9,0.001,9,NA,NA,0.00390172004699707
18000,10,0.001,9,NA,NA,0.00394988059997559
18000,11,0.001,9,NA,NA,0.00393843650817871
18000,12,0.001,9,NA,NA,0.00408077239990234
18000,13,0.001,9,NA,NA,0.00384092330932617
18000,14,0.001,9,NA,NA,0.00408744812011719
18000,15,0.001,9,NA,NA,0.00382876396179199
18500,5,0.001,9,0.0405315267621551,0.0580189947432425,3.41496610641479
18500,6,0.001,9,NA,NA,0.00435900688171387
18500,7,0.001,9,NA,NA,0.00404572486877441
18500,8,0.001,9,NA,NA,0.00384426116943359
18500,9,0.001,9,NA,NA,0.004058837890625
18500,10,0.001,9,NA,NA,0.0038142204284668
18500,11,0.001,9,NA,NA,0.00409603118896484
18500,12,0.001,9,NA,NA,0.0038149356842041
18500,13,0.001,9,NA,NA,0.00409793853759766
18500,14,0.001,9,NA,NA,0.00403261184692383
18500,15,0.001,9,NA,NA,0.00391244888305664
19000,5,0.001,9,0.036846199744468,0.0591136929312091,3.66798663139343
19000,6,0.001,9,NA,NA,0.0058746337890625
19000,7,0.001,9,NA,NA,0.0044093132019043
19000,8,0.001,9,NA,NA,0.0045921802520752
19000,9,0.001,9,NA,NA,0.00432848930358887
19000,10,0.001,9,NA,NA,0.00455212593078613
19000,11,0.001,9,NA,NA,0.00427055358886719
19000,12,0.001,9,NA,NA,0.0045771598815918
19000,13,0.001,9,NA,NA,0.0045313835144043
19000,14,0.001,9,NA,NA,0.00458288192749023
19000,15,0.001,9,NA,NA,0.00427627563476562
19500,5,0.001,9,0.0384519476021638,0.0551219959757914,3.57860422134399
19500,6,0.001,9,NA,NA,0.00432205200195312
19500,7,0.001,9,NA,NA,0.00382709503173828
19500,8,0.001,9,NA,NA,0.00377988815307617
19500,9,0.001,9,NA,NA,0.00409984588623047
19500,10,0.001,9,NA,NA,0.00403118133544922
19500,11,0.001,9,NA,NA,0.00403428077697754
19500,12,0.001,9,NA,NA,0.00422310829162598
19500,13,0.001,9,NA,NA,0.00405025482177734
19500,14,0.001,9,NA,NA,0.00404453277587891
19500,15,0.001,9,NA,NA,0.0041353702545166
20000,5,0.001,9,0.0430162667539015,0.0687696919759047,3.98000884056091
20000,6,0.001,9,NA,NA,0.00433731079101562
20000,7,0.001,9,NA,NA,0.00404644012451172
20000,8,0.001,9,NA,NA,0.00393390655517578
20000,9,0.001,9,NA,NA,0.0037534236907959
20000,10,0.001,9,NA,NA,0.00402736663818359
20000,11,0.001,9,NA,NA,0.00387239456176758
20000,12,0.001,9,NA,NA,0.0040900707244873
20000,13,0.001,9,NA,NA,0.0037834644317627
20000,14,0.001,9,NA,NA,0.00398564338684082
20000,15,0.001,9,NA,NA,0.00405716896057129
500,5,0.1,11,0.0350821074511596,0.0493548842463949,0.182003259658813
500,6,0.1,11,NA,NA,0.00450372695922852
500,7,0.1,11,NA,NA,0.00487422943115234
500,8,0.1,11,NA,NA,0.00470113754272461
500,9,0.1,11,NA,NA,0.00485086441040039
500,10,0.1,11,NA,NA,0.00470113754272461
500,11,0.1,11,NA,NA,0.00488948822021484
500,12,0.1,11,NA,NA,0.0046391487121582
500,13,0.1,11,NA,NA,0.00489997863769531
500,14,0.1,11,NA,NA,0.00460171699523926
500,15,0.1,11,NA,NA,0.00484013557434082
1000,5,0.1,11,0.0433306363561408,0.0723977189012429,0.259635448455811
1000,6,0.1,11,NA,NA,0.00398445129394531
1000,7,0.1,11,NA,NA,0.00410246849060059
1000,8,0.1,11,NA,NA,0.00398135185241699
1000,9,0.1,11,NA,NA,0.00393342971801758
1000,10,0.1,11,NA,NA,0.00411605834960938
1000,11,0.1,11,NA,NA,0.00408244132995605
1000,12,0.1,11,NA,NA,0.00434541702270508
1000,13,0.1,11,NA,NA,0.00389289855957031
1000,14,0.1,11,NA,NA,0.00412106513977051
1000,15,0.1,11,NA,NA,0.00391793251037598
1500,5,0.1,11,0.0325491793209247,0.0491491880757336,0.332186222076416
1500,6,0.1,11,NA,NA,0.0039985179901123
1500,7,0.1,11,NA,NA,0.00419926643371582
1500,8,0.1,11,NA,NA,0.00401473045349121
1500,9,0.1,11,NA,NA,0.00416254997253418
1500,10,0.1,11,NA,NA,0.00377678871154785
1500,11,0.1,11,NA,NA,0.00384521484375
1500,12,0.1,11,NA,NA,0.0041959285736084
1500,13,0.1,11,NA,NA,0.00389432907104492
1500,14,0.1,11,NA,NA,0.00406670570373535
1500,15,0.1,11,NA,NA,0.00402331352233887
2000,5,0.1,11,0.0376391953091746,0.0618088434615381,0.404233455657959
2000,6,0.1,11,NA,NA,0.00414943695068359
2000,7,0.1,11,NA,NA,0.00396609306335449
2000,8,0.1,11,NA,NA,0.00389766693115234
2000,9,0.1,11,NA,NA,0.00397729873657227
2000,10,0.1,11,NA,NA,0.00385022163391113
2000,11,0.1,11,NA,NA,0.00420928001403809
2000,12,0.1,11,NA,NA,0.0040442943572998
2000,13,0.1,11,NA,NA,0.00414729118347168
2000,14,0.1,11,NA,NA,0.00400018692016602
2000,15,0.1,11,NA,NA,0.00399041175842285
2500,5,0.1,11,0.0425906410349646,0.0626228342753955,0.500776290893555
2500,6,0.1,11,NA,NA,0.00413846969604492
2500,7,0.1,11,NA,NA,0.00402569770812988
2500,8,0.1,11,NA,NA,0.00375247001647949
2500,9,0.1,11,NA,NA,0.00412273406982422
2500,10,0.1,11,NA,NA,0.00396585464477539
2500,11,0.1,11,NA,NA,0.00411605834960938
2500,12,0.1,11,NA,NA,0.00386428833007812
2500,13,0.1,11,NA,NA,0.00408077239990234
