"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
300,5,-2,19,1.70241733616653e+284,Inf,0.790775299072266
300,6,-2,19,NA,NA,0.00449061393737793
300,7,-2,19,NA,NA,0.00398755073547363
300,8,-2,19,NA,NA,0.00376009941101074
300,9,-2,19,NA,NA,0.00405359268188477
300,10,-2,19,NA,NA,0.00377917289733887
300,11,-2,19,NA,NA,0.00401830673217773
300,12,-2,19,NA,NA,0.00385475158691406
350,5,-2,19,Inf,NA,0.1573486328125
350,6,-2,19,NA,NA,0.00400686264038086
350,7,-2,19,NA,NA,0.00655674934387207
350,8,-2,19,NA,NA,0.00398683547973633
350,9,-2,19,NA,NA,0.00379490852355957
350,10,-2,19,NA,NA,0.00414490699768066
350,11,-2,19,NA,NA,0.00384950637817383
350,12,-2,19,NA,NA,0.00389981269836426
400,5,-2,19,Inf,NA,0.162638902664185
400,6,-2,19,NA,NA,0.00412106513977051
400,7,-2,19,NA,NA,0.00374913215637207
400,8,-2,19,NA,NA,0.0040593147277832
400,9,-2,19,NA,NA,0.0039057731628418
400,10,-2,19,NA,NA,0.00406384468078613
400,11,-2,19,NA,NA,0.00391864776611328
400,12,-2,19,NA,NA,0.00384521484375
450,5,-2,19,Inf,NA,0.201470136642456
450,6,-2,19,NA,NA,0.00390934944152832
450,7,-2,19,NA,NA,0.00395536422729492
450,8,-2,19,NA,NA,0.00377297401428223
450,9,-2,19,NA,NA,0.00381064414978027
450,10,-2,19,NA,NA,0.00419044494628906
450,11,-2,19,NA,NA,0.00378966331481934
450,12,-2,19,NA,NA,0.00406789779663086
500,5,-2,19,Inf,NA,0.178379058837891
500,6,-2,19,NA,NA,0.00390124320983887
500,7,-2,19,NA,NA,0.00382900238037109
500,8,-2,19,NA,NA,0.00402998924255371
500,9,-2,19,NA,NA,0.00375819206237793
500,10,-2,19,NA,NA,0.00397849082946777
500,11,-2,19,NA,NA,0.00385022163391113
500,12,-2,19,NA,NA,0.00674271583557129
550,5,-2,19,Inf,NA,0.18550968170166
550,6,-2,19,NA,NA,0.0041956901550293
550,7,-2,19,NA,NA,0.00419497489929199
550,8,-2,19,NA,NA,0.00405287742614746
550,9,-2,19,NA,NA,0.00374794006347656
550,10,-2,19,NA,NA,0.00378060340881348
550,11,-2,19,NA,NA,0.00410151481628418
550,12,-2,19,NA,NA,0.00380253791809082
600,5,-2,19,Inf,NA,0.194940090179443
600,6,-2,19,NA,NA,0.00661206245422363
600,7,-2,19,NA,NA,0.00425219535827637
600,8,-2,19,NA,NA,0.00390720367431641
600,9,-2,19,NA,NA,0.00395464897155762
600,10,-2,19,NA,NA,0.00374174118041992
600,11,-2,19,NA,NA,0.0040123462677002
600,12,-2,19,NA,NA,0.00382542610168457
650,5,-2,19,Inf,NA,0.201301097869873
