"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,1300,16,0.833801885232347,0.820929268917987,3872.39445090294
0.01,1400,16,0.83578634033405,0.830815767311391,4173.2634563446
0.1,100,16,0.830329088804366,0.823848892134713,294.498794794083
0.1,200,16,0.837605424177278,0.82759741924269,597.043734788895
0.1,300,16,0.845377873325616,0.842836940771528,867.048426628113
0.1,400,16,0.846618157764181,0.837262657224066,1164.62521743774
0.1,500,16,0.851331238630726,0.841626655349761,1429.1932656765
0.1,600,16,0.852323466181578,0.847823025304645,1697.97680950165
0.1,700,16,0.855796262609558,0.853638820547822,2004.85538625717
0.1,800,16,0.857119232677361,0.844322738304698,2276.61890435219
0.1,900,16,0.859103687779064,0.853506427561241,2555.94261336327
0.1,1000,16,0.863486026128659,0.859506359701835,2822.59367728233
0.1,1100,16,0.865470481230362,0.858739009874451,3157.58494329453
0.1,1200,16,0.867454936332065,0.858023357045427,3394.64912509918
0.1,1300,16,0.865718538118075,0.859112266465263,3634.95972943306
0.1,1400,16,0.867041508185877,0.864270885349511,3935.1812274456
0.3,100,16,0.851165867372251,0.846003228725826,296.972095251083
0.3,200,16,0.859021002149826,0.851953507759626,584.260314464569
0.3,300,16,0.862659169836282,0.856494503300308,879.952412366867
0.3,400,16,0.868116421365967,0.859058707822524,1187.74576377869
0.3,500,16,0.873987101041839,0.868339261600883,1486.52076053619
0.3,600,16,0.873821729783364,0.86733177754725,1753.35387444496
0.3,700,16,0.879030924425335,0.874393346081651,2079.72304987907
0.3,800,16,0.882255663965603,0.878841353626843,2372.8725528717
0.3,900,16,0.882999834628742,0.880471907963654,2642.9184961319
0.3,1000,16,0.883826690921118,0.875102611488193,2940.05163359642
0.3,1100,16,0.88829171489995,0.883923316400173,3247.30669379234
0.3,1200,16,0.893418223912684,0.892821752374783,3526.47298669815
0.3,1300,16,0.891929882586406,0.885683843334953,3858.56907224655
0.3,1400,16,0.891433768810981,0.889727347210558,4146.30628490448
0.5,100,16,0.859103687779064,0.854146856221137,293.206214666367
0.5,200,16,0.867868364478254,0.863565604759726,597.206869602203
0.5,300,16,0.879940466346949,0.876722741387703,906.237231731415
0.5,400,16,0.885976517281297,0.883690412553646,1204.82651233673
0.5,500,16,0.889614684967753,0.882572100752792,1494.26037454605
0.5,600,16,0.890524226889367,0.886707880141034,1803.2236495018
0.5,700,16,0.891433768810981,0.884690706526424,2102.74538707733
0.5,800,16,0.894823879609724,0.888714899014963,2412.18151903152
0.5,900,16,0.898296676037705,0.892480923770791,2723.28350138664
0.5,1000,16,0.901934843724161,0.897070395739249,3019.72921848297
0.5,1100,16,0.89879278981313,0.896965226874997,3328.5737555027
0.5,1200,16,0.902761700016537,0.899651062804804,3648.07365727425
0.5,1300,16,0.901852158094923,0.898843100783889,3922.74428057671
0.5,1400,16,0.904332726972052,0.897856603742737,4224.99827456474
0.7,100,16,0.867206879444353,0.863391636203251,306.962610244751
