"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,900,18,0.830494460062841,0.82724178123556,2773.01620316505
0.01,1000,18,0.83123863072598,0.82482760565132,3136.12098836899
0.01,1100,18,0.829088804365801,0.825883431663383,3440.39664745331
0.01,1200,18,0.833967256490822,0.827174626343376,3748.37434911728
0.01,1300,18,0.83438068463701,0.832153622849055,4048.8995308876
0.01,1400,18,0.835620969075575,0.824773374887,4372.48041844368
0.1,100,18,0.832892343310733,0.828236194525339,309.472192049026
0.1,200,18,0.840003307425169,0.836504266416785,622.558030605316
0.1,300,18,0.848850669753597,0.835814864597283,934.437976360321
0.1,400,18,0.847031585910369,0.840681902041527,1213.07749032974
0.1,500,18,0.850669753596825,0.849431531078839,1496.78741288185
0.1,600,18,0.855548205721846,0.850740036755631,1806.53226733208
0.1,700,18,0.858028774598975,0.84784833230023,2096.78591108322
0.1,800,18,0.858938316520589,0.855944993399997,2372.63685417175
0.1,900,18,0.860343972217629,0.855478137773761,2677.10733556747
0.1,1000,18,0.861418885397718,0.859046049982788,2993.43554759026
0.1,1100,18,0.863403340499421,0.854019285037286,3293.73984646797
0.1,1200,18,0.86695882255664,0.861208603417293,3512.49043297768
0.1,1300,18,0.869439391433769,0.86363031352095,3867.31034302711
0.1,1400,18,0.871010418389284,0.867540440175797,4177.30876207352
0.3,100,18,0.850256325450637,0.849433536582814,318.548832178116
0.3,200,18,0.857780717711262,0.852853209385262,613.713324069977
0.3,300,18,0.864643624937986,0.857665629221154,930.994390726089
0.3,400,18,0.868447163882917,0.865020672749554,1230.82701277733
0.3,500,18,0.877873325616008,0.875601311749186,1529.92601966858
0.3,600,18,0.878617496279147,0.875543780466113,1840.41824507713
0.3,700,18,0.88655531668596,0.88219673052708,2134.53540897369
0.3,800,18,0.883992062179593,0.881553381503617,2472.650867939
0.3,900,18,0.883661319662643,0.880538215504102,2756.42860865593
0.3,1000,18,0.886886059202911,0.882832885075411,3103.37754535675
0.3,1100,18,0.891268397552505,0.886323362599803,3369.64568829536
0.3,1200,18,0.890689598147842,0.883237579531101,3660.46726775169
0.3,1300,18,0.893087481395733,0.888694667370124,3994.27161216736
0.3,1400,18,0.895237307755912,0.890870962224971,4353.94962716103
0.5,100,18,0.861997684802381,0.857381680741789,318.591339349747
0.5,200,18,0.865801223747313,0.858534809610627,618.621115207672
0.5,300,18,0.878286753762196,0.873911850859949,930.134268283844
0.5,400,18,0.88200760707789,0.870089167577148,1245.5404586792
0.5,500,18,0.888705143046139,0.886179115799107,1581.64468955994
0.5,600,18,0.89250868199107,0.885755516515546,1882.49460673332
0.5,700,18,0.893666280800397,0.888377757478645,2142.53593540192
0.5,800,18,0.895154622126674,0.894821646582011,2459.07933163643
0.5,900,18,0.898627418554655,0.894892708979839,2788.64256262779
0.5,1000,18,0.90300975690425,0.899601485045741,3112.30684137344
0.5,1100,18,0.90160410120721,0.893056973799882,3384.14793252945
0.5,1200,18,0.901521415577972,0.895168736066436,3724.43156647682
0.5,1300,18,0.906895981478419,0.905643884381114,4002.7324681282
0.5,1400,18,0.906234496444518,0.90273253829819,4308.25548839569
0.7,100,18,0.867372250702828,0.862567814306383,309.741828680038
0.7,200,18,0.883578634033405,0.882182730771144,611.213106870651
0.7,300,18,0.892756738878783,0.888774209729582,911.875239372253
0.7,400,18,0.892012568215644,0.884686558570179,1234.99696683884
0.7,500,18,0.895568050272863,0.891327173089016,1540.46342802048
0.7,600,18,0.900777244914834,0.898192251006087,1839.76947259903
0.7,700,18,0.897717876633041,0.893419800507455,2177.0059235096
0.7,800,18,0.902927071275012,0.897827009763741,2498.71550154686
0.7,900,18,0.906978667107657,0.902446537514409,2806.14106798172
0.7,1000,18,0.906730610219944,0.903683260819114,3124.36422896385
0.7,1100,18,0.906399867702993,0.905959486470479,3402.32205867767
0.7,1200,18,0.908218951546221,0.904551815756542,3731.12914133072
0.7,1300,18,0.911361005457252,0.904294506576293,4062.26455235481
0.7,1400,18,0.911278319828014,0.909619373452445,4358.02032995224
1,100,18,0.876798412435919,0.863195724729271,305.793072938919
1,200,18,0.889118571192327,0.882186216036062,616.793483495712
1,300,18,0.902182900611874,0.89697282635949,926.600791692734
1,400,18,0.907474780883083,0.904303076149356,1233.53595137596
1,500,18,0.904332726972052,0.900139725543714,1525.85122895241
1,600,18,0.907309409624607,0.902368142295424,1832.71748495102
1,700,18,0.910038035389449,0.906469898447065,2129.64050626755
1,800,18,0.911278319828014,0.906906855998363,2436.27889204025
1,900,18,0.911112948569539,0.905190805339666,2741.80456161499
1,1000,18,0.91210517612039,0.910424915864961,3039.28285479546
1,1100,18,0.911112948569539,0.903744635015142,3311.70717525482
1,1200,18,0.911278319828014,0.910293526595209,3607.93681240082
1,1300,18,0.91318008930048,0.909283178407413,3839.45110917091
1,1400,18,0.911361005457252,0.910780466759693,4118.7674870491
0.01,100,20,0.797585579626261,0.790453321499529,238.023949146271
0.01,200,20,0.81197287911361,0.810249721963887,531.346201658249
0.01,300,20,0.821316355217463,0.818771529100565,852.66331076622
0.01,400,20,0.826029436084009,0.820478635281836,1215.61823153496
