"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.3,300,14,0.863651397387134,0.856238634416701,808.675054073334
0.3,400,14,0.865139738713412,0.855984171180108,1098.97035527229
0.3,500,14,0.873408301637175,0.86144862865401,1358.9903242588
0.3,600,14,0.87745989746982,0.869265681534022,1633.1805267334
0.3,700,14,0.878782867537622,0.872360361953756,1904.39669704437
0.3,800,14,0.881263436414751,0.868411352455691,2185.55809855461
0.3,900,14,0.881098065156276,0.875169418174557,2448.2744204998
0.3,1000,14,0.883992062179593,0.879037738809681,2758.11805176735
0.3,1100,14,0.886307259798247,0.881974495496586,2999.07808113098
0.3,1200,14,0.88655531668596,0.884464985327234,3307.14368271828
0.3,1300,14,0.887216801719861,0.884284183668296,3619.6315677166
0.3,1400,14,0.892343310732595,0.889653980142356,3878.03182792664
0.5,100,14,0.855796262609558,0.854485361735841,286.667286157608
0.5,200,14,0.870431618984621,0.861131737664562,554.513949394226
0.5,300,14,0.876963783694394,0.871823126920161,843.875103473663
0.5,400,14,0.882172978336365,0.875906266645025,1125.5890276432
0.5,500,14,0.887299487349099,0.884734426264402,1395.80405187607
0.5,600,14,0.891433768810981,0.88676987220755,1690.09176325798
0.5,700,14,0.891351083181743,0.881617625226851,1949.18728756905
0.5,800,14,0.89531999338515,0.890150147266053,2267.16038155556
0.5,900,14,0.899536960476269,0.898094908309805,2544.4004638195
0.5,1000,14,0.897387134116091,0.889784842821083,2843.12247753143
0.5,1100,14,0.898213990408467,0.892528520544735,3101.5629131794
0.5,1200,14,0.899619646105507,0.899287059137149,3429.00042963028
0.5,1300,14,0.902679014387299,0.897692224455845,3690.91166400909
0.5,1400,14,0.90615181081528,0.902135826030209,3999.15426421165
0.7,100,14,0.864726310567223,0.86041736208445,284.336969614029
0.7,200,14,0.881676864560939,0.878813147420032,574.144045114517
0.7,300,14,0.889531999338515,0.889120152484838,854.772359848022
0.7,400,14,0.893170167024971,0.890432852404447,1141.390812397
0.7,500,14,0.893500909541922,0.890054300788982,1429.53319740295
0.7,600,14,0.902761700016537,0.900185752632192,1713.75679945946
0.7,700,14,0.900115759880933,0.896852801679197,2006.11484408379
0.7,800,14,0.90300975690425,0.899491130001022,2289.09004068375
0.7,900,14,0.903505870679676,0.901204644910221,2588.75842571259
0.7,1000,14,0.907722837770795,0.905757697576877,2871.28289723396
0.7,1100,14,0.909128493467835,0.904509605784774,3176.52975821495
0.7,1200,14,0.907805523400033,0.897674620050132,3445.75492048264
0.7,1300,14,0.90863237969241,0.902111109218979,3741.35115861893
0.7,1400,14,0.909624607243261,0.901654831710691,4007.79202127457
1,100,14,0.87886555316686,0.868649528388963,281.509532213211
1,200,14,0.891929882586406,0.886544528896938,564.383907318115
1,300,14,0.899702331734744,0.894227630001792,852.130390167236
1,400,14,0.903836613196626,0.900342937389805,1140.44377017021
1,500,14,0.905490325781379,0.898211986598385,1419.26959776878
1,600,14,0.910947577311063,0.905481215627096,1694.9218082428
1,700,14,0.907722837770795,0.904876346949046,2000.86564350128
1,800,14,0.910864891681826,0.90502277626946,2296.39426493645
1,900,14,0.910616834794113,0.904101690982199,2566.43423604965
1,1000,14,0.909128493467835,0.899875458725066,2848.91299200058
1,1100,14,0.914668430626757,0.911259358780325,3133.14614272118
1,1200,14,0.910534149164875,0.904775254130706,3416.98557376862
1,1300,14,0.914503059368282,0.911516869488172,3684.38757133484
1,1400,14,0.91210517612039,0.905896805107826,3976.02804374695
0.01,100,16,0.794856953861419,0.784376711872426,241.435402870178
0.01,200,16,0.81023648089962,0.80581136394984,526.400852203369
0.01,300,16,0.82214321150984,0.813436597820516,824.780760288239
0.01,400,16,0.821977840251364,0.808909212537585,1135.00189423561
0.01,500,16,0.827683148668761,0.820848862255582,1450.10645413399
0.01,600,16,0.82702166363486,0.825398446452268,1745.52846813202
0.01,700,16,0.830081031916653,0.825739247256532,2052.85002851486
0.01,800,16,0.830825202579792,0.826359721539091,2358.34124350548
0.01,900,16,0.829998346287415,0.820447796999186,2643.40356040001
0.01,1000,16,0.830990573838267,0.822048746466372,2922.53988742828
0.01,1100,16,0.830163717545891,0.829007466710865,3236.20378684998
0.01,1200,16,0.831817430130643,0.819912826665568,3484.86607694626
0.01,1300,16,0.829915660658178,0.82742768851354,3790.49566340446
0.01,1400,16,0.834132627749297,0.828821941068227,4071.22049403191
0.1,100,16,0.832478915164544,0.81970525098181,283.021827697754
0.1,200,16,0.840003307425169,0.837985091232812,577.746826410294
0.1,300,16,0.845873987101042,0.843508934860645,863.251971721649
0.1,400,16,0.847031585910369,0.844132336897387,1118.37892723083
0.1,500,16,0.850008268562924,0.842845389571652,1383.8441722393
0.1,600,16,0.857036547048123,0.851168546169809,1667.11594009399
0.1,700,16,0.857119232677361,0.850645994576121,1959.22248697281
0.1,800,16,0.860261286588391,0.851820987044432,2185.12705564499
0.1,900,16,0.86100545725153,0.858733649780695,2477.04971289635
0.1,1000,16,0.859682487183727,0.856037922512507,2730.62261009216
0.1,1100,16,0.862493798577807,0.846833437267695,3054.20591402054
0.1,1200,16,0.866876136927402,0.8623865087169,3332.34834575653
0.1,1300,16,0.869770133950719,0.865431820369065,3649.32137513161
0.1,1400,16,0.867868364478254,0.861657493477536,3910.81445240974
0.3,100,16,0.841987762526873,0.839783734381841,287.256938457489
0.3,200,16,0.859103687779064,0.850169172411715,575.871423482895
0.3,300,16,0.867702993219778,0.86471308047764,853.890089035034
0.3,400,16,0.870927732760046,0.867112313656874,1133.83446621895
0.3,500,16,0.872085331569373,0.866041094793156,1410.59656071663
0.3,600,16,0.876963783694394,0.874024573080366,1709.872610569
0.3,700,16,0.884240119067306,0.879328727853841,1999.65070557594
0.3,800,16,0.882999834628742,0.87847149846898,2327.09436869621
