"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,700,10,0.848685298495122,0.843840574690126,1533.15787243843
0.1,800,10,0.851827352406152,0.848755799985281,1726.89494776726
0.1,900,10,0.854721349429469,0.845369715121644,1961.98891925812
0.1,1000,10,0.85645774764346,0.851877967800917,2169.89572381973
0.1,1100,10,0.853315693732429,0.842062272783657,2377.68437075615
0.1,1200,10,0.861253514139243,0.858148279056974,2600.51429772377
0.1,1300,10,0.860013229700678,0.856875259833208,2804.51168966293
0.1,1400,10,0.863155283611708,0.859645720072726,2974.85524392128
0.3,100,10,0.840912849346784,0.834971065827013,231.572118997574
0.3,200,10,0.850173639821399,0.848155047311607,450.989492416382
0.3,300,10,0.858772945262113,0.857626668109034,674.33437037468
0.3,400,10,0.862907226723995,0.853513786762664,885.938118457794
0.3,500,10,0.869274020175294,0.865119010502366,1110.69484567642
0.3,600,10,0.871010418389284,0.868971010945158,1334.20140624046
0.3,700,10,0.872002645940136,0.867053153550231,1565.08523511887
0.3,800,10,0.876881098065156,0.870322740167659,1810.0390431881
0.3,900,10,0.879692409459236,0.866192298007482,2020.64157152176
0.3,1000,10,0.880271208863899,0.872095572867697,2282.66920042038
0.3,1100,10,0.881015379527038,0.876041726683529,2524.91578388214
0.3,1200,10,0.885066975359682,0.882261008684799,2752.46309947968
0.3,1300,10,0.88481891847197,0.87981444237057,2959.58071208
0.3,1400,10,0.885315032247395,0.874699722317938,3234.08456063271
0.5,100,10,0.84455101703324,0.838646829618921,237.070562124252
0.5,200,10,0.861170828510005,0.847385667592488,469.150637865067
0.5,300,10,0.871258475276997,0.86856355723985,690.701058864594
0.5,400,10,0.878617496279147,0.8740728940268,934.817657709122
0.5,500,10,0.879444352571523,0.874670075314383,1182.54198360443
0.5,600,10,0.885645774764346,0.875277001508175,1415.71871781349
0.5,700,10,0.884570861584257,0.8784406950714,1641.85623025894
0.5,800,10,0.889862741855466,0.882343217487293,1891.32429480553
0.5,900,10,0.895071936497437,0.890120849244686,2135.72053217888
0.5,1000,10,0.893748966429635,0.888541101382338,2406.58229231834
0.5,1100,10,0.895485364643625,0.890653815106793,2639.87763977051
0.5,1200,10,0.895237307755912,0.892288047703181,2878.05335283279
0.5,1300,10,0.902017529353398,0.900600196985828,3084.3623008728
0.5,1400,10,0.898958161071606,0.893173718118135,3329.09684467316
0.7,100,10,0.861170828510005,0.853519899326957,238.749261617661
0.7,200,10,0.873077559120225,0.864132866613434,467.246776342392
0.7,300,10,0.883661319662643,0.878569757822846,721.170258760452
0.7,400,10,0.887878286753762,0.883250861609908,958.233341217041
0.7,500,10,0.892425996361832,0.88590297922147,1204.491574049
0.7,600,10,0.895402679014387,0.886244091490456,1456.65658378601
0.7,700,10,0.897221762857615,0.894961150241501,1721.44915771484
0.7,800,10,0.902596328758062,0.900300423312352,1965.81978702545
0.7,900,10,0.902927071275012,0.900625257651772,2199.26332855225
0.7,1000,10,0.907309409624607,0.900342199202878,2456.94498729706
0.7,1100,10,0.902182900611874,0.896795597596913,2716.82285857201
0.7,1200,10,0.906482553332231,0.901164500352011,2953.84299564362
0.7,1300,10,0.90722672399537,0.906200170726405,3188.36830544472
0.7,1400,10,0.904911526376716,0.900586928612636,3448.98605561256
1,100,10,0.872250702827849,0.868372051717403,249.29586815834
1,200,10,0.88829171489995,0.882713599876177,499.043873786926
1,300,10,0.897883247891516,0.894348892447042,744.614846229553
1,400,10,0.901852158094923,0.896170062212755,1002.38181304932
1,500,10,0.901686786836448,0.897411705498941,1251.39477825165
1,600,10,0.902844385645775,0.895473668798459,1511.2817928791
1,700,10,0.904994212005953,0.897926081247921,1750.63419699669
1,800,10,0.909955349760212,0.908666050672678,1990.44156289101
1,900,10,0.910864891681826,0.905287478440815,2238.62224197388
1,1000,10,0.909789978501736,0.906392601790321,2492.50293517113
1,1100,10,0.913097403671242,0.906138240315758,2746.57890057564
1,1200,10,0.91210517612039,0.907752872193701,2994.47714495659
1,1300,10,0.91351083181743,0.904486611334789,3260.88290858269
1,1400,10,0.91351083181743,0.909208934788189,3526.71825909615
0.01,100,12,0.795435753266082,0.789489575064065,236.722520589828
0.01,200,12,0.809492310236481,0.80873890040224,491.092864990234
0.01,300,12,0.812055564742848,0.80623864085415,752.778929710388
0.01,400,12,0.816355217463205,0.80957503047046,1023.80784249306
0.01,500,12,0.819745328261948,0.81248301237652,1295.0978872776
0.01,600,12,0.821895154622127,0.817085883503566,1555.76368093491
0.01,700,12,0.82387960972383,0.814393134343793,1813.9400241375
0.01,800,12,0.822887382172978,0.817301853219019,2054.62486100197
0.01,900,12,0.823548867206879,0.817743062140334,2281.22139787674
0.01,1000,12,0.826029436084009,0.823174237249038,2543.6835694313
0.01,1100,12,0.828510004961138,0.82583798099811,2785.80216550827
0.01,1200,12,0.828261948073425,0.82176489275169,3015.17948150635
0.01,1300,12,0.828923433107326,0.827939451844247,3247.05487418175
0.01,1400,12,0.829667603770465,0.825043921200354,3471.05184721947
0.1,100,12,0.82561600793782,0.821732204996778,247.353546619415
0.1,200,12,0.837026624772614,0.833854587440026,489.323477745056
