"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,700,14,0.824871837274682,0.823057598332328,1949.51800608635
0.01,800,14,0.82702166363486,0.818998812708705,2195.08159279823
0.01,900,14,0.826277492971721,0.822701115810156,2479.14107394218
0.01,1000,14,0.829006118736564,0.824561725030382,2755.63932967186
0.01,1100,14,0.83123863072598,0.823300826474945,3018.11573290825
0.01,1200,14,0.830990573838267,0.823997806136579,3316.46840262413
0.01,1300,14,0.828923433107326,0.825835792860438,3583.3216817379
0.01,1400,14,0.833636513973871,0.826849203302136,3808.01526069641
0.1,100,14,0.826029436084009,0.815696423410445,275.74162530899
0.1,200,14,0.839589879278981,0.837362059960391,552.022095441818
0.1,300,14,0.842814618819249,0.838446822559158,800.308531284332
0.1,400,14,0.847114271539606,0.840806723180014,1059.34361815453
0.1,500,14,0.850669753596825,0.841340643209027,1308.93959856033
0.1,600,14,0.851744666776914,0.847694661090702,1586.22602319717
0.1,700,14,0.854473292541756,0.850342266613732,1802.04591989517
0.1,800,14,0.859351744666777,0.855145091068372,2102.87773633003
0.1,900,14,0.860178600959153,0.855079364798033,2376.3904542923
0.1,1000,14,0.861418885397718,0.857067243109315,2596.39416646957
0.1,1100,14,0.860178600959153,0.855990685003663,2851.8926513195
0.1,1200,14,0.863568711757897,0.862286283542155,3151.55521249771
0.1,1300,14,0.867124193815115,0.864844267563784,3351.40708374977
0.1,1400,14,0.866710765668927,0.864050742166224,3623.4847843647
0.3,100,14,0.845708615842567,0.83425723072385,275.941330432892
0.3,200,14,0.852819579957004,0.84521771936486,552.328761577606
0.3,300,14,0.86274185546552,0.851717219849614,824.706857681274
0.3,400,14,0.869356705804531,0.865394123912226,1090.92106962204
0.3,500,14,0.868447163882917,0.865060759788504,1339.509578228
0.3,600,14,0.876798412435919,0.870042311981824,1615.87758731842
0.3,700,14,0.885232346618158,0.874810887262275,1920.62697291374
0.3,800,14,0.881594178931702,0.873554385827841,2198.61981940269
0.3,900,14,0.884405490325781,0.883018325534877,2478.51497483253
0.3,1000,14,0.886224574169009,0.884076910714401,2773.57711601257
0.3,1100,14,0.888043658012238,0.882500378866579,2985.48990535736
0.3,1200,14,0.891185711923268,0.885024349663275,3297.30907464027
0.3,1300,14,0.889780056226228,0.884292250518815,3604.92922091484
0.3,1400,14,0.893252852654209,0.885849649477688,3894.87303328514
0.5,100,14,0.857119232677361,0.849307850640649,278.64630150795
0.5,200,14,0.867785678849016,0.858682183763205,566.364017486572
0.5,300,14,0.877294526211345,0.874434483154029,852.518825531006
0.5,400,14,0.883247891516454,0.87869891496021,1133.53932929039
0.5,500,14,0.884984289730445,0.879296086986073,1414.15592837334
0.5,600,14,0.894079708946585,0.892941964090102,1674.07837510109
0.5,700,14,0.892260625103357,0.883698849050753,1946.37505245209
0.5,800,14,0.898048619149992,0.895491911469362,2243.07863545418
0.5,900,14,0.895154622126674,0.887733611956438,2540.75478720665
0.5,1000,14,0.900363816768646,0.896486948175162,2847.92986917496
0.5,1100,14,0.902348271870349,0.900795441516563,3132.16906094551
0.5,1200,14,0.901190673061022,0.893867925048107,3412.76857662201
0.5,1300,14,0.902100214982636,0.900942562146453,3697.68981957436
0.5,1400,14,0.905903753927567,0.901799455266133,4007.66331934929
0.7,100,14,0.863899454274847,0.860273389875908,276.589302301407
0.7,200,14,0.878121382503721,0.873363944749587,575.591439008713
0.7,300,14,0.889118571192327,0.881130991773055,859.972704172134
0.7,400,14,0.890689598147842,0.882817740922074,1146.37136721611
0.7,500,14,0.898544732925418,0.890505330441481,1431.8600924015
0.7,600,14,0.895071936497437,0.891131274692528,1707.56941151619
0.7,700,14,0.905324954522904,0.903557890961451,1983.02195334435
0.7,800,14,0.908053580287746,0.899340235617487,2295.28032040596
0.7,900,14,0.902844385645775,0.897758629431113,2540.16876769066
0.7,1000,14,0.905490325781379,0.904661539970794,2874.08767724037
0.7,1100,14,0.909707292872499,0.904641804565307,3163.13646101952
0.7,1200,14,0.907888209029271,0.903186585314319,3406.40627288818
0.7,1300,14,0.912022490491153,0.909622481731039,3718.03717112541
0.7,1400,14,0.911443691086489,0.910039986491226,4031.00027036667
1,100,14,0.872829502232512,0.861342067947936,285.563348293304
1,200,14,0.887712915495287,0.88467817185912,570.789912462234
1,300,14,0.895568050272863,0.892214645302564,864.178925037384
1,400,14,0.901686786836448,0.896128495412876,1142.99755072594
1,500,14,0.905655697039854,0.90284461567388,1434.31349182129
1,600,14,0.905490325781379,0.900732179604616,1708.4011900425
1,700,14,0.909541921614023,0.908822010732985,1982.46032786369
1,800,14,0.91177443360344,0.907651577282812,2275.26624584198
1,900,14,0.911278319828014,0.907624851779959,2550.67312335968
1,1000,14,0.912849346783529,0.90483545113494,2826.61642289162
1,1100,14,0.909376550355548,0.903579810002619,3092.75510334969
1,1200,14,0.916239457582272,0.906781314387426,3375.58295154572
1,1300,14,0.915412601289896,0.911564217002399,3658.27151465416
1,1400,14,0.912270547378866,0.903698106043544,3904.71259045601
0.01,100,16,0.797006780221597,0.792473266511434,236.367823600769
0.01,200,16,0.80916156771953,0.796632219352686,516.294191598892
0.01,300,16,0.818835786340334,0.815516571340508,813.87598323822
0.01,400,16,0.823135439060691,0.819029760319411,1119.89572095871
0.01,500,16,0.824789151645444,0.821551984863129,1426.01159405708
0.01,600,16,0.824458409128493,0.819681284010955,1726.78452634811
0.01,700,16,0.827765834297999,0.824791160514023,2024.81236386299
0.01,800,16,0.82983297502894,0.825206410314573,2308.49245858192
0.01,900,16,0.829998346287415,0.820205855755158,2585.0538687706
0.01,1000,16,0.829502232511989,0.823303577774037,2876.20505666733
0.01,1100,16,0.830990573838267,0.828892616548562,3168.93232798576
0.01,1200,16,0.829584918141227,0.820154520561491,3445.21583580971
