"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,700,2,0.786092277162229,0.783631327342946,583.126266002655
0.1,800,2,0.789730444848685,0.782272173863689,665.181465387344
0.1,900,2,0.792045642467339,0.78736254886412,757.911638975143
0.1,1000,2,0.789151645444022,0.783848461218919,835.98912191391
0.1,1100,2,0.793037870018191,0.784459604014861,931.242329597473
0.1,1200,2,0.795931867041508,0.793511943922497,1016.8685567379
0.1,1300,2,0.797172151480073,0.790077629294272,1103.15291595459
0.1,1400,2,0.791549528691913,0.783435783533726,1192.79244160652
0.3,100,2,0.781131139407971,0.771894695369838,81.2003757953644
0.3,200,2,0.786588390937655,0.777338138331378,166.78190946579
0.3,300,2,0.792045642467339,0.787148114668383,249.231051445007
0.3,400,2,0.793120555647428,0.786252874691119,337.878159046173
0.3,500,2,0.800231519761865,0.790578906809673,422.302866220474
0.3,600,2,0.799404663469489,0.789195751780123,505.599674463272
0.3,700,2,0.79973540598644,0.798902166320984,590.076449155807
0.3,800,2,0.803373573672896,0.800551168215584,694.452059745789
0.3,900,2,0.808169340168679,0.802547580645422,763.897948980331
0.3,1000,2,0.803538944931371,0.792420192925776,836.967735767365
0.3,1100,2,0.806763684471639,0.797314802674459,916.631238698959
0.3,1200,2,0.80916156771953,0.802763442892487,994.825582504273
0.3,1300,2,0.812717049776749,0.807043129479829,1074.64140582085
0.3,1400,2,0.814949561766165,0.813272277782639,1163.36669874191
0.5,100,2,0.783363651397387,0.782313777045123,83.6263172626495
0.5,200,2,0.790226558624111,0.788136515141015,168.408068180084
0.5,300,2,0.79725483710931,0.784316822017591,255.211862325668
0.5,400,2,0.799073920952538,0.790971600619152,337.13726234436
0.5,500,2,0.80883082520258,0.801663927551126,423.171304702759
0.5,600,2,0.805109971886886,0.801831189035379,497.544385910034
0.5,700,2,0.811890193484372,0.803034022297978,580.09991812706
0.5,800,2,0.81652058872168,0.810439573287744,663.456661462784
0.5,900,2,0.81618984620473,0.811444213488972,746.964574098587
0.5,1000,2,0.81933190011576,0.813274263580197,825.901508569717
0.5,1100,2,0.822060525880602,0.812425848499328,906.432401895523
0.5,1200,2,0.820158756408136,0.811138353221353,990.898092508316
0.5,1300,2,0.822970067802216,0.810947385971521,1062.99067759514
0.5,1400,2,0.820241442037374,0.814087621540919,1143.02342367172
0.7,100,2,0.782702166363486,0.770129826773919,84.9616189002991
0.7,200,2,0.796179923929221,0.788075912633751,174.590016841888
0.7,300,2,0.809905738382669,0.799208452777526,254.439486265182
0.7,400,2,0.807177112617827,0.800272138802204,333.993783712387
0.7,500,2,0.813957334215313,0.807002849746407,420.145843267441
0.7,600,2,0.817016702497106,0.812089885653721,495.062804460526
0.7,700,2,0.821895154622127,0.81765532411591,581.997869491577
0.7,800,2,0.8207375558128,0.815925564827396,660.639048814774
0.7,900,2,0.821895154622127,0.811751932605638,743.517190933228
0.7,1000,2,0.823548867206879,0.816232904197173,822.864924907684
0.7,1100,2,0.829419546882752,0.819142133826688,904.247645139694
0.7,1200,2,0.828923433107326,0.816486346873875,987.508214712143
0.7,1300,2,0.830163717545891,0.82577917297712,1068.62913227081
0.7,1400,2,0.828840747478088,0.826640321618022,1138.23310661316
1,100,2,0.793285926905904,0.785139092968487,87.397821187973
1,200,2,0.810401852158095,0.803266461565651,172.287040948868
1,300,2,0.815362989912353,0.80827511559268,255.95694732666
1,400,2,0.817595501901769,0.811111136747133,338.50611114502
1,500,2,0.825533322308583,0.812280312653103,419.063948392868
1,600,2,0.828840747478088,0.822661604238707,504.00621676445
1,700,2,0.834794112783198,0.826788980534344,588.403380632401
1,800,2,0.836447825367951,0.833946360409838,669.363597154617
1,900,2,0.836034397221763,0.829607262287053,751.01185464859
1,1000,2,0.833967256490822,0.830874245203041,836.154057025909
1,1100,2,0.841574334380685,0.834718229814122,917.553741455078
1,1200,2,0.83404994212006,0.82920613698106,992.761573076248
1,1300,2,0.83892839424508,0.828632364163703,1088.55753278732
1,1400,2,0.841326277492972,0.838946489245381,1168.26723670959
0.01,100,3,0.776004630395237,0.768216257989077,123.518898248672
0.01,200,3,0.771622292045642,0.761299094615632,244.204153776169
0.01,300,3,0.776170001653713,0.764504919655033,364.244490623474
0.01,400,3,0.777244914833802,0.775770935971136,482.881584882736
0.01,500,3,0.777906399867703,0.769266028567427,602.089115619659
0.01,600,3,0.780304283115595,0.777584969294618,719.238009691238
0.01,700,3,0.779808169340169,0.77259366833891,833.460155248642
0.01,800,3,0.784190507689764,0.777587566237902,952.323536872864
0.01,900,3,0.782123366958823,0.774146201832048,1060.96855115891
0.01,1000,3,0.783942450802051,0.775657402117304,1172.07634544373
0.01,1100,3,0.784603935835952,0.778132966298733,1285.4043648243
0.01,1200,3,0.786092277162229,0.775558727583283,1396.06281042099
0.01,1300,3,0.787332561600794,0.78025363152965,1498.46468186378
0.01,1400,3,0.786836447825368,0.774234871965668,1598.28181600571
0.1,100,3,0.787911361005457,0.781789986918448,115.82904291153
0.1,200,3,0.788490160410121,0.783122779450961,216.703310251236
