"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.7,1300,3,0.854390606912519,0.844139600189505,1356.5200688839
0.7,1400,3,0.855878948238796,0.852859659721,1446.65116262436
1,100,3,0.814536133619977,0.807507943818157,112.872592687607
1,200,3,0.829419546882752,0.825224827978014,224.340313911438
1,300,3,0.840747478088308,0.838494105955825,339.42933011055
1,400,3,0.8431453613362,0.835209730382957,438.756656885147
1,500,3,0.847196957168844,0.845210491102928,534.321642637253
1,600,3,0.852158094923102,0.841274220693537,645.982465982437
1,700,3,0.858028774598975,0.84865670705065,756.311945438385
1,800,3,0.86133619976848,0.853588452735783,869.771418094635
1,900,3,0.857201918306598,0.843104640631819,980.992552995682
1,1000,3,0.863734083016372,0.852467246268478,1102.29924607277
1,1100,3,0.87010087646767,0.86431122463694,1202.25733613968
1,1200,3,0.866049280635026,0.85860530848634,1320.72333288193
1,1300,3,0.871258475276997,0.867341632957083,1425.30540585518
1,1400,3,0.872581445344799,0.869478610750531,1539.68359065056
0.01,100,4,0.784107822060526,0.782469274667358,149.064598560333
0.01,200,4,0.786257648420704,0.780331939918088,292.545733690262
0.01,300,4,0.785844220274516,0.783202578865301,434.437499523163
0.01,400,4,0.787167190342319,0.785479172784319,575.069650650024
0.01,500,4,0.791053414916488,0.779022097616936,713.825864315033
0.01,600,4,0.7913014718042,0.784615341995929,860.153247594833
0.01,700,4,0.791962956838102,0.78185972211002,992.586465835571
0.01,800,4,0.79411278319828,0.7854208289334,1122.62230229378
0.01,900,4,0.795353067636845,0.79119464520301,1247.41944169998
0.01,1000,4,0.795187696378369,0.788310038154986,1368.07014346123
0.01,1100,4,0.79551843889532,0.789159765105373,1505.37338280678
0.01,1200,4,0.794360840085993,0.78872229552085,1621.15347647667
0.01,1300,4,0.796179923929221,0.792173711267341,1744.81555986404
0.01,1400,4,0.799570034727964,0.79514541341622,1871.52848005295
0.1,100,4,0.799570034727964,0.791985651086482,137.776794195175
0.1,200,4,0.799983462874152,0.791307367975139,261.245513439178
0.1,300,4,0.804365801223747,0.79392729155338,386.384305238724
0.1,400,4,0.809326938978006,0.806478937718975,523.298634052277
0.1,500,4,0.811146022821234,0.806801657064802,637.084228754044
0.1,600,4,0.813957334215313,0.802440213337125,761.304698705673
0.1,700,4,0.812717049776749,0.805022494293434,874.618584394455
0.1,800,4,0.816107160575492,0.812572611397617,1001.36489224434
0.1,900,4,0.821481726475939,0.817972269111355,1117.25285291672
0.1,1000,4,0.822722010914503,0.816920367805383,1244.35525989532
0.1,1100,4,0.822639325285265,0.816727133669225,1372.65596866608
0.1,1200,4,0.826938978005623,0.820970510096824,1500.70272254944
0.1,1300,4,0.827517777410286,0.818035193720861,1615.29558992386
0.1,1400,4,0.828592690590375,0.826495859583889,1717.93061184883
0.3,100,4,0.802050603605093,0.793940815367964,128.647255897522
0.3,200,4,0.817512816272532,0.81025915493935,257.515058994293
0.3,300,4,0.822556639656028,0.819392563701278,374.574319124222
0.3,400,4,0.827517777410286,0.821317227116424,493.212283611298
0.3,500,4,0.828592690590375,0.823044819127283,619.513451337814
0.3,600,4,0.833801885232347,0.823996640471083,732.46927022934
0.3,700,4,0.834463370266248,0.828717507721708,849.019588708878
0.3,800,4,0.836447825367951,0.831227713430458,971.625780820847
0.3,900,4,0.840830163717546,0.829159839107939,1080.8618388176
0.3,1000,4,0.844964445179428,0.842444996904687,1208.72701740265
0.3,1100,4,0.843724160740863,0.827743625817593,1325.10183382034
0.3,1200,4,0.84628741524723,0.84454870973172,1432.32088971138
0.3,1300,4,0.847858442202745,0.844628354976157,1553.07836890221
0.3,1400,4,0.851579295518439,0.848487728916272,1680.90847301483
0.5,100,4,0.816685959980155,0.803015381906484,134.559905767441
0.5,200,4,0.829502232511989,0.823371665282939,260.66389966011
0.5,300,4,0.833884570861584,0.831034108072265,379.450174331665
0.5,400,4,0.840085993054407,0.838741807352609,507.682045698166
0.5,500,4,0.842566561931536,0.838619674787384,617.836172819138
0.5,600,4,0.846535472134943,0.840736380906783,742.355788707733
0.5,700,4,0.848106499090458,0.844128202293519,858.175448894501
0.5,800,4,0.851165867372251,0.846015409285279,996.419890403747
0.5,900,4,0.853481064990905,0.840058679407314,1121.62569499016
0.5,1000,4,0.851661981147677,0.844602449417661,1215.69813847542
0.5,1100,4,0.860757400363817,0.856258320326359,1351.74794435501
0.5,1200,4,0.85993054407144,0.84885353723794,1495.44500541687
0.5,1300,4,0.863320654870184,0.851931780495747,1622.26903891563
0.5,1400,4,0.858607574003638,0.857303757949839,1707.13994216919
0.7,100,4,0.821316355217463,0.811764715457075,134.106167793274
0.7,200,4,0.832148172647594,0.824057137494135,257.316249132156
0.7,300,4,0.836282454109476,0.825688708127061,367.736645698547
0.7,400,4,0.846370100876468,0.837723824288042,503.739119529724
0.7,500,4,0.855465520092608,0.848503677528575,637.851957082748
0.7,600,4,0.851827352406152,0.843290855883577,746.461816072464
0.7,700,4,0.860674714734579,0.857309399286329,886.303654432297
0.7,800,4,0.862328427319332,0.853334166549458,1013.05122709274
