"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,300,20,0.899288903588556,0.889989433014346,947.941895961761
1,400,20,0.902679014387299,0.901806522069333,1244.67752027512
1,500,20,0.904167355713577,0.89455148777091,1565.5504758358
1,600,20,0.909045807838598,0.904893817369992,1850.3808722496
1,700,20,0.909541921614023,0.907906620516395,2164.29132437706
1,800,20,0.908715065321647,0.90263737983286,2465.39213037491
1,900,20,0.911939804861915,0.908154781505274,2782.82333946228
1,1000,20,0.912187861749628,0.908764577362516,3068.75914764404
1,1100,20,0.910616834794113,0.90620650619078,3375.59140324593
1,1200,20,0.910616834794113,0.90588648852989,3686.86220502853
1,1300,20,0.914089631222094,0.910000381715404,3988.23621106148
1,1400,20,0.918637340830164,0.914239454364101,4292.68259525299
0.01,100,1,0.672482222589714,0.665022138614745,73.4355623722076
0.01,200,1,0.700429965272036,0.669826876175351,138.36599612236
0.01,300,1,0.726723995369605,0.710772064540324,199.159245014191
0.01,400,1,0.729948734909873,0.72799105274817,263.560301780701
0.01,500,1,0.73284273193319,0.727948428736482,324.362033605576
0.01,600,1,0.733338845708616,0.715165516068357,388.071650266647
0.01,700,1,0.731933190011576,0.725093494072157,452.555218696594
0.01,800,1,0.732677360674715,0.722636745400206,517.555030822754
0.01,900,1,0.732429303787002,0.722201941981131,577.610126256943
0.01,1000,1,0.735075243922606,0.725758654832801,644.855134010315
0.01,1100,1,0.735405986439557,0.7299414228764,710.679445981979
0.01,1200,1,0.735488672068794,0.725851301076417,774.56943655014
0.01,1300,1,0.734661815776418,0.727504135154291,833.628153085709
0.01,1400,1,0.736150157102696,0.727621389812104,906.185843706131
0.1,100,1,0.733834959484042,0.725727026446329,65.0095734596252
0.1,200,1,0.747478088308252,0.734895109811794,128.657635450363
0.1,300,1,0.755581279973541,0.751380251627329,187.488475561142
0.1,400,1,0.766413097403671,0.759648124387855,249.614256620407
0.1,500,1,0.76996857946089,0.765267730954916,309.883253097534
0.1,600,1,0.772779890854969,0.769827511909097,372.533812761307
0.1,700,1,0.775343145361336,0.764677369688458,432.839624881744
0.1,800,1,0.776170001653713,0.77213009977658,493.840653419495
0.1,900,1,0.773524061518108,0.77136868778361,559.398054122925
0.1,1000,1,0.778154456755416,0.768788766436327,620.035877227783
0.1,1100,1,0.775673887878287,0.77227129369204,683.287891387939
0.1,1200,1,0.779146684306268,0.773860133295808,744.32422876358
0.1,1300,1,0.778319828013891,0.765632968287511,799.098167181015
0.1,1400,1,0.780221597486357,0.773345717574049,859.727490901947
0.3,100,1,0.754671738051927,0.745454972865196,62.3330571651459
0.3,200,1,0.773441375888871,0.771192083681512,123.512673854828
0.3,300,1,0.776831486687614,0.771811076361901,184.126892805099
0.3,400,1,0.777410286092277,0.774999353071365,244.790519952774
0.3,500,1,0.778898627418555,0.771850312613235,303.514060735703
0.3,600,1,0.782371423846535,0.777189829536573,365.119777679443
0.3,700,1,0.783942450802051,0.77150783560149,429.537776947021
0.3,800,1,0.782867537621961,0.774918186110467,492.730722665787
0.3,900,1,0.78220605258806,0.773388066355553,555.671323299408
0.3,1000,1,0.784355878948239,0.782252543643435,615.420693397522
0.3,1100,1,0.787663304117744,0.781121655770261,678.306138515472
0.3,1200,1,0.78642301967918,0.77898668072754,747.293744087219
0.3,1300,1,0.786671076566893,0.780704872688528,815.460930585861
0.3,1400,1,0.787580618488507,0.784050229438781,882.290004014969
0.5,100,1,0.770133950719365,0.761730814323156,62.9317805767059
0.5,200,1,0.779229369935505,0.770029934121851,124.447225093842
0.5,300,1,0.778567884901604,0.7762657425969,183.667587518692
0.5,400,1,0.781957995700347,0.775603333643857,245.128309965134
0.5,500,1,0.785844220274516,0.781503189118898,306.934829711914
0.5,600,1,0.780552340003307,0.778475735439177,366.632160663605
0.5,700,1,0.786340334049942,0.781749853310234,427.458090305328
0.5,800,1,0.787994046634695,0.786431255629705,494.755884408951
0.5,900,1,0.787663304117744,0.775580520639296,557.472668409348
0.5,1000,1,0.789151645444022,0.778823873712727,620.848353862762
0.5,1100,1,0.790722672399537,0.784060477905437,689.194986581802
0.5,1200,1,0.794360840085993,0.791563963942376,751.529239416122
0.5,1300,1,0.793699355052092,0.78577269833705,811.629853725433
0.5,1400,1,0.795601124524558,0.792640566245805,882.987353801727
0.7,100,1,0.775508516619811,0.768000914137809,61.8035449981689
0.7,200,1,0.775921944766,0.763791060289281,122.160689353943
0.7,300,1,0.780552340003307,0.768449481698942,182.40074801445
0.7,400,1,0.784851992723665,0.776604269106194,246.591338634491
0.7,500,1,0.786505705308417,0.784251287705723,308.774207830429
0.7,600,1,0.783032908880437,0.775829286436873,371.367551088333
0.7,700,1,0.790722672399537,0.784893077266044,435.345304727554
0.7,800,1,0.795766495783033,0.788785599228235,502.124252319336
0.7,900,1,0.797585579626261,0.78820881889859,563.467662096024
0.7,1000,1,0.794526211344468,0.790806914060039,626.924142837524
0.7,1100,1,0.79692409459236,0.789916800639526,686.219610929489
0.7,1200,1,0.797089465850835,0.79092257508306,749.690716743469
0.7,1300,1,0.799570034727964,0.789623473621402,815.686078548431
0.7,1400,1,0.799983462874152,0.790231675995229,872.78712105751
1,100,1,0.775260459732099,0.768031816034662,62.1138224601746
1,200,1,0.783115594509674,0.782190699381016,124.656214475632
1,300,1,0.791136100545725,0.776151094284038,187.572296380997
1,400,1,0.78782867537622,0.780899535220723,254.313317537308
1,500,1,0.79692409459236,0.790356070206323,316.486149311066
1,600,1,0.800727633537291,0.799875528872686,379.056313991547
1,700,1,0.801637175458905,0.795935495290621,441.478509664536
1,800,1,0.806102199437738,0.79499245150589,504.726259231567
