"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,100,8,0.796510666446172,0.792554079173855,220.233115434647
0.01,200,8,0.802050603605093,0.788937398658968,428.342996120453
0.01,300,8,0.804779229369936,0.801678249973547,640.806801795959
0.01,400,8,0.808500082685629,0.799246116440556,853.292314767838
0.01,500,8,0.808169340168679,0.801412748130513,1065.44030809402
0.01,600,8,0.811394079708947,0.796904119756481,1277.73565292358
0.01,700,8,0.811807507855135,0.805067316665033,1473.01207637787
0.01,800,8,0.812882421035224,0.805723032572456,1680.31315088272
0.01,900,8,0.814453447990739,0.809987083210199,1862.97565102577
0.01,1000,8,0.812965106664462,0.804381484526348,2056.77657437325
0.01,1100,8,0.814040019844551,0.810951660654448,2249.4041697979
0.01,1200,8,0.816107160575492,0.811989586819958,2453.58475923538
0.01,1300,8,0.816768645609393,0.806498635885712,2617.62306165695
0.01,1400,8,0.815859103687779,0.803892915194192,2821.57102322578
0.1,100,8,0.813213163552175,0.809698342756216,205.178001642227
0.1,200,8,0.821399040846701,0.815065692985497,394.9536485672
0.1,300,8,0.827683148668761,0.815875658074288,582.600486516953
0.1,400,8,0.832065487018356,0.819111210764862,778.399249315262
0.1,500,8,0.838266909211179,0.82565990351667,960.323271274567
0.1,600,8,0.8431453613362,0.841455484238753,1162.61216545105
0.1,700,8,0.844633702662477,0.834879270385279,1343.93134331703
0.1,800,8,0.845377873325616,0.840300375081199,1525.39216780663
0.1,900,8,0.843558789482388,0.835554529678938,1713.59378361702
0.1,1000,8,0.848685298495122,0.84276910336196,1878.71927189827
0.1,1100,8,0.848767984124359,0.843596104671821,2079.1603679657
0.1,1200,8,0.852984951215479,0.847280832456604,2258.54076266289
0.1,1300,8,0.852488837440053,0.846279940629319,2461.71910881996
0.1,1400,8,0.857284603935836,0.850629620047914,2625.00843024254
0.3,100,8,0.830742516950554,0.823889500176932,197.270795106888
0.3,200,8,0.843558789482388,0.841714217638536,394.203390598297
0.3,300,8,0.852158094923102,0.843414023157077,586.965826511383
0.3,400,8,0.855217463204895,0.849061218320706,775.390990495682
0.3,500,8,0.855961633868034,0.852399447251163,976.134407281876
0.3,600,8,0.864312882421035,0.849971935257753,1166.53442573547
0.3,700,8,0.867868364478254,0.864002724835378,1363.34330010414
0.3,800,8,0.869191334546056,0.862621217630235,1559.72024679184
0.3,900,8,0.87291218786175,0.862150028388766,1774.17796969414
0.3,1000,8,0.875888870514305,0.865218948094899,1955.41787195206
0.3,1100,8,0.874813957334215,0.867819276379544,2165.07803440094
0.3,1200,8,0.880684637010088,0.870434756081639,2367.203312397
0.3,1300,8,0.882172978336365,0.8803501737548,2553.70917916298
0.3,1400,8,0.880023151976187,0.874276230758729,2789.94209265709
0.5,100,8,0.843972217628576,0.837538673323443,203.345608472824
0.5,200,8,0.85678849016041,0.846785054984952,409.590216636658
0.5,300,8,0.865057053084174,0.861535661786836,603.497779369354
0.5,400,8,0.871754589052423,0.868776766773098,813.215367078781
0.5,500,8,0.872416074086324,0.866368265585781,1001.83545088768
0.5,600,8,0.879527038200761,0.877273643199815,1229.20246839523
0.5,700,8,0.882255663965603,0.875995539715757,1435.57340455055
0.5,800,8,0.884157433438069,0.880018687729178,1653.50668787956
0.5,900,8,0.887795601124525,0.885389638485889,1859.38336634636
0.5,1000,8,0.890358855630891,0.88295078800544,2073.62752151489
0.5,1100,8,0.891351083181743,0.886479934461117,2268.89367485046
0.5,1200,8,0.88969737059699,0.885868014276162,2493.8600435257
0.5,1300,8,0.895733421531338,0.893064719107009,2720.24235439301
0.5,1400,8,0.896477592194477,0.893090246993546,2907.30050802231
0.7,100,8,0.851000496113775,0.847448824194646,210.014601707458
0.7,200,8,0.865966595005788,0.862296444894532,412.932470083237
0.7,300,8,0.875392756738879,0.873086514040479,637.610683679581
0.7,400,8,0.882255663965603,0.874168031566219,847.027909517288
0.7,500,8,0.88200760707789,0.87579326220837,1073.71562409401
0.7,600,8,0.891433768810981,0.884288614829656,1267.96017169952
0.7,700,8,0.8956507359021,0.891196576402971,1492.40742325783
0.7,800,8,0.891681825698694,0.885563096257771,1705.42158079147
0.7,900,8,0.894493137092773,0.89101382246628,1928.5289080143
0.7,1000,8,0.899288903588556,0.894384574443809,2145.21101713181
0.7,1100,8,0.900611873656359,0.897254267619085,2394.5005068779
0.7,1200,8,0.900033074251695,0.894943675578388,2600.77386236191
0.7,1300,8,0.903671241938151,0.900054632116849,2809.29031658173
0.7,1400,8,0.905076897635191,0.902881661954895,3041.67079377174
1,100,8,0.861666942285431,0.849154130702013,218.487652301788
1,200,8,0.882669092111791,0.880422393920397,440.769228935242
1,300,8,0.888953199933851,0.884412391209118,659.958299875259
1,400,8,0.893004795766496,0.882371142981935,877.345744132996
1,500,8,0.899040846700843,0.890057598250866,1110.9358689785
1,600,8,0.898875475442368,0.897460533792337,1326.45459055901
1,700,8,0.903092442533488,0.896305362156127,1549.06261110306
1,800,8,0.906234496444518,0.897742839350361,1787.9319589138
1,900,8,0.907722837770795,0.902844213681422,2022.23526334763
1,1000,8,0.906730610219944,0.903764731035534,2255.07565331459
1,1100,8,0.909541921614023,0.903625830243072,2443.12090682983
1,1200,8,0.912353233008103,0.90979217705946,2665.11251115799
1,1300,8,0.907722837770795,0.900686778337284,2893.6987991333
1,1400,8,0.913758888705143,0.907855517160687,3125.1600048542
0.01,100,10,0.796676037704647,0.782303477218036,227.493898868561
0.01,200,10,0.804779229369936,0.802655915091371,461.867966175079
0.01,300,10,0.81337853481065,0.803587270683529,701.43074965477
0.01,400,10,0.815859103687779,0.807724222012937,941.054522037506
0.01,500,10,0.814453447990739,0.803034140908381,1178.89237833023
0.01,600,10,0.818091615677195,0.812494860424711,1421.41811871529
