"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,10,0.852571523069291,0.845963166656203,246.959018468857
0.5,200,10,0.863486026128659,0.857080043442432,475.928098201752
0.5,300,10,0.872829502232512,0.871094867222722,710.646119356155
0.5,400,10,0.877625268728295,0.875895017114197,944.33135175705
0.5,500,10,0.881263436414751,0.873940689683647,1181.11571192741
0.5,600,10,0.887464858607574,0.881683900261011,1430.53547096252
0.5,700,10,0.885397717876633,0.882001893184883,1665.38673901558
0.5,800,10,0.888457086158426,0.884942037998429,1917.81157803535
0.5,900,10,0.892591367620308,0.891318227038595,2176.22955489159
0.5,1000,10,0.8956507359021,0.891641366254791,2399.65922141075
0.5,1100,10,0.89531999338515,0.893759550605574,2648.32212901115
0.5,1200,10,0.898627418554655,0.893419267999013,2911.3624856472
0.5,1300,10,0.899288903588556,0.892442826017441,3127.12269568443
0.5,1400,10,0.904580783859765,0.901314891078159,3412.8703751564
0.7,100,10,0.862576484207045,0.855953843521019,246.025574207306
0.7,200,10,0.872498759715561,0.867164923851859,483.550801515579
0.7,300,10,0.878700181908384,0.870777425565385,724.743700027466
0.7,400,10,0.887464858607574,0.885383444264099,974.865102052689
0.7,500,10,0.891681825698694,0.888298073470019,1236.44918060303
0.7,600,10,0.892260625103357,0.891109925851131,1477.30440282822
0.7,700,10,0.898875475442368,0.891937977798536,1752.59852099419
0.7,800,10,0.90019844551017,0.896182262231946,1992.17109751701
0.7,900,10,0.902017529353398,0.898124725554537,2217.86086893082
0.7,1000,10,0.901438729948735,0.89339843270598,2476.10711312294
0.7,1100,10,0.905490325781379,0.901706170842193,2751.01559114456
0.7,1200,10,0.903671241938151,0.902109699706718,3009.40017080307
0.7,1300,10,0.90755746651232,0.903519850403582,3268.32426023483
0.7,1400,10,0.909955349760212,0.908482179773423,3519.57602334023
1,100,10,0.872829502232512,0.863945113799649,251.985533237457
1,200,10,0.886638002315198,0.883493520185768,506.504098892212
1,300,10,0.897552505374566,0.894379929978587,763.375870943069
