"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,1100,8,0.850587067967587,0.847305687863529,2072.60613417625
0.1,1200,8,0.850090954192161,0.845393488959479,2234.27495336533
0.1,1300,8,0.855217463204895,0.843327874517179,2420.01329255104
0.1,1400,8,0.853811807507855,0.850561034980941,2635.59405374527
0.3,100,8,0.82809657681495,0.820400141750384,201.469115257263
0.3,200,8,0.841326277492972,0.838558015445609,391.472826004028
0.3,300,8,0.852488837440053,0.84386976874093,576.628027677536
0.3,400,8,0.854638663800232,0.849115353690693,766.637494564056
0.3,500,8,0.856623118901935,0.854666469299571,960.647356748581
0.3,600,8,0.863816768645609,0.859839155880201,1158.99218893051
0.3,700,8,0.866545394410451,0.862006916076215,1355.33073735237
0.3,800,8,0.869604762692244,0.865969154409268,1542.1949942112
0.3,900,8,0.871423846535472,0.86177565366279,1738.71336865425
0.3,1000,8,0.873573672895651,0.863286610942817,1967.27838182449
0.3,1100,8,0.879030924425335,0.872708190426022,2178.7467508316
0.3,1200,8,0.878286753762196,0.876648624415592,2369.58769798279
0.3,1300,8,0.878038696874483,0.875772387455951,2572.01413106918
0.3,1400,8,0.885232346618158,0.879437399111672,2767.16399121284
0.5,100,8,0.842649247560774,0.837824121232603,204.483096837997
0.5,200,8,0.854804035058707,0.846954820276483,395.751565217972
0.5,300,8,0.864726310567223,0.863052272145008,609.041918992996
0.5,400,8,0.869108648916818,0.861847688904107,801.119883537292
0.5,500,8,0.87638498428973,0.871620622537894,1028.36784648895
0.5,600,8,0.879030924425335,0.873469653760331,1218.16059923172
0.5,700,8,0.88374400529188,0.879761747717908,1437.04758381844
0.5,800,8,0.88233834959484,0.869810872540333,1635.72021174431
0.5,900,8,0.883909376550356,0.877583789631138,1844.71205019951
0.5,1000,8,0.888457086158426,0.883053373091079,2068.68818092346
0.5,1100,8,0.896146849677526,0.891192661634239,2273.35599899292
0.5,1200,8,0.893335538283446,0.887735889955523,2502.98025774956
0.5,1300,8,0.893666280800397,0.890870310850531,2719.68126368523
0.5,1400,8,0.89531999338515,0.892121214749567,2943.10702490807
0.7,100,8,0.85050438233835,0.843293642456608,205.886389970779
0.7,200,8,0.864726310567223,0.861588602582658,419.386886119843
0.7,300,8,0.879527038200761,0.87705582455323,637.720973730087
0.7,400,8,0.880519265751612,0.876431178665356,841.120575904846
0.7,500,8,0.885563089135108,0.880788602005117,1051.56637716293
0.7,600,8,0.891681825698694,0.884867519565646,1255.67449402809
0.7,700,8,0.891351083181743,0.884420765624538,1485.06639385223
0.7,800,8,0.890689598147842,0.888716295724687,1700.93252134323
0.7,900,8,0.898213990408467,0.893907924877581,1933.42241191864
0.7,1000,8,0.90441541260129,0.900630568571963,2145.35091018677
0.7,1100,8,0.896477592194477,0.893969174464967,2314.47682881355
0.7,1200,8,0.901356044319497,0.895974413054073,2573.39270305634
0.7,1300,8,0.902513643128824,0.899567284862944,2788.93044686317
0.7,1400,8,0.903836613196626,0.902010726553128,3036.89071464539
1,100,8,0.866545394410451,0.865238577962572,220.055234909058
1,200,8,0.885563089135108,0.881897571975029,432.838257312775
1,300,8,0.890028113113941,0.881026487161079,653.599034547806
1,400,8,0.89531999338515,0.89331241320191,882.20031619072
1,500,8,0.897469819745328,0.895132681944292,1111.83287000656
1,600,8,0.905076897635191,0.897870473703196,1325.80689382553
1,700,8,0.904663469489003,0.901048226885887,1557.37287759781
1,800,8,0.909872664130974,0.902155760951442,1780.72250294685
1,900,8,0.910947577311063,0.908261742011385,2005.12930345535
1,1000,8,0.911443691086489,0.909464557635353,2234.92325758934
1,1100,8,0.908384322804696,0.90282453739433,2451.26578950882
1,1200,8,0.910203406647925,0.906289234506999,2671.12182831764
1,1300,8,0.911443691086489,0.908260877219591,2910.61155796051
1,1400,8,0.910120721018687,0.906368164234575,3129.84492397308
0.01,100,10,0.794856953861419,0.785957086370913,229.143555164337
0.01,200,10,0.805688771291549,0.788825661999895,464.707714319229
0.01,300,10,0.812303621630561,0.797901245534705,701.838003158569
0.01,400,10,0.813130477922937,0.808453621795077,937.143447399139
0.01,500,10,0.817678187531007,0.810235902529151,1170.80810332298
0.01,600,10,0.81618984620473,0.812023161085536,1398.46943831444
0.01,700,10,0.8207375558128,0.815806470846284,1629.58960533142
0.01,800,10,0.819001157598809,0.813982953353485,1859.82323026657
0.01,900,10,0.820985612700513,0.81162737988638,2086.83957505226
0.01,1000,10,0.820076070778899,0.80897778653467,2311.72781133652
0.01,1100,10,0.821481726475939,0.805803240533745,2490.75437927246
0.01,1200,10,0.819001157598809,0.818116995883425,2738.52929925919
0.01,1300,10,0.82247395402679,0.814888625289614,2989.37050199509
0.01,1400,10,0.82387960972383,0.819495364361901,3135.93120145798
0.1,100,10,0.820489498925087,0.816897802862378,233.38366651535
0.1,200,10,0.831073259467505,0.829605755362767,444.988155841827
0.1,300,10,0.836117082851001,0.822856394720591,663.708523988724
0.1,400,10,0.840168678683645,0.830026628766645,876.448127985001
0.1,500,10,0.843558789482388,0.838348419713292,1103.00337553024
0.1,600,10,0.851744666776914,0.84874134546961,1309.19530653954
