"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,700,6,0.804448486852985,0.79854425404151,1246.88743805885
0.01,800,6,0.804944600628411,0.799542788681163,1393.53202342987
0.01,900,6,0.806350256325451,0.804495935420649,1557.35724902153
0.01,1000,6,0.805688771291549,0.795943067167428,1708.50210690498
0.01,1100,6,0.80916156771953,0.803856070336913,1874.8678085804
0.01,1200,6,0.806102199437738,0.801160412482402,2036.75779414177
0.01,1300,6,0.810319166528857,0.804384896093931,2179.24358940125
0.01,1400,6,0.811228708450471,0.803154530342703,2344.01114058495
0.1,100,6,0.80461385811146,0.798121407821774,170.81659913063
0.1,200,6,0.811476765338184,0.807365376151914,329.246895313263
0.1,300,6,0.819166528857285,0.812813761700886,478.802889108658
0.1,400,6,0.825119894162395,0.814207657630928,645.750082015991
0.1,500,6,0.826112121713246,0.812656227951313,792.54413819313
0.1,600,6,0.832809657681495,0.82767562343248,937.919984102249
0.1,700,6,0.832892343310733,0.827823940015063,1097.11654853821
0.1,800,6,0.836199768480238,0.82914581582514,1223.17153382301
0.1,900,6,0.838514966098892,0.833532448091449,1378.62329959869
0.1,1000,6,0.838184223581941,0.83469027376604,1525.44099593163
0.1,1100,6,0.838101537952704,0.829596090516555,1689.0950114727
0.1,1200,6,0.839920621795932,0.836949894096228,1867.18799471855
0.1,1300,6,0.842979990077725,0.835764058569781,1996.05148243904
0.1,1400,6,0.84455101703324,0.841686261420678,2149.6276845932
0.3,100,6,0.825367951050108,0.818411729845138,168.916272163391
0.3,200,6,0.832561600793782,0.828435254255847,325.301989555359
0.3,300,6,0.837770795435753,0.827735241726137,475.490076541901
0.3,400,6,0.846122043988755,0.840108840597321,648.65000128746
0.3,500,6,0.850587067967587,0.848315444074545,788.388244390488
0.3,600,6,0.853811807507855,0.846923483615371,931.652240037918
0.3,700,6,0.857201918306598,0.854553949508129,1089.36024212837
0.3,800,6,0.85645774764346,0.85402229151145,1245.51459407806
0.3,900,6,0.85959980155449,0.85231828105609,1408.72957658768
