"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,18,0.855961633868034,0.850662379168817,318.502112150192
0.5,200,18,0.872085331569373,0.867062771213243,623.533301591873
0.5,300,18,0.878204068132958,0.870761496088459,955.392897844315
0.5,400,18,0.88233834959484,0.879982496425018,1245.41612267494
0.5,500,18,0.883578634033405,0.877945465306164,1552.24576044083
0.5,600,18,0.894658508351249,0.890383913604068,1864.62808346748
0.5,700,18,0.893004795766496,0.890274545387545,2189.3830010891
0.5,800,18,0.895898792789813,0.890874504451788,2490.38710927963
0.5,900,18,0.895071936497437,0.892137777462759,2793.13728713989
0.5,1000,18,0.895816107160575,0.891414855829659,3135.29927873611
0.5,1100,18,0.902430957499587,0.896651694428734,3423.59945869446
0.5,1200,18,0.902596328758062,0.899353262407176,3738.29664611816
0.5,1300,18,0.905076897635191,0.895246664657964,4094.50622344017
0.5,1400,18,0.908880436580122,0.905591402610318,4358.88453412056
0.7,100,18,0.867454936332065,0.860821034932993,306.052006721497
0.7,200,18,0.878948238796097,0.866600697034245,624.006633043289
0.7,300,18,0.887547544236812,0.880317402015339,947.387825489044
0.7,400,18,0.891268397552505,0.887990244309582,1246.98843240738
0.7,500,18,0.897800562262279,0.890907487450682,1573.2192902565
0.7,600,18,0.902430957499587,0.895240721367427,1890.80291032791
0.7,700,18,0.901934843724161,0.897203167466558,2189.85810470581
0.7,800,18,0.907061352736894,0.905506511842859,2505.31705784798
0.7,900,18,0.907474780883083,0.90161962226121,2819.93863320351
0.7,1000,18,0.905986439556805,0.903301522672565,3107.12539148331
0.7,1100,18,0.907309409624607,0.904487542612093,3426.7362241745
0.7,1200,18,0.906317182073756,0.905167550688513,3731.58937454224
0.7,1300,18,0.910038035389449,0.906856285037342,4068.48288679123
0.7,1400,18,0.910616834794113,0.90879784903386,4352.03860569
1,100,18,0.878286753762196,0.871451103960276,306.542909383774
1,200,18,0.895402679014387,0.887536377943024,615.198903799057
1,300,18,0.895568050272863,0.891327173089016,912.62779712677
1,400,18,0.903919298825864,0.897313393490276,1216.99432635307
1,500,18,0.908218951546221,0.902975236789993,1520.75881505013
1,600,18,0.909459235984786,0.907273315070323,1830.41964292526
1,700,18,0.910286092277162,0.907885834809137,2117.37271261215
1,800,18,0.90896312220936,0.903277251393455,2425.31335449219
1,900,18,0.912353233008103,0.908770342300876,2721.04077124596
1,1000,18,0.909955349760212,0.908192103933224,3012.63690900803
1,1100,18,0.91318008930048,0.911776387577453,3311.05511951447
1,1200,18,0.914089631222094,0.909807276857673,3603.27919197083
1,1300,18,0.914503059368282,0.906246292151849,3893.67814350128
1,1400,18,0.916156771953035,0.909463392821237,4201.26561045647
0.01,100,20,0.797833636513974,0.792474616182202,241.995371818543
