"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,1100,16,0.862907226723995,0.853647547029252,3154.43547415733
0.1,1200,16,0.867951050107491,0.860783657946033,3371.00187826157
0.1,1300,16,0.86869522077063,0.865624938761466,3685.39425325394
0.1,1400,16,0.864726310567223,0.856247221401459,3890.74649143219
0.3,100,16,0.841574334380685,0.828742523260294,297.249357223511
0.3,200,16,0.853894493137093,0.851388930573894,579.71208024025
0.3,300,16,0.868529849512155,0.86479555325287,886.150503873825
0.3,400,16,0.869687448321482,0.860632731336836,1164.44924163818
0.3,500,16,0.876467669918968,0.870726566479859,1450.75429916382
0.3,600,16,0.878204068132958,0.873706393842021,1732.69067764282
0.3,700,16,0.878286753762196,0.871556603231577,2058.45632362366
0.3,800,16,0.881263436414751,0.875516640582207,2366.68353629112
0.3,900,16,0.885480403505871,0.881273121103735,2637.91287326813
0.3,1000,16,0.888457086158426,0.886281262392917,2955.18621468544
0.3,1100,16,0.888787828675376,0.885909182269131,3247.84977722168
0.3,1200,16,0.892922110137258,0.888819500613267,3546.1136431694
0.3,1300,16,0.892756738878783,0.887864736640336,3788.69425988197
0.3,1400,16,0.891847196957169,0.888554982069242,4154.88962650299
0.5,100,16,0.855796262609558,0.836713340241696,293.381406784058
0.5,200,16,0.867372250702828,0.866220786269184,597.486412763596
0.5,300,16,0.880519265751612,0.876769512546839,901.094457387924
0.5,400,16,0.882090292707127,0.877534887672902,1192.03990364075
0.5,500,16,0.887382172978336,0.883618827199965,1503.86323451996
0.5,600,16,0.889780056226228,0.88687619530558,1804.23838734627
0.5,700,16,0.891929882586406,0.887001450473406,2093.66963362694
0.5,800,16,0.893831652058872,0.889754882133348,2413.88305640221
0.5,900,16,0.89705639159914,0.895091237346363,2701.29435992241
0.5,1000,16,0.89986770299322,0.896502707582977,3028.0809340477
0.5,1100,16,0.902265586241111,0.89835206029325,3312.55895519257
0.5,1200,16,0.89986770299322,0.893568178766907,3622.37079048157
0.5,1300,16,0.90300975690425,0.898224039146815,3931.05829262733
0.5,1400,16,0.90722672399537,0.902252268740648,4251.88869071007
0.7,100,16,0.866710765668927,0.858281864104435,301.424020290375
0.7,200,16,0.880353894493137,0.875453132055528,614.86673951149
0.7,300,16,0.885976517281297,0.88369813868148,908.707582473755
0.7,400,16,0.892674053249545,0.889107957603293,1195.29247975349
0.7,500,16,0.899619646105507,0.895317020231968,1500.55855870247
0.7,600,16,0.898710104183893,0.893489170959306,1810.13425660133
0.7,700,16,0.903340499421201,0.89905536330553,2134.69850325584
0.7,800,16,0.903919298825864,0.900581514081134,2421.61542153358
0.7,900,16,0.907805523400033,0.905252988807746,2708.92294764519
0.7,1000,16,0.904580783859765,0.901365219830047,3030.98265385628
0.7,1100,16,0.908880436580122,0.906508002308549,3325.41497254372
0.7,1200,16,0.910782206052588,0.908133374741693,3621.72582817078
0.7,1300,16,0.909541921614023,0.897898145192835,3930.96937322617
0.7,1400,16,0.910947577311063,0.90375352588805,4230.91534543037
1,100,16,0.880271208863899,0.874486239817737,298.391077756882
1,200,16,0.892012568215644,0.89021236213,598.124601840973
1,300,16,0.899619646105507,0.893233916554748,900.725875616074
1,400,16,0.899785017363982,0.897583440570501,1200.5329618454
1,500,16,0.906895981478419,0.899776851850965,1475.57120752335
1,600,16,0.904250041342815,0.902533577063398,1791.65935468674
1,700,16,0.90863237969241,0.902903228663196,2082.99059462547
1,800,16,0.911939804861915,0.904639079526961,2372.2577457428
1,900,16,0.91177443360344,0.910775667590674,2687.36595010757
1,1000,16,0.910120721018687,0.902437256408062,2993.49066495895
1,1100,16,0.912849346783529,0.910889539676317,3270.22332024574
1,1200,16,0.914999173143708,0.908031111857181,3562.09481930733
1,1300,16,0.913345460558955,0.908295641401499,3849.89385461807
1,1400,16,0.912849346783529,0.910598684621188,4108.53699755669
0.01,100,18,0.795849181412271,0.787075025854462,239.489790916443
0.01,200,18,0.81164213659666,0.802507869923992,533.106977701187
0.01,300,18,0.820489498925087,0.817892880526556,849.63188457489
0.01,400,18,0.824458409128493,0.818407481656928,1176.8342294693
0.01,500,18,0.82528526542087,0.820541845292916,1511.03449010849
0.01,600,18,0.829006118736564,0.813248411557407,1834.90079331398
0.01,700,18,0.82669092111791,0.821606443894224,2147.89442491531
0.01,800,18,0.83123863072598,0.823578709167484,2445.39500641823
0.01,900,18,0.832892343310733,0.827567567029902,2787.02716469765
0.01,1000,18,0.829171489995039,0.823041773477769,3089.64434790611
0.01,1100,18,0.833636513973871,0.828277565985568,3413.17829346657
0.01,1200,18,0.833471142715396,0.824582342687075,3703.62781023979
0.01,1300,18,0.835290226558624,0.828700691237656,4001.37276673317
0.01,1400,18,0.835869025963288,0.832010869511245,4317.13088345528
0.1,100,18,0.833801885232347,0.825501889837725,305.079162836075
0.1,200,18,0.842731933190012,0.842450050579961,624.637239217758
0.1,300,18,0.841491648751447,0.834127564863103,920.052132606506
0.1,400,18,0.850173639821399,0.844286648884281,1204.46708893776
0.1,500,18,0.852158094923102,0.843872351118239,1489.01799440384
0.1,600,18,0.853481064990905,0.847463339665001,1771.21736860275
0.1,700,18,0.856209690755747,0.84913481607963,2082.86306738853
0.1,800,18,0.86100545725153,0.855342048833925,2367.16497421265
0.1,900,18,0.861253514139243,0.852300720770101,2665.32453989983
0.1,1000,18,0.862493798577807,0.855747446973795,2952.19732785225
0.1,1100,18,0.863320654870184,0.859413374054236,3244.51099705696
0.1,1200,18,0.865387795601125,0.863957318385409,3537.36481928825
0.1,1300,18,0.867785678849016,0.859763447820974,3839.39910817146
0.1,1400,18,0.870266247726145,0.863868529117004,4085.88385558128
0.3,100,18,0.846866214651893,0.84159173943741,309.15745806694
0.3,200,18,0.856375062014222,0.853048306891522,609.621327400208
