"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,500,20,0.827765834297999,0.8176766125661,1590.59320902824
0.01,600,20,0.828675376219613,0.819518921253126,1921.29759025574
0.01,700,20,0.8284273193319,0.819234742299544,2258.97189640999
0.01,800,20,0.83156937324293,0.821239045426514,2584.56538772583
0.01,900,20,0.832726972052257,0.827961234979137,2955.89506530762
0.01,1000,20,0.830577145692079,0.8243293963062,3241.56601023674
0.01,1100,20,0.833636513973871,0.832220199356307,3559.80922722816
0.01,1200,20,0.83578634033405,0.832417520920697,3913.90856862068
0.01,1300,20,0.834711427153961,0.827832786007202,4204.62840056419
0.01,1400,20,0.836034397221763,0.833090277450376,4557.69846987724
0.1,100,20,0.829171489995039,0.824466487794889,323.412923336029
0.1,200,20,0.83719199603109,0.825091177281441,650.507380485535
0.1,300,20,0.846535472134943,0.840455612586998,966.91187787056
0.1,400,20,0.8508351248553,0.842912006546098,1256.87941861153
0.1,500,20,0.856623118901935,0.850027409545011,1579.45855975151
0.1,600,20,0.853894493137093,0.844879464103476,1889.51577687263
0.1,700,20,0.856292376384984,0.853062333700509,2193.91713118553
0.1,800,20,0.857119232677361,0.850236272324947,2546.39079427719
0.1,900,20,0.862907226723995,0.85456213637612,2817.40889143944
0.1,1000,20,0.862576484207045,0.855955613058508,3130.67630505562
0.1,1100,20,0.866545394410451,0.85847955762737,3399.55538225174
0.1,1200,20,0.868281792624442,0.864212880926403,3754.64208173752
0.1,1300,20,0.869108648916818,0.865643224163642,4065.96635079384
0.1,1400,20,0.867620307590541,0.861051819389318,4343.18974709511
0.3,100,20,0.844964445179428,0.83758141844434,326.962270975113
0.3,200,20,0.86241111294857,0.858835863838027,631.911796808243
0.3,300,20,0.865139738713412,0.858909143831226,966.4931640625
0.3,400,20,0.871919960310898,0.870288709367425,1271.58819103241
0.3,500,20,0.872498759715561,0.868834048973229,1583.63111615181
0.3,600,20,0.880519265751612,0.875307432172371,1896.2724006176
0.3,700,20,0.885066975359682,0.87730015683842,2252.2557053566
0.3,800,20,0.882090292707127,0.877678587448306,2530.59207105637
0.3,900,20,0.88481891847197,0.880527712908741,2876.73277139664
0.3,1000,20,0.886886059202911,0.881087494012909,3174.91429615021
0.3,1100,20,0.888870514304614,0.887379044783515,3496.87655091286
0.3,1200,20,0.894410451463536,0.889035677695746,3832.90445971489
0.3,1300,20,0.88936662808004,0.883652058535046,4150.00751495361
0.3,1400,20,0.89250868199107,0.882926911188826,4451.66769385338
0.5,100,20,0.857863403340499,0.850499941498737,318.401387691498
0.5,200,20,0.871093104018522,0.865469663293553,638.143569469452
0.5,300,20,0.877707954357533,0.869210401191063,970.036541938782
0.5,400,20,0.883661319662643,0.878774444415926,1265.16422796249
0.5,500,20,0.888126343641475,0.876358734602039,1616.07882857323
0.5,600,20,0.892012568215644,0.890409698513767,1951.28816366196
0.5,700,20,0.892260625103357,0.886948479310219,2244.12706565857
0.5,800,20,0.897469819745328,0.892275451327226,2576.31493115425
0.5,900,20,0.899619646105507,0.897853507013765,2886.35310149193
0.5,1000,20,0.899950388622457,0.899634053612302,3233.96832609177
0.5,1100,20,0.901769472465686,0.898976538014088,3543.49037003517
0.5,1200,20,0.904001984455102,0.902526844335524,3875.65198254585
0.5,1300,20,0.907392095253845,0.901462995102957,4189.24350237846
0.5,1400,20,0.903588556308914,0.899631787596787,4514.48374128342
0.7,100,20,0.866710765668927,0.86186487682639,321.801883220673
0.7,200,20,0.884157433438069,0.878338838135618,644.218720674515
0.7,300,20,0.887795601124525,0.88370889228319,969.782677650452
0.7,400,20,0.895071936497437,0.892382169221643,1270.26492238045
0.7,500,20,0.895237307755912,0.885248809896927,1605.38673090935
0.7,600,20,0.896477592194477,0.890915181108991,1924.93138575554
0.7,700,20,0.903340499421201,0.89920702743106,2247.07907557487
0.7,800,20,0.902927071275012,0.899530117625803,2565.43207502365
0.7,900,20,0.906317182073756,0.902439390153096,2880.82695102692
0.7,1000,20,0.907474780883083,0.899321152353696,3201.53820061684
0.7,1100,20,0.911112948569539,0.905421510426132,3501.49332499504
0.7,1200,20,0.909624607243261,0.903002378371946,3799.19846868515
0.7,1300,20,0.909128493467835,0.902242121872844,4108.85089921951
0.7,1400,20,0.909955349760212,0.903928995217847,4426.19739151001
1,100,20,0.879940466346949,0.877513082752677,313.366682767868
1,200,20,0.898544732925418,0.895859262973605,625.387909173965
1,300,20,0.895816107160575,0.89405126198363,932.428437948227
1,400,20,0.903092442533488,0.896835694328116,1238.24469470978
1,500,20,0.904828840747478,0.903221604250581,1553.0462346077
1,600,20,0.909128493467835,0.896112690607073,1834.62662887573
1,700,20,0.909293864726311,0.90771213670263,2144.64285111427
1,800,20,0.911112948569539,0.909029736052039,2431.840259552
1,900,20,0.911526376715727,0.903453264422677,2730.41023731232
1,1000,20,0.914255002480569,0.911149174163763,3036.94479608536
1,1100,20,0.913097403671242,0.90703489239589,3316.57074856758
1,1200,20,0.913593517446668,0.910377092108101,3620.72072458267
1,1300,20,0.911195634198776,0.907626048012447,3896.57699084282
1,1400,20,0.914668430626757,0.912469711245476,4163.38293528557
