"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,700,20,0.896642963452952,0.891093931258628,2302.62936258316
0.5,800,20,0.894658508351249,0.888151336282964,2615.21896147728
0.5,900,20,0.89879278981313,0.894193559813845,2931.04893374443
0.5,1000,20,0.89986770299322,0.899423550607107,3246.06603312492
0.5,1100,20,0.902182900611874,0.893977058314575,3590.01388859749
0.5,1200,20,0.901769472465686,0.897247256831614,3909.87619018555
0.5,1300,20,0.909624607243261,0.903375441202142,4198.38731241226
0.5,1400,20,0.904580783859765,0.899578360134159,4576.69139909744
0.7,100,20,0.860095915329916,0.847124793428489,335.520857810974
0.7,200,20,0.881511493302464,0.878156635307676,644.512979507446
0.7,300,20,0.887547544236812,0.880998961460529,974.618196725845
0.7,400,20,0.891929882586406,0.888346957901659,1296.98799228668
0.7,500,20,0.899040846700843,0.892095826676295,1609.58479404449
0.7,600,20,0.898710104183893,0.890128046232155,1922.80130410194
0.7,700,20,0.903505870679676,0.901219935813489,2275.76958465576
0.7,800,20,0.903919298825864,0.900439280152389,2571.33415150642
0.7,900,20,0.909541921614023,0.906299845084786,2880.80374789238
0.7,1000,20,0.908549694063172,0.902180385360419,3232.18408322334
0.7,1100,20,0.90722672399537,0.904668612069917,3550.50770664215
0.7,1200,20,0.908467008433934,0.902342772041162,3873.25144982338
0.7,1300,20,0.906565238961468,0.904178164092262,4204.54772162437
0.7,1400,20,0.909376550355548,0.903405134827271,4520.99801301956
1,100,20,0.881015379527038,0.874485571840652,314.396300554276
1,200,20,0.888043658012238,0.878631410753916,631.184272527695
1,300,20,0.901190673061022,0.892614779313652,945.290150880814
1,400,20,0.904250041342815,0.900130212403953,1257.37191271782
1,500,20,0.904498098230528,0.90142411181416,1576.78613042831
1,600,20,0.909128493467835,0.908811470177401,1868.19479656219
1,700,20,0.907474780883083,0.905519162993494,2180.88530039787
1,800,20,0.912270547378866,0.910566885566096,2479.89469981194
1,900,20,0.914999173143708,0.911175703527791,2785.58758854866
1,1000,20,0.910203406647925,0.907218417655976,3101.86477923393
1,1100,20,0.913345460558955,0.904520435208975,3389.77689290047
1,1200,20,0.913262774929717,0.911583778660582,3706.91560053825
1,1300,20,0.913345460558955,0.904911707255974,4007.67372322083
1,1400,20,0.916487514469985,0.908509815029129,4317.89152503014
0.01,100,1,0.672647593848189,0.66469798556924,75.232982635498
0.01,200,1,0.696626426327104,0.6581248146417,142.773105859756
0.01,300,1,0.723829998346287,0.71084854362078,204.444302797318
0.01,400,1,0.730362163056061,0.724549587770981,270.331743240356
0.01,500,1,0.732263932528527,0.725206220054285,335.526216745377
0.01,600,1,0.732015875640814,0.722173823185777,400.342259645462
0.01,700,1,0.733338845708616,0.726435974183631,466.17839717865
0.01,800,1,0.730362163056061,0.723506863615826,532.964532613754
0.01,900,1,0.734331073259468,0.726921310794857,600.11425280571
0.01,1000,1,0.734992558293369,0.729313509221368,667.847397565842
0.01,1100,1,0.735323300810319,0.724615380157484,730.400608062744
0.01,1200,1,0.736150157102696,0.728536668646031,795.874420166016
0.01,1300,1,0.734744501405656,0.730560761937133,862.436936855316
0.01,1400,1,0.739044154126013,0.738760257328529,921.631688594818
0.1,100,1,0.736811642136597,0.734625850937763,65.4457750320435
0.1,200,1,0.748883744005292,0.746052850470691,129.073110580444
0.1,300,1,0.758888705143046,0.753264125576289,191.293781757355
0.1,400,1,0.761948073424839,0.749713357685348,255.272694587708
0.1,500,1,0.771208863899454,0.758733898722876,318.141284704208
0.1,600,1,0.77484703158591,0.769760570908291,382.522908210754
0.1,700,1,0.776170001653713,0.77364034932898,446.796375513077
0.1,800,1,0.775425830990574,0.771957974705916,515.076623678207
0.1,900,1,0.776914172316851,0.764506298484866,576.93777680397
0.1,1000,1,0.777575657350752,0.772820359354813,637.975478410721
0.1,1100,1,0.775343145361336,0.768932266043604,699.060623884201
0.1,1200,1,0.780552340003307,0.774168288129308,762.929507493973
0.1,1300,1,0.781131139407971,0.773135130275544,826.111201047897
0.1,1400,1,0.779312055564743,0.776678057455868,894.934449911118
0.3,100,1,0.757400363816769,0.750908865819339,64.6530303955078
0.3,200,1,0.774020175293534,0.769561116298524,128.174162626266
0.3,300,1,0.776748801058376,0.763579021387242,189.787269115448
0.3,400,1,0.777989085496941,0.772909069482533,250.500133991241
0.3,500,1,0.780138911857119,0.771265402821556,313.808642148972
0.3,600,1,0.782867537621961,0.774918186110467,376.239286661148
0.3,700,1,0.78328096576815,0.774709726806528,437.440614461899
0.3,800,1,0.784603935835952,0.781508794696243,503.331641197205
0.3,900,1,0.782619480734248,0.781440455217514,568.693748235703
0.3,1000,1,0.78501736398214,0.777445139678095,633.192798137665
0.3,1100,1,0.78675376219613,0.784616241605685,697.683236837387
0.3,1200,1,0.783777079543575,0.779937463605375,765.209025859833
0.3,1300,1,0.787745989746982,0.782493326109043,828.4302713871
0.3,1400,1,0.786340334049942,0.775655076560916,899.807029247284
0.5,100,1,0.776170001653713,0.770928339443186,63.3274121284485
0.5,200,1,0.78080039689102,0.77447290202542,126.827438831329
0.5,300,1,0.779725483710931,0.769007768742825,188.499501466751
0.5,400,1,0.78046965437407,0.777270745064027,251.220100164413
0.5,500,1,0.784025136431288,0.773950290263729,312.444633722305
0.5,600,1,0.781544567554159,0.780720495954148,378.660866498947
0.5,700,1,0.788490160410121,0.780037865300007,445.018731594086
0.5,800,1,0.786919133454606,0.782474126482282,512.140564918518
0.5,900,1,0.787580618488507,0.781560484274922,580.001298904419
0.5,1000,1,0.78815941789317,0.783020110692082,642.404223918915
0.5,1100,1,0.7913014718042,0.783657668836768,708.164032936096
0.5,1200,1,0.79411278319828,0.792680231727996,771.480067253113
