"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,700,12,0.848933355382834,0.845533194196324,1666.35840559006
0.1,800,12,0.852819579957004,0.847220433966847,1913.33326339722
0.1,900,12,0.856127005126509,0.853472997254162,2163.96755647659
0.1,1000,12,0.857201918306598,0.84653270712772,2424.70205402374
0.1,1100,12,0.86241111294857,0.855280531587774,2667.83147335052
0.1,1200,12,0.861088142880767,0.859265396428511,2880.01187038422
0.1,1300,12,0.863568711757897,0.859416570081571,3133.11528754234
0.1,1400,12,0.865057053084174,0.860846104378906,3394.03474712372
0.3,100,12,0.843062675706962,0.834787823321429,257.177453041077
0.3,200,12,0.852736894327766,0.843831607503646,503.68848323822
0.3,300,12,0.861253514139243,0.858012994442373,749.606332778931
0.3,400,12,0.866131966264263,0.865126488028263,1015.21345710754
0.3,500,12,0.869604762692244,0.865070004770666,1251.53422260284
0.3,600,12,0.874483214817265,0.870087650184822,1515.90563106537
0.3,700,12,0.875475442368116,0.865071627736886,1756.11685848236
0.3,800,12,0.878948238796097,0.873882576047788,2030.02887916565
0.3,900,12,0.879361666942285,0.875826093901885,2280.18666982651
0.3,1000,12,0.879444352571523,0.873593829660382,2559.58029174805
0.3,1100,12,0.883495948404167,0.87997845737356,2812.62978744507
0.3,1200,12,0.886803373573673,0.881605488066449,3082.54288053513
0.3,1300,12,0.887795601124525,0.882761584599743,3353.88540554047
0.3,1400,12,0.891268397552505,0.888276918991441,3614.7290995121
0.5,100,12,0.856292376384984,0.852899233246949,262.455111980438
0.5,200,12,0.870431618984621,0.86297744550946,521.845779180527
0.5,300,12,0.873987101041839,0.868930349577421,777.497264385223
0.5,400,12,0.880353894493137,0.877156331429123,1055.84879922867
0.5,500,12,0.887878286753762,0.885437990345215,1315.42835998535
0.5,600,12,0.885563089135108,0.882005417334765,1580.49507427216
0.5,700,12,0.893583595171159,0.888598505369726,1846.54272961617
0.5,800,12,0.89986770299322,0.898206934008106,2098.1728348732
0.5,900,12,0.89672564908219,0.89320150098732,2365.35181379318
0.5,1000,12,0.896394906565239,0.891044619509834,2672.7619664669
0.5,1100,12,0.901769472465686,0.898613391071429,2920.84833431244
0.5,1200,12,0.899206217959319,0.898403939193476,3188.43692946434
0.5,1300,12,0.901356044319497,0.896808611352461,3464.62763428688
0.5,1400,12,0.903753927567389,0.897938394229895,3744.04482197762
0.7,100,12,0.861749627914668,0.853792323538658,259.048192501068
0.7,200,12,0.881263436414751,0.878528051122321,537.393164873123
0.7,300,12,0.888374400529188,0.885124717081316,799.691700458527
0.7,400,12,0.891185711923268,0.88094890030129,1068.11776709557
0.7,500,12,0.895898792789813,0.88718982822157,1340.05741858482
0.7,600,12,0.898213990408467,0.894656655728829,1625.95368456841
0.7,700,12,0.898710104183893,0.895094511302455,1878.00863361359
0.7,800,12,0.901356044319497,0.891516364477868,2163.85595059395
0.7,900,12,0.903423185050438,0.899774342595103,2437.35711884499
0.7,1000,12,0.90300975690425,0.898225047082463,2711.2308743
0.7,1100,12,0.903836613196626,0.901433908826107,2960.72392940521
0.7,1200,12,0.911030262940301,0.906691439154526,3207.7925465107
0.7,1300,12,0.90896312220936,0.903190342804761,3467.83905363083
0.7,1400,12,0.909376550355548,0.906843404610803,3776.13507008553
1,100,12,0.871258475276997,0.863398117680249,269.199837446213
1,200,12,0.889780056226228,0.88331917154129,535.136304855347
1,300,12,0.894989250868199,0.889387944461242,797.407888889313
1,400,12,0.900611873656359,0.896764146839549,1074.14919090271
1,500,12,0.906730610219944,0.901306715509127,1345.03940153122
1,600,12,0.909789978501736,0.904583409783543,1607.50691556931
1,700,12,0.907888209029271,0.904438510552194,1885.34939479828
1,800,12,0.909789978501736,0.905082408077349,2137.48341798782
1,900,12,0.907392095253845,0.905414938412441,2402.11312651634
1,1000,12,0.912601289895816,0.908927830686719,2664.14311647415
1,1100,12,0.912518604266578,0.904620562985482,2937.64826250076
1,1200,12,0.914255002480569,0.912526718266821,3212.19070100784
1,1300,12,0.91665288572846,0.910303801075517,3470.69408583641
1,1400,12,0.914255002480569,0.912348292757522,3731.18124747276
0.01,100,14,0.794691582602944,0.792352135348272,234.681191682816
0.01,200,14,0.812882421035224,0.800957115227785,502.312155485153
0.01,300,14,0.817182073755581,0.805276726612689,780.794731855392
0.01,400,14,0.822391268397552,0.816325983829165,1069.2272143364
0.01,500,14,0.821150983958988,0.816400444532099,1367.52418708801
0.01,600,14,0.822804696543741,0.816599588324397,1629.24475598335
0.01,700,14,0.825864064825533,0.819812221489056,1890.8184158802
0.01,800,14,0.827517777410286,0.818437336679368,2183.22166538239
0.01,900,14,0.827765834297999,0.813683455864395,2469.56872701645
0.01,1000,14,0.826773606747147,0.813664046609719,2735.97601509094
0.01,1100,14,0.830246403175128,0.825067801659687,2973.17400956154
0.01,1200,14,0.829667603770465,0.825291646918107,3249.74654746056
0.01,1300,14,0.829502232511989,0.8164973459375,3544.66922831535
0.01,1400,14,0.83156937324293,0.822074391595567,3784.09630846977
0.1,100,14,0.831900115759881,0.828373041151954,282.12838768959
0.1,200,14,0.837440052918803,0.832007312070198,537.950913667679
