"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.2,141.125129272375,201.292632519478,0.984240770339966
-10,-24,0.2,139.123861725489,197.433074073511,0.0170905590057373
-10,-23,0.2,139.112734563555,190.567828523853,0.0142872333526611
-10,-22,0.2,136.821027777503,169.83623750022,0.0141017436981201
-10,-21,0.2,141.706416023057,179.300190289219,0.0144553184509277
-10,-20,0.2,136.804005173374,196.046797214066,0.0142238140106201
-10,-19,0.2,142.728131780455,213.743027509929,0.0143423080444336
-10,-18,0.2,142.405991694595,200.136481693046,0.0141077041625977
-10,-17,0.2,139.689239944672,201.12960517773,0.0162346363067627
-10,-16,0.2,137.551584638154,196.886907073076,0.0140204429626465
-10,-15,0.2,141.396977032613,178.82294234724,0.014132022857666
-10,-14,0.2,141.319494759965,191.963063163221,0.0139501094818115
-10,-13,0.2,139.584040135424,181.4966885756,0.0138988494873047
-10,-12,0.2,144.233038551573,210.982753677111,0.0139553546905518
-10,-11,0.2,142.10008192414,214.828423597221,0.0160636901855469
-10,-10,0.2,139.860118092004,197.552172238402,0.0140833854675293
-10,-9,0.2,143.875472916119,196.952438179573,0.013946533203125
-10,-8,0.2,144.755806046547,202.264392332053,0.0140633583068848
-10,-7,0.2,136.563648532091,196.737560707074,0.0139131546020508
-10,-6,0.2,140.642475312308,173.053063721679,0.0138778686523438
-10,-5,0.2,139.438105715681,176.982600304768,0.0138273239135742
-10,-4,0.2,144.319283769743,211.397349612624,0.0160815715789795
-10,-3,0.2,140.544640045331,197.270393705076,0.0142364501953125
-10,-2,0.2,140.383678928625,216.328920386115,0.0138480663299561
-10,-1,0.2,142.475809102608,206.354790534377,0.0138061046600342
-10,0,0.2,138.818868632787,206.810497607489,0.0136821269989014
-10,1,0.2,138.007730630667,184.970502488928,0.0136957168579102
-10,2,0.2,139.132755543867,184.61646037237,0.0154280662536621
-10,3,0.2,139.0215701127,195.566893242226,0.0152695178985596
-10,4,0.2,140.224707330465,198.020086675916,0.0143363475799561
-10,5,0.2,139.810798124543,190.07880308956,0.0135946273803711
-10,6,0.2,139.892657516498,193.422454266254,0.0150883197784424
-10,7,0.2,138.926533832067,185.591233607326,0.0167171955108643
-10,8,0.2,139.529162280131,189.155458876601,0.0181007385253906
-10,9,0.2,138.913009870556,186.567712514671,0.0200042724609375
-10,10,0.2,138.435981859141,188.622764790699,0.0181419849395752
-9,-25,0.2,137.550431055187,188.398088313364,0.0140211582183838
-9,-24,0.2,142.157089515762,186.386520236004,0.0140299797058105
-9,-23,0.2,139.227031984484,187.201963251131,0.0137758255004883
-9,-22,0.2,137.572478497708,181.660539797813,0.0137598514556885
-9,-21,0.2,143.784361396944,193.903762677216,0.0138006210327148
-9,-20,0.2,139.904222950793,186.23505969142,0.0158560276031494
-9,-19,0.2,141.556858017227,196.988445615679,0.0137588977813721
-9,-18,0.2,136.538238129938,196.642221767869,0.0138561725616455
-9,-17,0.2,141.215117897817,201.368933649323,0.0136346817016602
-9,-16,0.2,141.323329285731,203.174399580207,0.0135724544525146
-9,-15,0.2,140.240184507902,181.373926296352,0.0137135982513428
-9,-14,0.2,137.162031305533,167.090401440087,0.0159370899200439
-9,-13,0.2,141.173449591713,201.353086749967,0.0139422416687012
-9,-12,0.2,141.704682116023,196.541154357119,0.0138313770294189
-9,-11,0.2,136.968215696572,187.428660051447,0.0138018131256104
-9,-10,0.2,138.170951718476,195.567442688685,0.0137820243835449
-9,-9,0.2,136.791354826313,191.477783051084,0.0137825012207031
-9,-8,0.2,141.963444545664,194.390398471298,0.0138180255889893
-9,-7,0.2,142.93587955135,211.385644520696,0.0161285400390625
-9,-6,0.2,139.776568164382,206.300099580327,0.0138819217681885
-9,-5,0.2,136.935269584144,197.34306180352,0.013801097869873
-9,-4,0.2,139.935210613492,192.745138008637,0.0137829780578613
-9,-3,0.2,137.710884084955,176.075705142491,0.0137460231781006
-9,-2,0.2,137.565734994823,178.608341086478,0.013725757598877
-9,-1,0.2,138.277353894064,193.146547611421,0.0159101486206055
-9,0,0.2,140.099523439377,197.698515390005,0.0138897895812988
-9,1,0.2,135.361749316706,186.441459039165,0.0137486457824707
-9,2,0.2,139.788412892106,205.617288912073,0.0135464668273926
-9,3,0.2,139.277851993633,207.509844018805,0.0150301456451416
-9,4,0.2,139.006755172314,189.935323242932,0.0143394470214844
-9,5,0.2,139.053179613055,179.257556450817,0.0154318809509277
-9,6,0.2,140.465284184421,186.263001537371,0.0153646469116211
-9,7,0.2,139.816418556938,185.150648047538,0.0168483257293701
-9,8,0.2,144.124049198527,187.545530145581,0.0182158946990967
-9,9,0.2,137.563023455448,184.676113118238,0.0178976058959961
-9,10,0.2,142.97038282843,179.910342823939,0.0181732177734375
-8,-25,0.2,141.509559975421,199.029810718112,0.0140395164489746
-8,-24,0.2,142.551878692382,207.658233362785,0.0161838531494141
-8,-23,0.2,140.908977020031,199.770864827782,0.0140902996063232
-8,-22,0.2,139.89340198627,200.701217976333,0.0138089656829834
-8,-21,0.2,141.967208925516,212.352293128776,0.0138247013092041
