"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.4,135.077236385336,200.431432479298,0.872236490249634
15,-24,0.4,130.449423899158,176.121020956319,0.0160436630249023
15,-23,0.4,110.337719062358,143.717825303281,0.0133213996887207
15,-22,0.4,100.861758230969,131.853848672101,0.0134382247924805
15,-21,0.4,98.0089486076496,134.990852701518,0.0133686065673828
15,-20,0.4,95.4173799931526,119.911545982665,0.0137169361114502
15,-19,0.4,93.9336309316774,145.310582050786,0.0145585536956787
15,-18,0.4,98.9398958076469,128.023088650841,0.0156841278076172
15,-17,0.4,102.161577657127,138.983758150532,0.0196259021759033
15,-16,0.4,96.7783915811107,123.246979507729,0.0185172557830811
15,-15,0.4,102.118999259155,131.577403000713,0.0219054222106934
15,-14,0.4,102.406872340887,140.364601940235,0.027144193649292
15,-13,0.4,97.7060407391017,131.178482486595,0.0380406379699707
15,-12,0.4,86.8094874293848,109.797558201645,0.0485258102416992
15,-11,0.4,72.9473771306382,97.9776951862515,0.086106538772583
15,-10,0.4,79.8893282630095,107.256896429216,0.101717472076416
15,-9,0.4,78.0476236234744,105.267128455425,0.175852537155151
15,-8,0.4,77.1807914002257,106.499915006076,0.219212055206299
15,-7,0.4,102.767587465742,141.204412028886,0.804530620574951
15,-6,0.4,74.0936335045794,104.471021334972,1.02455759048462
15,-5,0.4,102.780492564674,138.366317100354,0.914340019226074
15,-4,0.4,106.142430743259,159.221723929128,2.8474395275116
15,-3,0.4,134.35313464923,204.941485964484,2.05559992790222
15,-2,0.4,211.193402585918,348.916675728154,3.30901908874512
15,-1,0.4,550.654342726319,1126.1090782513,3.66202926635742
15,0,0.4,1568.6024944908,3687.46457829975,3.00470948219299
15,1,0.4,6564.09881071154,18794.4269923461,3.57814264297485
15,2,0.4,11023.6417637107,26796.5039356796,1.22411131858826
15,3,0.4,2860.41004851095,6779.44157101115,4.4428014755249
15,4,0.4,246.074467351022,410.129869981663,0.0919702053070068
15,5,0.4,102.187693799394,148.245168625868,0.0257771015167236
15,6,0.4,93.17703565437,133.740481248916,0.0195291042327881
15,7,0.4,96.2230942952735,125.105430489636,0.0177597999572754
15,8,0.4,111.521203113111,174.095029992203,0.0183358192443848
15,9,0.4,114.65447875673,150.202540576236,0.0203402042388916
15,10,0.4,119.179308451561,167.156831264284,0.018169641494751
16,-25,0.4,122.985218895752,160.821924062827,0.0124685764312744
16,-24,0.4,109.664226264623,148.09642885048,0.0123295783996582
16,-23,0.4,104.063453750787,150.076913837422,0.0126163959503174
16,-22,0.4,97.9873696255309,124.450236661364,0.012840747833252
16,-21,0.4,98.6267743354368,126.939027611708,0.013068675994873
16,-20,0.4,94.4286607108802,115.401873692309,0.0156402587890625
16,-19,0.4,96.8263729078086,133.25271032301,0.0146255493164062
16,-18,0.4,92.8367453948688,129.390505705309,0.0164413452148438
16,-17,0.4,101.243653941905,122.537741732587,0.0183112621307373
16,-16,0.4,96.5083382884909,121.600642739251,0.0211381912231445
16,-15,0.4,96.788385425952,131.62729531993,0.024430513381958
16,-14,0.4,96.6084531391618,130.79688469864,0.0337436199188232
16,-13,0.4,88.5123518241408,121.502896401593,0.055173397064209
16,-12,0.4,80.1999983836293,101.616451076362,0.0848109722137451
16,-11,0.4,83.0571977390859,133.16843336053,0.0971059799194336
16,-10,0.4,84.0219239875652,125.366015548361,0.17199444770813
16,-9,0.4,74.4201758297205,101.338835504171,0.312054395675659
16,-8,0.4,81.3509336931214,127.658527804147,0.389349937438965
16,-7,0.4,75.7527399159135,100.39194818255,1.12638449668884
16,-6,0.4,104.443392574556,144.785567399454,2.12203049659729
16,-5,0.4,115.438559288593,186.543430694728,2.55133032798767
16,-4,0.4,110.742536499013,167.478659852471,4.03132629394531
16,-3,0.4,128.958328200627,180.927292930551,2.77708125114441
16,-2,0.4,188.374691254479,339.488366290479,7.61703443527222
16,-1,0.4,3126.97321284472,8214.17886605511,4.68931746482849
16,0,0.4,2658.83538364996,7122.83957217702,4.97134232521057
16,1,0.4,8524.3159597789,20774.7110350913,4.77451181411743
16,2,0.4,11870.7404150035,22902.1349183708,3.60741281509399
16,3,0.4,1517.82941745001,3033.37302405704,6.16542291641235
16,4,0.4,244.533548479256,417.85993277918,0.09617018699646
16,5,0.4,114.686450465498,176.031026302904,0.030087947845459
16,6,0.4,89.8154685448005,117.702711260322,0.0196669101715088
16,7,0.4,98.0279628716771,136.058483028171,0.0186090469360352
16,8,0.4,109.090546498065,144.938080444192,0.019495964050293
16,9,0.4,113.058942366769,146.734931184441,0.0190825462341309
16,10,0.4,116.308691526442,163.293668433586,0.0183796882629395
17,-25,0.4,111.226794388464,166.979287002397,0.0124707221984863
17,-24,0.4,103.612949001248,154.982185951531,0.0145542621612549
17,-23,0.4,102.54430155496,152.78579191833,0.0129704475402832
17,-22,0.4,94.3682319111519,115.636450063005,0.0131127834320068
17,-21,0.4,99.9488959999905,136.125121596289,0.0134854316711426
17,-20,0.4,91.0731113480675,124.199005613068,0.0145478248596191
17,-19,0.4,95.6104960117503,148.40065691868,0.0161843299865723
17,-18,0.4,102.947238741861,129.880089928199,0.0198538303375244
17,-17,0.4,97.6125196163408,118.901362452299,0.0200879573822021
17,-16,0.4,102.390919930319,133.685315087641,0.0264260768890381
17,-15,0.4,104.398290117146,151.693111709668,0.0394713878631592
17,-14,0.4,89.8796610747386,112.600895619788,0.0504815578460693
17,-13,0.4,90.8236055689496,124.059152616426,0.0850381851196289
17,-12,0.4,74.5312502140573,91.3792338547176,0.132800102233887
17,-11,0.4,80.0033428317437,117.451315806956,0.173466920852661
17,-10,0.4,76.2856645480798,104.909241087315,0.322529077529907
17,-9,0.4,94.2532839925926,122.566523053959,0.491244554519653
17,-8,0.4,86.199990690568,121.483171457423,1.52410125732422
17,-7,0.4,84.3768598626849,113.808078122456,2.04045963287354
17,-6,0.4,97.7173599662137,145.60406341152,3.01726961135864
17,-5,0.4,123.02578159271,185.959378787335,5.20438241958618
17,-4,0.4,131.814537167804,233.111818597686,6.50969052314758
17,-3,0.4,180.249083822361,288.182039754539,6.25089287757874
17,-2,0.4,301.648879022871,576.034756083917,16.4459881782532
17,-1,0.4,2678.16794464128,6310.77161474986,16.0516340732574
17,0,0.4,7277.23809558733,17893.8267683962,9.57266402244568
17,1,0.4,7165.08830252807,19211.694035732,7.25441312789917
17,2,0.4,22341.4640865272,58729.1779350577,5.02684473991394
17,3,0.4,3503.17612062807,7369.46639771404,5.76901865005493
17,4,0.4,236.081349136585,419.135587421805,0.0942742824554443
17,5,0.4,104.473093828527,164.43944494692,0.0251307487487793
17,6,0.4,87.7601444502487,126.290499220947,0.0191042423248291
17,7,0.4,106.752389911537,145.284608408685,0.0177261829376221
17,8,0.4,122.905552955436,151.095766646198,0.0205707550048828
17,9,0.4,110.613586053182,151.453670974089,0.0183615684509277
17,10,0.4,113.485840168057,157.035285525581,0.018298864364624
18,-25,0.4,104.657656772206,136.038350102048,0.0125777721405029
18,-24,0.4,97.8384693982256,131.917305422994,0.0128347873687744
18,-23,0.4,100.497628411424,132.060196607878,0.0132176876068115
18,-22,0.4,95.1351531897529,126.164776557713,0.0185856819152832
18,-21,0.4,96.8809177206756,127.319817593578,0.0151667594909668
18,-20,0.4,102.43845164044,125.872065382554,0.0161435604095459
18,-19,0.4,97.4539163523528,128.128896279963,0.0182242393493652
18,-18,0.4,97.4684151853237,129.354626780392,0.0204048156738281
18,-17,0.4,102.481265848533,129.575359792166,0.0249598026275635
18,-16,0.4,96.5388681796125,130.40227953189,0.0324046611785889
18,-15,0.4,105.68516003299,136.396326008008,0.0642764568328857
18,-14,0.4,93.1652414276489,116.609802947751,0.0811309814453125
18,-13,0.4,82.3214083398226,96.7966028458924,0.176920890808105
18,-12,0.4,89.2973388138654,120.584326587709,0.16424036026001
18,-11,0.4,72.6218910742007,109.442001723286,0.247405290603638
18,-10,0.4,78.0925349172276,100.5153420152,0.916878700256348
18,-9,0.4,81.3665616696218,116.44356266547,0.938945055007935
18,-8,0.4,84.8209386877521,118.252420446403,2.99089217185974
18,-7,0.4,85.0362091963134,117.169034368244,3.9178786277771
18,-6,0.4,91.8125957370616,125.664296195847,4.93032884597778
18,-5,0.4,133.443238925245,210.220351637976,8.46024346351624
18,-4,0.4,112.04524687425,167.514959068964,10.6578214168549
18,-3,0.4,173.51873235435,275.374010407698,9.88694953918457
18,-2,0.4,533.067417757225,1337.59880527932,32.2438433170319
18,-1,0.4,1723.89620845319,4489.71755255073,26.9625639915466
18,0,0.4,16363.4210421432,37160.0726116459,14.1094996929169
18,1,0.4,4890.08992953835,11313.3961454243,26.506441116333
