"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.3,145.532300323255,207.383432460193,0.77065110206604
-10,-24,0.3,135.389553172269,183.303087499301,0.0166077613830566
-10,-23,0.3,138.06103553972,187.805551906567,0.0137674808502197
-10,-22,0.3,141.857764520054,205.462226085332,0.0135273933410645
-10,-21,0.3,141.978015281421,191.971195748902,0.0137591361999512
-10,-20,0.3,139.896696349334,212.043202105296,0.0136756896972656
-10,-19,0.3,141.687203513601,173.906663127164,0.0136039257049561
-10,-18,0.3,139.786981744052,178.765135932199,0.0136358737945557
-10,-17,0.3,137.543227944644,194.212308637508,0.0155715942382812
-10,-16,0.3,143.140158918773,188.145584877788,0.0134339332580566
-10,-15,0.3,138.471312096004,207.606236151035,0.0133295059204102
-10,-14,0.3,137.638639114733,189.312146598176,0.0134661197662354
-10,-13,0.3,141.777548754411,204.948670241418,0.0134880542755127
-10,-12,0.3,141.377824626389,196.974407762817,0.0132424831390381
-10,-11,0.3,146.910472868886,202.58971763571,0.0154969692230225
-10,-10,0.3,137.242930826459,176.13415757966,0.0135025978088379
-10,-9,0.3,146.785325796351,211.576110615598,0.0133659839630127
-10,-8,0.3,138.600517392024,211.725274421706,0.013394832611084
-10,-7,0.3,136.96896229206,185.406721433352,0.0133078098297119
-10,-6,0.3,150.955948530774,216.410517398968,0.0133380889892578
-10,-5,0.3,142.861952173752,223.8560278972,0.013314962387085
-10,-4,0.3,135.843376567492,178.287574303498,0.0156924724578857
-10,-3,0.3,139.011685261507,196.023686186876,0.0134115219116211
-10,-2,0.3,138.294143947657,203.268915877841,0.0134284496307373
-10,-1,0.3,152.045246266034,220.167610210262,0.0133614540100098
-10,0,0.3,141.263993684255,202.066869164491,0.0133695602416992
-10,1,0.3,134.484496202675,186.294867993765,0.0129706859588623
-10,2,0.3,142.605481821155,200.751954134206,0.015042781829834
-10,3,0.3,144.303574974269,180.079128257794,0.0144834518432617
-10,4,0.3,146.421269699947,206.190495172087,0.0139448642730713
-10,5,0.3,142.416109829883,201.424540993044,0.0131232738494873
-10,6,0.3,141.780883240934,194.575650562319,0.0147209167480469
-10,7,0.3,140.976700920426,183.776695941016,0.0162363052368164
-10,8,0.3,146.986814589048,238.54145410908,0.0172357559204102
-10,9,0.3,149.910341374096,213.270324513623,0.0193748474121094
-10,10,0.3,141.304563934594,192.041877750401,0.0175247192382812
-9,-25,0.3,141.131805446067,197.00379784658,0.0135452747344971
-9,-24,0.3,140.851853507967,186.269496758928,0.0134401321411133
-9,-23,0.3,141.371409069643,187.193408430131,0.0134861469268799
-9,-22,0.3,146.878795904561,196.145273381838,0.0133717060089111
-9,-21,0.3,135.949175037145,187.779495338274,0.0133056640625
-9,-20,0.3,141.899328502523,183.586080725946,0.0155761241912842
-9,-19,0.3,138.962476712043,183.952510682215,0.0133185386657715
-9,-18,0.3,140.03147254392,188.223875075579,0.0134100914001465
-9,-17,0.3,143.689211770771,207.412725830783,0.0134174823760986
-9,-16,0.3,135.303937515496,199.578431089355,0.0133512020111084
-9,-15,0.3,143.375779686506,211.618028554107,0.0132386684417725
-9,-14,0.3,140.199502930815,203.929369348219,0.0154290199279785
-9,-13,0.3,137.822805010403,180.400458221082,0.0134296417236328
-9,-12,0.3,140.934096044912,184.495563432066,0.0132412910461426
-9,-11,0.3,141.919468227166,199.478804600714,0.013439416885376
-9,-10,0.3,142.464227077098,183.168544842039,0.013324499130249
-9,-9,0.3,140.103432925763,211.496522621158,0.0133183002471924
-9,-8,0.3,138.831679901614,173.857565575352,0.013324499130249
-9,-7,0.3,138.203060415016,177.132474146745,0.0157003402709961
