"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.4,138.592591340229,177.44507252102,0.882575035095215
-10,-24,0.4,142.140087033664,178.963663471483,0.0168561935424805
-10,-23,0.4,142.695041684031,200.85892293836,0.014026403427124
-10,-22,0.4,140.12888724112,190.904507033477,0.0138177871704102
-10,-21,0.4,140.297115835838,208.941891528498,0.0137944221496582
-10,-20,0.4,139.030301969917,188.121956082057,0.0138001441955566
-10,-19,0.4,142.318084416281,186.049969660804,0.0136990547180176
-10,-18,0.4,141.591709043777,203.68477288256,0.0138416290283203
-10,-17,0.4,145.006836629643,203.587177300209,0.0159227848052979
-10,-16,0.4,144.067764655129,197.39653370647,0.0137350559234619
-10,-15,0.4,148.431746502059,217.566031311193,0.0136241912841797
-10,-14,0.4,142.383781133074,198.295212336893,0.0136027336120605
-10,-13,0.4,141.442780285235,193.641824634249,0.0135872364044189
-10,-12,0.4,139.883198815851,182.701743530584,0.0136280059814453
-10,-11,0.4,146.031994825244,197.999024681694,0.0157530307769775
-10,-10,0.4,142.771348829534,195.367120346309,0.0137295722961426
-10,-9,0.4,147.807513870011,201.764290694929,0.0135080814361572
-10,-8,0.4,137.248540100657,184.587106895826,0.0135209560394287
-10,-7,0.4,142.351349933495,196.38767998709,0.0136013031005859
-10,-6,0.4,139.021082867062,171.008260924408,0.013373851776123
-10,-5,0.4,136.626048240885,177.40632063967,0.013479471206665
-10,-4,0.4,141.846294783321,195.783824599589,0.0155339241027832
-10,-3,0.4,141.244757881157,193.534761499294,0.013622522354126
-10,-2,0.4,142.037680312114,215.45917750086,0.0133991241455078
-10,-1,0.4,145.79430416265,224.807374411911,0.0136044025421143
-10,0,0.4,136.237112206301,181.634447064381,0.013235330581665
-10,1,0.4,144.349633016618,203.074954989714,0.0131151676177979
-10,2,0.4,137.84966390856,191.935019230015,0.0150437355041504
-10,3,0.4,140.848295613777,181.827208650188,0.0143654346466064
-10,4,0.4,136.03342637216,174.090628893528,0.0137398242950439
-10,5,0.4,140.266821316057,182.719000924163,0.013277530670166
-10,6,0.4,140.686814597538,174.904817488929,0.0146698951721191
-10,7,0.4,137.757216736386,193.209166406497,0.0160386562347412
-10,8,0.4,139.040434996881,177.176264739034,0.0170290470123291
-10,9,0.4,144.151660204888,200.70226300718,0.0194051265716553
-10,10,0.4,138.061743496499,183.567883785787,0.0171539783477783
-9,-25,0.4,137.534439607928,185.822401620879,0.0134170055389404
-9,-24,0.4,143.748196368498,199.410135293864,0.0133042335510254
-9,-23,0.4,146.429377892511,202.012712879373,0.0134129524230957
-9,-22,0.4,143.128618583907,182.996400298333,0.0133047103881836
-9,-21,0.4,144.178349993259,205.345567679261,0.0134098529815674
-9,-20,0.4,142.095502692276,189.486325599342,0.0154988765716553
-9,-19,0.4,141.399739277568,196.656979678812,0.0134837627410889
-9,-18,0.4,137.070474765058,179.228353686756,0.0135087966918945
-9,-17,0.4,142.53394655269,183.662545747631,0.01336669921875
-9,-16,0.4,136.695234727495,180.044774373184,0.0134704113006592
-9,-15,0.4,141.386404502225,177.692037713236,0.0133743286132812
-9,-14,0.4,141.134948062919,201.557982132824,0.0156455039978027
-9,-13,0.4,136.248508478098,197.085117264477,0.0135860443115234
-9,-12,0.4,142.779832697233,187.052160530116,0.0133898258209229
-9,-11,0.4,143.956206670288,183.648447183275,0.0134146213531494
-9,-10,0.4,148.736609378345,201.046832859976,0.0133407115936279
