"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.7,93.3598810503584,121.768998023898,0.809439659118652
2,-6,0.7,90.060638646248,119.423733048403,0.0153098106384277
2,-5,0.7,88.7517943274485,119.416211977727,0.0125765800476074
2,-4,0.7,84.3230335014469,124.720601623557,0.0124080181121826
2,-3,0.7,77.6179024035419,103.400266348063,0.0125777721405029
2,-2,0.7,81.481446857267,123.663622519085,0.0122706890106201
2,-1,0.7,79.0881405567392,103.583624275084,0.0137660503387451
2,0,0.7,74.5393649562958,94.4657027763137,0.0132873058319092
2,1,0.7,93.9436315440574,123.65859813744,0.0142674446105957
2,2,0.7,86.4888489837407,122.949533379321,0.0125367641448975
2,3,0.7,88.2441387736076,120.657650236149,0.0154871940612793
2,4,0.7,88.0773808344854,117.159716875501,0.0150337219238281
2,5,0.7,90.0613425585308,108.91365031068,0.0137417316436768
2,6,0.7,94.1028471236897,121.702521415883,0.0141372680664062
2,7,0.7,109.569935448774,155.853277877771,0.0178172588348389
2,8,0.7,109.716545631766,166.41009127878,0.0165386199951172
2,9,0.7,116.325045073996,165.577529147566,0.0165548324584961
2,10,0.7,117.506164419552,144.455799662546,0.0166528224945068
3,-25,0.7,132.997224725626,181.224370203422,0.0120205879211426
3,-24,0.7,136.592482382817,176.238606357115,0.0119972229003906
3,-23,0.7,133.247894011404,179.140785091136,0.0119714736938477
3,-22,0.7,137.436232110947,195.976905214468,0.0142600536346436
3,-21,0.7,132.230103309965,172.197290741437,0.0121185779571533
3,-20,0.7,143.929569145184,180.698032576972,0.0120360851287842
3,-19,0.7,136.881656604461,176.299322509766,0.0119037628173828
3,-18,0.7,139.056068617658,178.661469821694,0.012061595916748
3,-17,0.7,133.164678897305,176.213177342525,0.0119068622589111
3,-16,0.7,136.859151817797,173.327297400406,0.0139238834381104
3,-15,0.7,135.963194966136,174.298148772182,0.0123026371002197
3,-14,0.7,133.761377215651,173.06927225961,0.0120081901550293
3,-13,0.7,127.856070473207,168.77627845292,0.0119783878326416
3,-12,0.7,125.264275443677,186.253457535281,0.0118582248687744
3,-11,0.7,111.725588931212,161.617106501051,0.0118803977966309
3,-10,0.7,99.5573791313233,148.417193973905,0.0116631984710693
3,-9,0.7,98.340729503611,126.382969206511,0.0138225555419922
3,-8,0.7,96.1780093805072,123.910571157577,0.0120205879211426
3,-7,0.7,97.1205945640778,126.471733294464,0.0119388103485107
3,-6,0.7,87.8834377336942,116.286225003957,0.0129392147064209
3,-5,0.7,85.9305700103259,112.895421541386,0.0126261711120605
3,-4,0.7,77.3441641156279,110.387591272761,0.0131797790527344
3,-3,0.7,75.1103982369387,101.994824061803,0.0130691528320312
3,-2,0.7,73.0762681791855,102.868145033132,0.0155463218688965
3,-1,0.7,82.7415524373858,110.244690384916,0.0129878520965576
3,0,0.7,77.8323072201519,99.7981670531362,0.0152885913848877
3,1,0.7,84.4890688532925,126.081047021008,0.0141685009002686
3,2,0.7,97.7352571273103,120.56133141119,0.0132415294647217
3,3,0.7,84.5984180405448,109.252348919661,0.0180892944335938
