"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.9,129.610746974226,182.370811326027,0.77835750579834
15,-24,0.9,119.568616842523,170.753973252004,0.0145244598388672
15,-23,0.9,114.069010452239,150.417088551421,0.0118327140808105
15,-22,0.9,105.262184491291,147.090357698079,0.0116629600524902
15,-21,0.9,100.76072539908,120.918389760774,0.0116291046142578
15,-20,0.9,99.7972869341837,131.115259670715,0.0117521286010742
15,-19,0.9,93.9993778333299,125.821403755847,0.011810302734375
15,-18,0.9,98.2622891629372,133.397220244878,0.0126607418060303
15,-17,0.9,94.7100644951333,126.993676093547,0.0154037475585938
15,-16,0.9,95.2607959332706,123.065230224292,0.0149068832397461
15,-15,0.9,93.4142357426502,123.536695708079,0.0158557891845703
15,-14,0.9,100.050131400199,135.653217360959,0.0189223289489746
15,-13,0.9,89.9076299717857,120.659342228883,0.0230569839477539
15,-12,0.9,87.4229209113523,112.697696834133,0.030332088470459
15,-11,0.9,89.9211359924869,137.92097260409,0.0426623821258545
15,-10,0.9,80.6762036102723,104.883750028291,0.053600549697876
15,-9,0.9,85.8996909648168,111.559802580734,0.0451822280883789
15,-8,0.9,95.9369962191017,122.568034706058,0.067835807800293
15,-7,0.9,97.2635679010556,124.946553158987,0.0768911838531494
15,-6,0.9,121.720880277351,188.570035337796,0.151419401168823
15,-5,0.9,102.059412245909,136.959704101872,0.173389911651611
15,-4,0.9,233.726911121492,446.449985219126,0.303666830062866
15,-3,0.9,137.926468125718,223.657191335403,0.44875168800354
15,-2,0.9,287.409963852077,484.113165236021,0.721962928771973
15,-1,0.9,608.12024288626,1248.45729735418,1.0346474647522
15,0,0.9,567.30899507886,1160.0310272986,0.558990716934204
15,1,0.9,147.102881079378,246.476341126215,0.0425076484680176
15,2,0.9,98.8908816810696,137.671938424753,0.0215275287628174
15,3,0.9,96.2486082385162,141.729793482078,0.0153231620788574
15,4,0.9,103.012175447081,137.035481687444,0.0128731727600098
15,5,0.9,99.9366727494183,138.781821118212,0.0114803314208984
15,6,0.9,105.227775846832,141.428915150665,0.0121557712554932
15,7,0.9,110.875022814296,145.932245174548,0.0132639408111572
15,8,0.9,118.086727613679,159.231083909306,0.0142371654510498
15,9,0.9,132.628930441342,180.161478196187,0.0166349411010742
15,10,0.9,120.96540500493,165.33384422631,0.01521897315979
16,-25,0.9,118.423515619057,150.013530031038,0.0115830898284912
16,-24,0.9,114.35544176866,154.068840186022,0.0114076137542725
16,-23,0.9,106.229456879799,134.652288271296,0.0115351676940918
16,-22,0.9,99.6553343064473,132.406589219383,0.0111191272735596
16,-21,0.9,100.45665427843,132.719567029449,0.0112984180450439
16,-20,0.9,102.003802200819,132.455048526752,0.0138461589813232
16,-19,0.9,94.9357013530063,120.720288961184,0.0125548839569092
16,-18,0.9,95.9620332195713,134.296368205721,0.0132431983947754
16,-17,0.9,99.5551080244109,138.255909172011,0.0151958465576172
16,-16,0.9,89.8717795231212,123.470041619748,0.0160682201385498
