"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.7,128.919502976122,171.014102524711,1.00163006782532
15,-24,0.7,121.979801209862,161.622352985185,0.0157716274261475
15,-23,0.7,108.952836767257,137.756246632202,0.0130281448364258
15,-22,0.7,102.748163753402,149.791113875278,0.0127081871032715
15,-21,0.7,98.573318531489,128.409408746218,0.0126245021820068
15,-20,0.7,93.6332299255594,135.038714810765,0.0129766464233398
15,-19,0.7,95.6720789400756,136.612107833575,0.0136740207672119
15,-18,0.7,94.7138554337404,126.002831924542,0.0152647495269775
15,-17,0.7,87.5619858955234,117.929002067263,0.0183124542236328
15,-16,0.7,87.3701463930627,114.254865727927,0.0176301002502441
15,-15,0.7,93.7257915167814,121.724111355418,0.0201184749603271
15,-14,0.7,99.5601945200087,135.908383599391,0.0285415649414062
15,-13,0.7,86.3539758273595,130.818041860315,0.0315320491790771
15,-12,0.7,90.9477801071797,119.938344143632,0.0456917285919189
15,-11,0.7,81.9290656953522,111.921239149824,0.0603818893432617
15,-10,0.7,78.9994168048077,107.107338694594,0.0619843006134033
15,-9,0.7,79.6972013417336,106.599700912849,0.0688238143920898
15,-8,0.7,75.3396222343028,103.544832786165,0.0741147994995117
15,-7,0.7,76.9716726712002,120.490957513447,0.175754070281982
15,-6,0.7,95.7203253134793,127.81759997091,0.200742721557617
15,-5,0.7,94.7834973717821,124.711497400036,0.239459276199341
15,-4,0.7,127.566207329707,208.454995902111,1.34835863113403
15,-3,0.7,129.850878693237,192.457464696453,0.665997743606567
15,-2,0.7,219.843472914817,407.963471692253,0.784565210342407
15,-1,0.7,173.71700205042,316.164822719144,1.03773093223572
15,0,0.7,1990.96649667034,4057.16782846478,2.236647605896
15,1,0.7,686.126066207377,1436.10702868162,1.3978898525238
15,2,0.7,181.603222527552,319.219811081892,0.0652782917022705
15,3,0.7,125.897755958989,175.164088053513,0.0265610218048096
15,4,0.7,81.9856019704753,112.796837650588,0.0178532600402832
15,5,0.7,95.9834484337431,135.773504638095,0.0156841278076172
15,6,0.7,89.7824729985375,128.975927552211,0.0167968273162842
15,7,0.7,103.236427528296,145.542467031166,0.0167624950408936
15,8,0.7,110.50624935618,141.393648287383,0.0168259143829346
15,9,0.7,112.234086719568,153.013410405603,0.01904296875
15,10,0.7,114.06099723223,143.359244698517,0.0169413089752197
16,-25,0.7,122.67792133743,189.750641099338,0.012192964553833
16,-24,0.7,109.000004122214,141.238549596344,0.0120515823364258
16,-23,0.7,101.933750491108,125.137425597024,0.0119004249572754
16,-22,0.7,95.9331181249937,124.014153656577,0.0119068622589111
16,-21,0.7,95.6868724457923,124.506434949178,0.0120372772216797
16,-20,0.7,88.4701203039829,119.968369241699,0.0150563716888428
16,-19,0.7,88.1056185062849,116.502905063199,0.014575719833374
16,-18,0.7,87.4426385117753,114.665293307549,0.0152997970581055
16,-17,0.7,90.4840216266335,117.730580823785,0.0172920227050781
