"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.9,97.9473482799089,130.589646483996,0.979387044906616
2,-6,0.9,91.6500447512746,114.956814141613,0.0149235725402832
2,-5,0.9,90.7082120960259,120.763271906163,0.0123648643493652
2,-4,0.9,84.1041488866006,121.409571148051,0.0125358104705811
2,-3,0.9,79.6945648659815,119.390448154234,0.0120308399200439
2,-2,0.9,91.4642209354921,120.157150534014,0.0119657516479492
2,-1,0.9,87.6409217347742,118.608950738819,0.0122878551483154
2,0,0.9,85.3792519151268,116.573623544708,0.0121469497680664
2,1,0.9,94.5843114469669,136.527147704063,0.014134407043457
2,2,0.9,94.6136885081839,123.706817257564,0.0122361183166504
2,3,0.9,95.9217765559412,126.702008187392,0.0145919322967529
2,4,0.9,97.3799542355684,130.107217958593,0.0126593112945557
2,5,0.9,102.112558200443,135.139721736546,0.0118341445922852
2,6,0.9,109.227222105929,140.480622877712,0.0126156806945801
2,7,0.9,109.409773011193,147.48361099939,0.0159327983856201
2,8,0.9,117.404831357809,164.318285488633,0.0149726867675781
2,9,0.9,127.405446863103,177.739833121666,0.0150539875030518
2,10,0.9,128.182169687865,174.418843050824,0.0156216621398926
3,-25,0.9,137.352525199154,188.598315574488,0.0122017860412598
3,-24,0.9,133.63895549806,183.347138424584,0.0120618343353271
3,-23,0.9,132.697525712524,178.809269538445,0.0120360851287842
3,-22,0.9,132.845314900093,163.175526411495,0.0144057273864746
3,-21,0.9,133.960085952715,167.332266281795,0.0123119354248047
3,-20,0.9,133.247723651933,173.757479841707,0.0120513439178467
3,-19,0.9,133.101835536046,169.563035272089,0.0120317935943604
3,-18,0.9,132.209045166258,193.90354435403,0.0120174884796143
3,-17,0.9,135.103567484239,175.728004682544,0.0119149684906006
3,-16,0.9,132.486437480031,155.899154663878,0.0140001773834229
3,-15,0.9,131.453619011835,179.148059898837,0.01218581199646
3,-14,0.9,127.146643083648,187.35896758699,0.0120277404785156
3,-13,0.9,124.678550798034,183.58660983517,0.0120182037353516
3,-12,0.9,119.842033914043,157.17486844963,0.0117349624633789
3,-11,0.9,115.173691164512,148.98301174513,0.0116779804229736
3,-10,0.9,107.301931323705,135.012049390846,0.0118386745452881
3,-9,0.9,98.6914413524999,129.550672719854,0.0137941837310791
3,-8,0.9,99.2317232195733,129.657026382974,0.0116899013519287
3,-7,0.9,94.567445201626,110.703092019673,0.0120346546173096
3,-6,0.9,88.8147618097527,117.584299327889,0.012087345123291
3,-5,0.9,79.9532067821849,110.590059082179,0.0128469467163086
3,-4,0.9,77.4294417069584,112.4907189561,0.0123980045318604
3,-3,0.9,82.9598563996863,115.984712124044,0.0119321346282959
3,-2,0.9,89.4177693042311,131.447876634815,0.0142767429351807
3,-1,0.9,84.1786320824672,117.105344966057,0.0120980739593506
3,0,0.9,98.4356904017761,145.085987877791,0.0129077434539795
3,1,0.9,87.7273998649889,122.741174939296,0.0132207870483398
3,2,0.9,99.3672421513083,151.44799790387,0.012523889541626
3,3,0.9,89.5974040367651,144.138961676534,0.0147078037261963
3,4,0.9,100.727951450649,143.397136613929,0.0146269798278809
3,5,0.9,100.874173447412,127.960609995245,0.011972188949585
3,6,0.9,104.940690329496,137.214054108858,0.0124375820159912
3,7,0.9,113.432847688776,160.990099545785,0.0136849880218506
3,8,0.9,115.133147390846,149.465606262398,0.0147411823272705
3,9,0.9,117.485552640423,151.611906442266,0.014817476272583
3,10,0.9,131.668240844318,174.704395906433,0.0153462886810303
4,-25,0.9,131.653385738324,177.29131087625,0.0141210556030273
4,-24,0.9,134.771779998448,179.345804037982,0.0120258331298828
4,-23,0.9,135.589568999813,190.230362783679,0.0121257305145264
4,-22,0.9,133.374111731512,194.077402010973,0.011953592300415
4,-21,0.9,133.981141419149,197.955124914094,0.0119388103485107
4,-20,0.9,137.670695702915,179.968819599466,0.0118885040283203
4,-19,0.9,133.572110192546,158.083717041839,0.0141479969024658
4,-18,0.9,133.586784583303,166.115107914686,0.0120143890380859
4,-17,0.9,130.896085486941,176.0004206173,0.0119409561157227
4,-16,0.9,130.535348320779,177.18643253166,0.0121538639068604
4,-15,0.9,129.784903563495,164.029654767556,0.0119738578796387
4,-14,0.9,125.76329712839,168.849819921057,0.0118749141693115
4,-13,0.9,118.634897726964,164.045954858004,0.0138509273529053
4,-12,0.9,115.573847559849,143.419895351298,0.0119173526763916
4,-11,0.9,110.640813345743,147.558442505633,0.0117611885070801
4,-10,0.9,101.634121411885,140.549669106192,0.0116205215454102
4,-9,0.9,95.2097531499782,124.13439243841,0.0116508007049561
4,-8,0.9,96.5485352063917,121.608086609333,0.0118100643157959
4,-7,0.9,87.8816830217047,115.5508419022,0.0129244327545166
4,-6,0.9,88.944197992609,117.836548406901,0.0154294967651367
4,-5,0.9,88.7925744736784,129.037788348909,0.0147972106933594
4,-4,0.9,82.1546677493236,114.843806034257,0.0130057334899902
4,-3,0.9,86.1425789193248,115.612742481224,0.0125994682312012
4,-2,0.9,84.2126937739973,110.427340331834,0.0130507946014404
4,-1,0.9,85.012747603286,111.445672597802,0.0145690441131592
4,0,0.9,95.1889366099941,128.200457140945,0.0154714584350586
4,1,0.9,91.2711611768091,123.468968312044,0.0151371955871582
4,2,0.9,108.202745514653,135.550521203639,0.0149247646331787
4,3,0.9,92.6595199511682,116.632946816204,0.0150392055511475
4,4,0.9,98.8737516615769,132.069570337252,0.0127575397491455
4,5,0.9,104.258948415256,149.497447916827,0.0118241310119629
4,6,0.9,103.583402211783,131.049797886315,0.0125584602355957
