"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.2,125.595091036203,166.334094504829,0.952166795730591
15,-24,0.2,120.988744374331,154.473794496751,0.0167412757873535
15,-23,0.2,113.894117803309,157.522325387764,0.0140140056610107
15,-22,0.2,110.021328406167,153.72879056618,0.0139176845550537
15,-21,0.2,100.992487197528,129.687788988039,0.0143735408782959
15,-20,0.2,105.162271114809,140.035336907261,0.0143477916717529
15,-19,0.2,98.8415963294356,136.403232627589,0.0150871276855469
15,-18,0.2,104.516467709434,137.653649596212,0.0166318416595459
15,-17,0.2,102.125171801853,134.57282589049,0.019885778427124
15,-16,0.2,106.847368956474,137.847085640717,0.0199589729309082
15,-15,0.2,102.489085853316,141.372816077018,0.0217812061309814
15,-14,0.2,93.1981944590177,108.011112703646,0.0268473625183105
15,-13,0.2,103.853629098674,138.99205096887,0.0361037254333496
15,-12,0.2,85.1338895404263,106.065614526723,0.052577018737793
15,-11,0.2,72.9558868640701,105.237737692901,0.0864038467407227
15,-10,0.2,80.4100965864924,121.184110655548,0.205388784408569
15,-9,0.2,73.414937945842,103.905305843178,0.342496156692505
15,-8,0.2,92.086257810596,130.397260426986,0.512364864349365
15,-7,0.2,79.7917762619771,104.823548781823,0.861284494400024
15,-6,0.2,81.1331352211279,113.267235128002,1.01467728614807
15,-5,0.2,114.460484562696,158.468841996619,3.02804970741272
15,-4,0.2,140.075463456777,210.501711574866,2.76223206520081
15,-3,0.2,140.76120269319,208.680815193584,3.64827299118042
15,-2,0.2,299.650194654464,458.861456871728,4.1479663848877
15,-1,0.2,1995.76831380012,4345.30095873088,6.89657282829285
15,0,0.2,4114.62879840882,10049.463392879,3.15486073493958
15,1,0.2,4318.55830134363,9443.86394117791,8.23449063301086
15,2,0.2,12878.8382450094,36861.8651625862,1.98554658889771
15,3,0.2,11269.9394989684,20660.8958152453,2.97528481483459
15,4,0.2,1302.61275202991,2359.50447840103,1.28250479698181
15,5,0.2,142.447461791121,188.910854627349,0.130449771881104
15,6,0.2,113.115019988277,159.521638303984,0.0307188034057617
15,7,0.2,102.256966099275,144.750687007037,0.0222058296203613
15,8,0.2,115.256553616939,171.705647114455,0.0212781429290771
15,9,0.2,117.347469845402,162.5403459872,0.022855281829834
15,10,0.2,119.963229269296,181.145394958151,0.0201869010925293
16,-25,0.2,119.225339363974,160.397313797618,0.0132379531860352
16,-24,0.2,115.60580556157,161.731676721174,0.0132942199707031
16,-23,0.2,107.356834620368,140.905589669334,0.0131921768188477
16,-22,0.2,102.11307871382,156.81262385217,0.0132071971893311
16,-21,0.2,94.7429851158598,124.879416291868,0.0136616230010986
16,-20,0.2,103.83791159168,132.258882688895,0.0163707733154297
16,-19,0.2,98.8258804673751,119.143715419885,0.0159451961517334
16,-18,0.2,102.391628904765,125.343428656382,0.0170361995697021
16,-17,0.2,103.732733005467,130.82817888274,0.0190474987030029
16,-16,0.2,94.1538652070897,125.178674318146,0.0220451354980469
16,-15,0.2,96.809085939469,132.425326723661,0.0275754928588867
16,-14,0.2,97.6903926170324,137.642622538717,0.0431485176086426
16,-13,0.2,93.9225403535374,121.379281441494,0.0549468994140625
16,-12,0.2,90.222195493195,126.978912163608,0.0844838619232178
16,-11,0.2,82.2115909460277,123.070074771665,0.150653839111328
16,-10,0.2,68.7099712505958,108.238657377728,0.353238821029663
16,-9,0.2,76.2049913433042,119.336640911591,0.489084720611572
16,-8,0.2,71.3725450362538,119.779846149071,0.977181196212769
16,-7,0.2,89.2005480963468,143.799835412346,1.85730385780334
16,-6,0.2,103.562087493198,158.487436274436,2.76883697509766
16,-5,0.2,137.030207441021,192.757681763564,5.46612644195557
16,-4,0.2,150.236107835094,228.31375331556,4.61767196655273
16,-3,0.2,158.538802571502,243.343086627014,7.36042451858521
16,-2,0.2,403.084492594828,750.020051324292,6.71783399581909
16,-1,0.2,2409.53367347512,5218.50573305258,8.05147647857666
16,0,0.2,2694.63170140255,6704.22594751814,4.2314281463623
16,1,0.2,6466.92669799774,12827.7186899926,9.374342918396
16,2,0.2,25412.6899847901,57774.725214056,3.42054200172424
16,3,0.2,12535.5271206867,28234.2219080491,10.9227497577667
16,4,0.2,911.236041640863,1673.62811539966,3.8599967956543
16,5,0.2,196.802954754508,339.645411368326,0.130664348602295
16,6,0.2,125.896631132535,199.717197699714,0.0294222831726074
16,7,0.2,96.1297523812424,136.106784221556,0.0215079784393311
16,8,0.2,97.9135434091859,139.934803950975,0.0211455821990967
16,9,0.2,116.170585862892,150.41187393229,0.0205161571502686
16,10,0.2,117.381973006173,170.389535745829,0.0199425220489502
17,-25,0.2,113.586647093857,145.508201834895,0.0133020877838135
17,-24,0.2,108.281437485414,156.328570447044,0.0154802799224854
17,-23,0.2,104.338442869273,150.093613738208,0.0134069919586182
17,-22,0.2,105.056875049942,138.938617276257,0.013737678527832
17,-21,0.2,96.0362711073851,134.753109689161,0.0141642093658447
17,-20,0.2,106.778558222694,144.715364257737,0.0152547359466553
17,-19,0.2,94.3507728760079,118.32623107072,0.0166873931884766
17,-18,0.2,100.108336450476,132.830798269152,0.021270751953125
17,-17,0.2,104.304149254412,126.984862458941,0.0223701000213623
17,-16,0.2,107.702857857455,139.057278967617,0.0275375843048096
17,-15,0.2,95.8008334942899,128.101751562842,0.0424022674560547
17,-14,0.2,99.3594205603396,131.8834342809,0.062065601348877
17,-13,0.2,89.7999369487959,137.341372867692,0.0871241092681885
17,-12,0.2,77.4359934998166,100.527035648454,0.146201610565186
17,-11,0.2,70.9904318399784,102.48321166712,0.356249094009399
17,-10,0.2,73.2138337607174,107.154566130874,0.571048259735107
17,-9,0.2,74.8613573826302,118.304767548558,1.05240797996521
17,-8,0.2,78.3303454557764,118.672210049776,2.26380491256714
17,-7,0.2,92.2634863329696,133.038269129597,2.56887650489807
17,-6,0.2,118.405027130053,166.582509807485,7.62642335891724
17,-5,0.2,119.926594723632,179.581684947906,9.19736671447754
17,-4,0.2,171.352252864702,247.859138090382,8.48633408546448
17,-3,0.2,159.906843578519,253.682607302828,11.0585122108459
17,-2,0.2,1027.03302700524,1973.20782212395,22.2627964019775
17,-1,0.2,3565.83823223817,7391.90622008123,14.3546581268311
17,0,0.2,6852.19138564677,14827.6805559799,10.7235472202301
17,1,0.2,10072.5229274894,20955.7293796222,20.6695353984833
17,2,0.2,40735.4322921313,110357.734225606,8.57777285575867
17,3,0.2,33157.9886290419,71404.3112948247,15.5733458995819
17,4,0.2,1546.91577642149,3633.56772915569,4.48001766204834
17,5,0.2,122.956577660163,169.821053090084,0.127259492874146
17,6,0.2,125.222424402349,179.56561534674,0.0293645858764648
17,7,0.2,107.601949592554,152.380543743007,0.022352933883667
17,8,0.2,106.639689021172,168.044177589863,0.0273869037628174
17,9,0.2,114.674932281513,168.252860618272,0.0214030742645264
17,10,0.2,116.525589341914,155.306927899268,0.0207748413085938
18,-25,0.2,111.083676979696,138.950838889486,0.0134241580963135
18,-24,0.2,103.582504076861,138.867879445144,0.013479471206665
18,-23,0.2,100.44752614046,131.59353707188,0.0135467052459717
18,-22,0.2,104.764371884317,158.202182477824,0.0188312530517578
18,-21,0.2,97.0415502410799,129.636996558703,0.0153687000274658
18,-20,0.2,107.178302183158,132.3840598876,0.0166347026824951
18,-19,0.2,103.124383730579,128.972058635927,0.018505334854126
18,-18,0.2,100.129411047198,129.775849526266,0.0210549831390381
18,-17,0.2,101.055729721238,133.958279097181,0.027911901473999
18,-16,0.2,97.3118971629542,130.33650729275,0.0363590717315674
18,-15,0.2,105.627547541171,140.516419559941,0.0606331825256348
18,-14,0.2,88.1764668987043,124.186767705935,0.0893127918243408
18,-13,0.2,78.3380088711396,115.539883597321,0.138208866119385
18,-12,0.2,67.9112765363766,99.358262807695,0.277773857116699
18,-11,0.2,70.0015720480841,88.5450006243999,0.599771022796631
18,-10,0.2,82.5697506422313,140.595044867666,0.844739198684692
18,-9,0.2,71.0646582548055,113.824297729379,2.25716614723206
18,-8,0.2,82.9603828117368,132.991109245663,3.68436336517334
18,-7,0.2,92.5380569724261,138.785155296811,4.19500041007996
18,-6,0.2,121.373058737218,182.529691166576,13.011919260025
18,-5,0.2,131.330725929142,188.838738613459,16.8716068267822
18,-4,0.2,133.203840701539,180.223415494917,15.8034522533417
18,-3,0.2,232.09554254865,394.996830661506,27.0911180973053
18,-2,0.2,1453.80380908002,3138.81066356283,33.2738125324249
18,-1,0.2,4343.47959831785,8630.32856088015,26.3069009780884
18,0,0.2,14513.4712572418,32225.7075982074,32.868499994278
18,1,0.2,16790.7391595582,37321.5590533414,42.9530808925629
18,2,0.2,58528.7936245898,151151.07303169,14.9725062847137
18,3,0.2,41007.2285132327,102713.581551281,28.4242742061615
18,4,0.2,2056.18644399259,4802.89887747247,4.68645715713501
18,5,0.2,194.846506418105,356.589117443345,0.135069131851196
18,6,0.2,156.709431303101,252.597369761986,0.0303339958190918
18,7,0.2,110.546044923846,146.83226925141,0.0223028659820557
18,8,0.2,108.5522565653,146.578732709773,0.0221941471099854
18,9,0.2,114.611857849705,153.275574769361,0.0216605663299561
18,10,0.2,118.960479336554,168.016120716759,0.0202486515045166
19,-25,0.2,99.807644807808,133.524771491379,0.0154368877410889
19,-24,0.2,97.3270379076392,127.585927857772,0.014265775680542
19,-23,0.2,98.4535265302358,138.869065063779,0.0144195556640625
19,-22,0.2,109.564016238982,137.216670558026,0.0150296688079834
19,-21,0.2,100.425181040734,130.219585813742,0.0173726081848145
19,-20,0.2,100.275181225187,129.736966524375,0.0191359519958496
19,-19,0.2,100.362886157079,128.987912648003,0.0206990242004395
19,-18,0.2,106.254308530336,141.312461845945,0.0277986526489258
19,-17,0.2,108.192401734585,143.808666959204,0.0337216854095459
19,-16,0.2,96.8698842417411,146.288665239174,0.0559070110321045
19,-15,0.2,106.073295201838,146.36011264006,0.101086139678955
19,-14,0.2,87.8209802806659,112.248870166406,0.183755159378052
19,-13,0.2,72.0106329366117,96.3711985529419,0.271328449249268
19,-12,0.2,71.9531363784966,104.904781768629,0.491074085235596
19,-11,0.2,71.1795216174177,95.2356106929861,0.83366060256958
19,-10,0.2,82.2187201680645,123.900120792311,1.82385659217834
19,-9,0.2,76.9927848768809,105.531379406976,3.82710075378418
19,-8,0.2,79.9564306138297,116.256024507166,4.63952326774597
19,-7,0.2,97.9151191655027,150.660668087797,9.86064887046814
19,-6,0.2,132.868039893637,177.652966221855,22.4577114582062
19,-5,0.2,131.479470871249,202.015741925218,32.9038646221161
19,-4,0.2,127.179850780811,188.286684835055,19.594651222229
19,-3,0.2,134.752108951191,178.734133249752,39.2488114833832
19,-2,0.2,2891.41901408184,5915.00234400547,58.0263602733612
19,-1,0.2,3720.87601775432,7527.97002452897,60.6843872070313
19,0,0.2,47236.3758898287,123250.833210247,37.6047487258911
19,1,0.2,25320.4916301871,57573.1368740817,52.1324436664581
19,2,0.2,83188.6939021492,179091.580921796,36.7734866142273
19,3,0.2,48242.1017300921,134621.054990476,45.4519619941711
19,4,0.2,817.301194348454,1504.62500890395,4.13819694519043
19,5,0.2,211.584322926569,367.487544711958,0.128791332244873
19,6,0.2,119.169238188149,164.846371112647,0.0309140682220459
19,7,0.2,91.9899908919798,129.629511908108,0.0224945545196533
19,8,0.2,108.764520620379,156.37947971773,0.0267114639282227
19,9,0.2,124.976675623367,166.43164659193,0.0213501453399658
19,10,0.2,119.391663334708,154.718159395608,0.020061731338501
20,-25,0.2,99.1495519208399,125.921962483003,0.0141439437866211
20,-24,0.2,109.115689952367,153.663277426631,0.0144999027252197
20,-23,0.2,110.421190402844,143.671017241348,0.0152463912963867
20,-22,0.2,94.6053178229258,139.058267712023,0.0166573524475098
20,-21,0.2,104.681989259825,132.604739758189,0.0205364227294922
20,-20,0.2,106.968896851158,135.59996068915,0.0209946632385254
20,-19,0.2,101.999387368942,141.621114776785,0.0274066925048828
20,-18,0.2,90.8156762222093,126.508232611628,0.0341806411743164
20,-17,0.2,96.9084878906389,126.894849983498,0.0551538467407227
20,-16,0.2,106.081305366655,132.877335776477,0.0968871116638184
20,-15,0.2,95.9209044612592,128.808032003421,0.153068780899048
20,-14,0.2,81.8981349737155,101.705701467154,0.275703430175781
20,-13,0.2,72.8232780802276,105.147445252731,0.556952714920044
20,-12,0.2,73.8414563364116,110.49908986664,0.707032442092896
20,-11,0.2,77.9728544492337,105.000821413975,1.61592841148376
