"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.5,135.553531515687,188.327506408583,0.835058689117432
15,-24,0.5,125.233385224965,170.62558739314,0.0160260200500488
15,-23,0.5,110.681386812115,158.032470877484,0.0134768486022949
15,-22,0.5,98.6778465784825,125.954176628216,0.0133266448974609
15,-21,0.5,94.3231134268831,130.186968086788,0.0136711597442627
15,-20,0.5,92.3083568097132,124.158665639595,0.0145323276519775
15,-19,0.5,92.8203029824846,122.968885043223,0.0157320499420166
15,-18,0.5,89.5256813999871,120.313625156433,0.0167279243469238
15,-17,0.5,90.704420891425,124.447223720396,0.0205032825469971
15,-16,0.5,90.5362446928832,124.635111104475,0.0192041397094727
15,-15,0.5,90.3691671299395,128.01078652373,0.0209345817565918
15,-14,0.5,92.1463952380775,123.23261598408,0.0268666744232178
15,-13,0.5,100.533943888209,142.708824696654,0.0400514602661133
15,-12,0.5,87.2260841906568,129.725560697752,0.0468623638153076
15,-11,0.5,79.3579350864574,106.476484713831,0.068587064743042
15,-10,0.5,81.5900461907531,108.0236300667,0.10951042175293
15,-9,0.5,77.3884364106011,108.517171057331,0.160653829574585
15,-8,0.5,79.5139407273953,113.490459134749,0.236396312713623
15,-7,0.5,82.812492650046,100.297893385075,0.536302804946899
15,-6,0.5,96.1532548786726,130.360749194351,0.64553165435791
15,-5,0.5,99.32223786285,138.022602388229,0.472955465316772
15,-4,0.5,140.117164730619,248.08599233172,0.837051868438721
15,-3,0.5,116.258995416137,183.040840945786,1.69434690475464
15,-2,0.5,276.313623319577,451.874018816717,3.92050242424011
15,-1,0.5,1069.67002528432,2186.96634880405,2.14178109169006
15,0,0.5,1567.13838638904,3940.09794727492,4.08783268928528
15,1,0.5,5258.50409515841,11684.6605605016,2.12894105911255
15,2,0.5,1711.01403070531,3824.18139920437,0.732451915740967
15,3,0.5,750.228308848696,1495.33789877217,0.354276180267334
15,4,0.5,150.175634417796,241.160685172065,0.0368046760559082
15,5,0.5,91.9459086686292,132.766277840394,0.0203311443328857
15,6,0.5,87.1524840948564,117.177514435814,0.0180530548095703
15,7,0.5,94.8021151181056,134.841436110481,0.0170519351959229
15,8,0.5,110.670895401049,156.361083215239,0.0180826187133789
15,9,0.5,121.482633391764,154.08170646,0.0204002857208252
15,10,0.5,116.38107372365,163.136878616078,0.0182151794433594
16,-25,0.5,123.336954675009,171.986069299165,0.012700080871582
16,-24,0.5,117.521700214226,162.450656362362,0.0126116275787354
16,-23,0.5,106.503479203014,150.687491687808,0.0127463340759277
16,-22,0.5,93.5402692670901,128.849874755297,0.0129921436309814
