"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.8,139.797242556171,194.604388313563,0.900977849960327
-10,-24,0.8,140.96323341431,180.34456402108,0.0149483680725098
-10,-23,0.8,136.788548090581,181.11155034319,0.0120339393615723
-10,-22,0.8,139.710725388373,192.648142681134,0.0118393898010254
-10,-21,0.8,138.75082246418,183.860604355615,0.0120489597320557
-10,-20,0.8,137.291109164499,193.839326294299,0.0119636058807373
-10,-19,0.8,138.242116092421,199.198074128502,0.0119993686676025
-10,-18,0.8,134.96245490455,184.932429869734,0.0118815898895264
-10,-17,0.8,138.86586866021,199.42453148723,0.013995885848999
-10,-16,0.8,137.041464641276,176.175331438899,0.011847972869873
-10,-15,0.8,135.740254945449,191.46244758104,0.011812686920166
-10,-14,0.8,133.693129681594,176.180304855335,0.0117087364196777
-10,-13,0.8,137.946262810628,180.448587319001,0.0116498470306396
-10,-12,0.8,141.991017419492,183.647955318572,0.0117387771606445
-10,-11,0.8,135.447705055153,202.875044732088,0.0139756202697754
-10,-10,0.8,136.323726401803,185.288107995634,0.0118885040283203
-10,-9,0.8,134.545056933124,168.992232501181,0.0116927623748779
-10,-8,0.8,135.527949723506,203.390374314691,0.0116701126098633
-10,-7,0.8,140.859879217431,179.89340095052,0.0115485191345215
-10,-6,0.8,134.866920919217,177.212202933129,0.0116276741027832
-10,-5,0.8,136.745522918021,164.88601960484,0.0115587711334229
-10,-4,0.8,137.34912318898,183.263967340077,0.0139505863189697
-10,-3,0.8,133.95158288927,168.648703532033,0.0116767883300781
-10,-2,0.8,137.267392366406,193.258601737195,0.011502742767334
-10,-1,0.8,140.364505871799,195.358005724799,0.0117056369781494
-10,0,0.8,132.848998194222,188.069780101085,0.0116088390350342
-10,1,0.8,140.076191562708,196.223727846543,0.0113375186920166
-10,2,0.8,135.643367310002,178.732256903585,0.0133655071258545
-10,3,0.8,138.139364630548,187.078478377864,0.0125143527984619
-10,4,0.8,135.109909853254,172.469763141796,0.0119106769561768
-10,5,0.8,143.897633108612,206.966834879316,0.0114946365356445
-10,6,0.8,137.793836387847,177.827339189434,0.0124313831329346
-10,7,0.8,136.728358993545,188.696004562579,0.0134663581848145
-10,8,0.8,135.502479777698,186.538716252335,0.014108419418335
-10,9,0.8,136.361631465281,177.669935693553,0.0163834095001221
-10,10,0.8,132.866263258167,185.58208729226,0.01438307762146
-9,-25,0.8,133.515442144152,171.08541541505,0.0115354061126709
-9,-24,0.8,130.944676749854,181.752814327571,0.0117592811584473
-9,-23,0.8,135.34679631363,183.439946768896,0.0115146636962891
-9,-22,0.8,133.967947155544,177.410476359194,0.0115342140197754
-9,-21,0.8,139.234237323341,184.313432379268,0.0115926265716553
-9,-20,0.8,138.152996152027,175.655436703378,0.0135664939880371
-9,-19,0.8,132.682389302436,168.055676647094,0.0115582942962646
-9,-18,0.8,135.88968387255,183.332105213294,0.0116643905639648
-9,-17,0.8,136.763571945728,184.103202406706,0.0115053653717041
-9,-16,0.8,145.264039728784,202.662017463986,0.0114409923553467
-9,-15,0.8,135.914477826692,164.861065602087,0.0114855766296387
-9,-14,0.8,132.638969276493,170.327092145668,0.0137009620666504
-9,-13,0.8,139.842197996127,192.230695178307,0.0117752552032471
