"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.3,0.178240482446405,0.264132422570609,0.886503219604492
-10,-24,0.3,0.176170105508717,0.27767911862821,0.0186514854431152
-10,-23,0.3,0.175128430396709,0.268411758709339,0.0142905712127686
-10,-22,0.3,0.175954839439902,0.269800127358555,0.0145063400268555
-10,-21,0.3,0.174881507369612,0.292049278769898,0.0143940448760986
-10,-20,0.3,0.172885503960633,0.299021854596159,0.0161476135253906
-10,-19,0.3,0.176278835561946,0.258138962313847,0.013789176940918
-10,-18,0.3,0.173244973913666,0.254249591764215,0.0136833190917969
-10,-17,0.3,0.175892529990477,0.307424084346674,0.0137825012207031
-10,-16,0.3,0.171465190425481,0.259976881435808,0.0138168334960938
-10,-15,0.3,0.174769061806081,0.247785531199061,0.016108512878418
-10,-14,0.3,0.173031561529537,0.260868161853897,0.013718843460083
-10,-13,0.3,0.174593654363724,0.249082201787083,0.0136795043945312
-10,-12,0.3,0.172450314755077,0.254745367692319,0.0137104988098145
-10,-11,0.3,0.173603737651799,0.288754272736805,0.0157814025878906
-10,-10,0.3,0.171681268380366,0.29497579093427,0.0137598514556885
-10,-9,0.3,0.172125674963928,0.246626684877471,0.0138163566589355
-10,-8,0.3,0.175081486881872,0.29141175131503,0.0137228965759277
-10,-7,0.3,0.173487592252957,0.247585792371952,0.0137174129486084
-10,-6,0.3,0.17633719747787,0.288126736468789,0.0158076286315918
-10,-5,0.3,0.177830195545989,0.29544963750659,0.0137274265289307
-10,-4,0.3,0.173780941441439,0.25072157205918,0.0136897563934326
-10,-3,0.3,0.17392003498814,0.262348749690698,0.0136234760284424
-10,-2,0.3,0.175791207560749,0.29512681126116,0.0157673358917236
-10,-1,0.3,0.175411633284854,0.264195908468474,0.0137209892272949
-10,0,0.3,0.174916077494278,0.292400522595678,0.0137548446655273
-10,1,0.3,0.172540005017656,0.292273119023353,0.0141301155090332
-10,2,0.3,0.174654944628367,0.253479492932267,0.0139877796173096
-10,3,0.3,0.176473257775581,0.266036622733815,0.016176700592041
-10,4,0.3,0.170580612741005,0.249329408605398,0.0143756866455078
-10,5,0.3,0.174017982652789,0.267876258735473,0.0147948265075684
-10,6,0.3,0.175028002027013,0.248731113156272,0.0150110721588135
-10,7,0.3,0.174902806423687,0.295520481957879,0.0170361995697021
-10,8,0.3,0.175440301753089,0.266459216898492,0.0151376724243164
-10,9,0.3,0.174697236853156,0.256241293273111,0.0152773857116699
-10,10,0.3,0.176020210474475,0.283504845891383,0.0153365135192871
-9,-25,0.3,0.174544316411428,0.27701124811318,0.0158979892730713
-9,-24,0.3,0.176119069529689,0.277222046214558,0.0139026641845703
-9,-23,0.3,0.175178446690493,0.280825437873384,0.0138325691223145
-9,-22,0.3,0.173247844627522,0.265348314024969,0.0138833522796631
-9,-21,0.3,0.178737813600571,0.303575657333492,0.0139005184173584
-9,-20,0.3,0.173931136961669,0.28198405608072,0.0159111022949219
-9,-19,0.3,0.173863597630959,0.267688610345666,0.0140085220336914
-9,-18,0.3,0.176851522689958,0.286925773939478,0.0138216018676758
-9,-17,0.3,0.178794767268775,0.266722536410243,0.0138850212097168
-9,-16,0.3,0.179799499400237,0.377400978587361,0.0158100128173828
-9,-15,0.3,0.173103311821676,0.265060554525926,0.0138311386108398
-9,-14,0.3,0.174325578442748,0.266536832086009,0.0137753486633301
-9,-13,0.3,0.180587223016541,0.285359037663074,0.0137810707092285
-9,-12,0.3,0.17453345375679,0.270861681019556,0.0138683319091797
-9,-11,0.3,0.174551973073204,0.333186172502842,0.0160982608795166
-9,-10,0.3,0.175148860961689,0.261554700822997,0.0138618946075439
-9,-9,0.3,0.179748104092907,0.321687498277972,0.0137937068939209
-9,-8,0.3,0.172689145334706,0.310291610955652,0.0137536525726318
-9,-7,0.3,0.175962203959623,0.257596594339598,0.0160584449768066
-9,-6,0.3,0.173520409811553,0.247023374068865,0.0139503479003906
-9,-5,0.3,0.179796483491663,0.320715573068727,0.0136880874633789
-9,-4,0.3,0.176522922504751,0.28823558132445,0.013737678527832
-9,-3,0.3,0.172085572753218,0.254499422552907,0.0161054134368896
-9,-2,0.3,0.174099834373027,0.271651012942783,0.013810396194458
-9,-1,0.3,0.174297390656813,0.293847104826508,0.0138680934906006
-9,0,0.3,0.178310267030009,0.265733493856453,0.0139029026031494
-9,1,0.3,0.173293629570164,0.270833096911602,0.0141065120697021
-9,2,0.3,0.17648455612298,0.250538232978859,0.0161585807800293
-9,3,0.3,0.17438549977183,0.274129176413147,0.014329195022583
-9,4,0.3,0.175927265524164,0.275015948567965,0.0144293308258057
-9,5,0.3,0.17434653253802,0.253982821069246,0.014796257019043
-9,6,0.3,0.173271710744778,0.274102133869881,0.0168941020965576
-9,7,0.3,0.175065704348645,0.243520277762639,0.0150606632232666
-9,8,0.3,0.174367089385995,0.259327199305918,0.0153017044067383
-9,9,0.3,0.174238270597012,0.375335479984362,0.0150456428527832
-9,10,0.3,0.176961705970369,0.317011778165089,0.016963005065918
-8,-25,0.3,0.17459242122364,0.252264861090774,0.0139269828796387
-8,-24,0.3,0.174191872057035,0.301068024486296,0.0139923095703125
-8,-23,0.3,0.173530393573356,0.240962317719552,0.0136077404022217
-8,-22,0.3,0.178813236655636,0.306934872698954,0.0136849880218506
-8,-21,0.3,0.175824035604614,0.268736347541012,0.0184228420257568
-8,-20,0.3,0.173433439514199,0.238705033687549,0.0139341354370117
-8,-19,0.3,0.181040228348687,0.294828578083998,0.0137178897857666
-8,-18,0.3,0.172860618382652,0.273984351820751,0.0140738487243652
-8,-17,0.3,0.173825387614651,0.283904851581203,0.0163266658782959
-8,-16,0.3,0.178131017104188,0.301509963068269,0.0137748718261719
-8,-15,0.3,0.176015278690725,0.286348568569916,0.0138788223266602
-8,-14,0.3,0.173978145923325,0.27502376777603,0.0136232376098633
-8,-13,0.3,0.175241709913446,0.271642729539857,0.0136425495147705
-8,-12,0.3,0.175363719120043,0.282345179790011,0.0157546997070312
-8,-11,0.3,0.175638647776327,0.261190029850067,0.0137865543365479
-8,-10,0.3,0.173422288365262,0.27368496033607,0.0138876438140869
-8,-9,0.3,0.175002587786182,0.296848734027251,0.0138194561004639
-8,-8,0.3,0.180018251523712,0.302645948336137,0.0157310962677002
-8,-7,0.3,0.175960004735759,0.28215959877738,0.0138959884643555
-8,-6,0.3,0.175288188077634,0.263620934597242,0.0137526988983154
-8,-5,0.3,0.175825361748333,0.37188957910167,0.0137052536010742
-8,-4,0.3,0.177127140637661,0.268293535419585,0.0138387680053711
-8,-3,0.3,0.171358706576898,0.2980856404828,0.0162210464477539
-8,-2,0.3,0.171969446752932,0.285943139677252,0.0138905048370361
-8,-1,0.3,0.176320759197402,0.275914977998063,0.0138857364654541
-8,0,0.3,0.177485440309308,0.268051100711215,0.0138227939605713
-8,1,0.3,0.17584252157217,0.303223271605918,0.01576828956604
-8,2,0.3,0.173743690848328,0.337998318239485,0.0143556594848633
-8,3,0.3,0.177115314997696,0.284658603440739,0.0142683982849121
-8,4,0.3,0.175576716095181,0.307192513793213,0.0145471096038818
-8,5,0.3,0.174686660982951,0.261018297741104,0.0148530006408691
-8,6,0.3,0.177075569411338,0.318282005552563,0.0168166160583496
-8,7,0.3,0.177540520755906,0.253126103703085,0.0149550437927246
-8,8,0.3,0.171354814681867,0.279795295508226,0.0155391693115234
-8,9,0.3,0.178163176339734,0.262243514881575,0.0153543949127197
-8,10,0.3,0.177290725881774,0.285163254368366,0.0152897834777832
-7,-25,0.3,0.181460547852807,0.327801556085213,0.0159990787506104
-7,-24,0.3,0.177303085892771,0.264464831181444,0.0138883590698242
-7,-23,0.3,0.180593674163203,0.278618514294754,0.0138933658599854
-7,-22,0.3,0.175135215856503,0.290340125405854,0.0138709545135498
-7,-21,0.3,0.172229379353747,0.270797508244097,0.0158240795135498
-7,-20,0.3,0.17795538223294,0.277559180433893,0.0137605667114258
-7,-19,0.3,0.174749509987748,0.2589207852424,0.0138437747955322
-7,-18,0.3,0.178245366357371,0.253076416509814,0.0138120651245117
-7,-17,0.3,0.178057929629675,0.325540399096011,0.0137603282928467
-7,-16,0.3,0.172389811189175,0.247773112357587,0.015981912612915
