"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.8,0.0637026116041526,0.100378588100311,0.666962862014771
2,-6,0.8,0.0595551113391793,0.0977341402438636,0.0208218097686768
2,-5,0.8,0.0493057055640612,0.0920557119240723,0.0432581901550293
2,-4,0.8,0.0545928400344021,0.08216811227323,0.0279750823974609
2,-3,0.8,0.0635824071883514,0.0829733046806232,0.0207548141479492
2,-2,0.8,0.0750411747400066,0.100681430690709,0.0332670211791992
2,-1,0.8,0.0968330785537662,0.144866444143762,0.0143554210662842
2,0,0.8,0.126863581425189,0.176734823977911,0.0131657123565674
2,1,0.8,0.165041953547884,0.245847479509244,0.0132114887237549
2,2,0.8,0.174320505637265,0.234933365477365,0.0132858753204346
2,3,0.8,0.184513884764095,0.251728125644394,0.0156848430633545
2,4,0.8,0.187816805131344,0.243943570512747,0.0138843059539795
2,5,0.8,0.18347208382959,0.250558677472142,0.013695240020752
2,6,0.8,0.184440731862319,0.255002048768985,0.0134398937225342
2,7,0.8,0.194644238962678,0.281992545924747,0.0157918930053711
2,8,0.8,0.184303987246344,0.279406201835341,0.0138609409332275
2,9,0.8,0.182986259660708,0.259676192733211,0.0137572288513184
2,10,0.8,0.18158281968979,0.329937480138454,0.013599157333374
3,-25,0.8,0.188985459346009,0.26932412572846,0.0123951435089111
3,-24,0.8,0.195560467475343,0.315743491615095,0.0148422718048096
3,-23,0.8,0.203872940236663,0.285987189825997,0.0124931335449219
3,-22,0.8,0.189045816094651,0.272393025835697,0.0124092102050781
3,-21,0.8,0.196732404317707,0.265627915397309,0.0123956203460693
3,-20,0.8,0.199370899851802,0.3318871674299,0.0147073268890381
3,-19,0.8,0.186796714616214,0.270912986799739,0.012479305267334
3,-18,0.8,0.19253398165562,0.29358381138526,0.0124814510345459
3,-17,0.8,0.18599885946777,0.289994458211278,0.0124037265777588
3,-16,0.8,0.19165770400296,0.335117520612277,0.0123529434204102
3,-15,0.8,0.187248066991379,0.279313011878222,0.0147006511688232
3,-14,0.8,0.189557303630876,0.26035152393748,0.0124602317810059
3,-13,0.8,0.179804216517307,0.267979518477957,0.01230788230896
3,-12,0.8,0.146734339933307,0.247931944137679,0.0123653411865234
3,-11,0.8,0.122145800390408,0.180782463237502,0.0144705772399902
3,-10,0.8,0.0885502929868132,0.120935202501573,0.0122852325439453
3,-9,0.8,0.063504718742123,0.0978729034656522,0.0121152400970459
3,-8,0.8,0.062262011002215,0.0970196318173676,0.0119664669036865
3,-7,0.8,0.0540766041023946,0.070864890430621,0.0138206481933594
3,-6,0.8,0.0512704932514221,0.0750013387797268,0.0124471187591553
3,-5,0.8,0.0515970381049655,0.0772639524337819,0.012075662612915
3,-4,0.8,0.0546230385975684,0.0863440519168354,0.0120944976806641
3,-3,0.8,0.0644943989132683,0.09789478884335,0.0124814510345459
3,-2,0.8,0.074911005698594,0.100953529337472,0.0149941444396973
3,-1,0.8,0.095645707448581,0.137222164314876,0.0125503540039062
3,0,0.8,0.131226771671409,0.189324083464443,0.0127062797546387
3,1,0.8,0.151732229810338,0.225831903860417,0.013197660446167
3,2,0.8,0.171173660478441,0.241038429629197,0.0153911113739014
3,3,0.8,0.175817076954975,0.265665274233473,0.0130994319915771
3,4,0.8,0.199656439401027,0.290932237714914,0.0136682987213135
3,5,0.8,0.185811379478512,0.31430107024581,0.0136895179748535
3,6,0.8,0.183609440877231,0.259584130740692,0.0133614540100098
3,7,0.8,0.201027092034739,0.319135241799056,0.0158317089080811
3,8,0.8,0.196545329622765,0.354132002524951,0.0137612819671631
3,9,0.8,0.181803321417244,0.24044167051976,0.0137195587158203
