"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.1,0.0381319455987131,0.0494934866631768,0.860713958740234
2,-6,0.1,0.0248465342310424,0.03581507222158,0.0199844837188721
2,-5,0.1,0.0169763579065572,0.0259580334677203,0.0169346332550049
2,-4,0.1,0.017072358723287,0.0253693351062023,0.0159146785736084
2,-3,0.1,0.0242332285834454,0.0361626344997232,0.0169608592987061
2,-2,0.1,0.0374596305758036,0.0549071346853451,0.0186295509338379
2,-1,0.1,0.0540657250007113,0.0738447839287687,0.0154438018798828
2,0,0.1,0.0962063878503455,0.146691598288693,0.0147006511688232
2,1,0.1,0.126368949035434,0.179790709422631,0.0153188705444336
2,2,0.1,0.151610977134911,0.244624360150772,0.0150830745697021
2,3,0.1,0.172474034732984,0.236532615077089,0.018413782119751
2,4,0.1,0.180901816718755,0.269134583704168,0.0161447525024414
2,5,0.1,0.189727680285981,0.309919280097186,0.0167779922485352
2,6,0.1,0.179519079205106,0.261140160045261,0.0164554119110107
2,7,0.1,0.180042609062408,0.238464329432391,0.0192937850952148
2,8,0.1,0.180250252027366,0.314159994994985,0.0167245864868164
2,9,0.1,0.176831490857875,0.252170578001284,0.0170562267303467
2,10,0.1,0.179338968788583,0.263110089512372,0.0167059898376465
3,-25,0.1,0.182847379620041,0.274916685239586,0.013749361038208
3,-24,0.1,0.185664443110132,0.275266443924983,0.0165243148803711
3,-23,0.1,0.185206738883765,0.301083783222319,0.0134541988372803
3,-22,0.1,0.18430141361917,0.282054024764084,0.0136260986328125
3,-21,0.1,0.185174027990223,0.269244451463181,0.0134818553924561
3,-20,0.1,0.183599839723593,0.280739847950502,0.0163073539733887
3,-19,0.1,0.182893013439587,0.317775441525146,0.0135757923126221
3,-18,0.1,0.183650080549037,0.326805269167869,0.0137491226196289
3,-17,0.1,0.183485682600249,0.276400959487938,0.013735294342041
3,-16,0.1,0.180232981575263,0.296262871861004,0.0137703418731689
3,-15,0.1,0.179999270523985,0.284353524087581,0.0165667533874512
3,-14,0.1,0.171049762201025,0.265156600125086,0.0137460231781006
3,-13,0.1,0.163972671892948,0.279965235629658,0.0135412216186523
3,-12,0.1,0.133746629266246,0.204413167394172,0.013714075088501
3,-11,0.1,0.100087697185341,0.135328198290472,0.0163834095001221
3,-10,0.1,0.0728642915441878,0.105944757752862,0.0135078430175781
3,-9,0.1,0.0656480829633616,0.0917460791464974,0.0141119956970215
3,-8,0.1,0.04709322575461,0.0741234806727574,0.0146305561065674
3,-7,0.1,0.0270416432948626,0.04450526798629,0.0174307823181152
3,-6,0.1,0.0184060959233395,0.0271410436461303,0.0160305500030518
3,-5,0.1,0.0220277001510779,0.0362299781315503,0.0159063339233398
3,-4,0.1,0.0156496072074163,0.0238314365421984,0.0169169902801514
3,-3,0.1,0.0223924118326357,0.0328193719556519,0.0165705680847168
3,-2,0.1,0.0312358135952653,0.0505231198975289,0.019317626953125
3,-1,0.1,0.0599934105539557,0.0909917361635515,0.0153160095214844
3,0,0.1,0.0902587906410893,0.142195921240095,0.0147600173950195
3,1,0.1,0.126864961186844,0.192433580466223,0.0156574249267578
3,2,0.1,0.154242379686729,0.23259765952412,0.0174295902252197
3,3,0.1,0.171665529969686,0.287087964510709,0.0154273509979248
3,4,0.1,0.177018632874309,0.275763592226135,0.0160765647888184
3,5,0.1,0.182105873810737,0.256360472556628,0.0170848369598389
3,6,0.1,0.184609966365097,0.288638285854127,0.0164072513580322
3,7,0.1,0.188939505693224,0.297195216472911,0.0192992687225342
3,8,0.1,0.181727245078229,0.273655709412017,0.0168366432189941
3,9,0.1,0.185466246392834,0.282562690099299,0.0171914100646973
3,10,0.1,0.17927585062208,0.289770656829857,0.0168449878692627
4,-25,0.1,0.181558580019339,0.301436280077112,0.0166094303131104
4,-24,0.1,0.184589508685702,0.299827942337383,0.0137419700622559
4,-23,0.1,0.188431559592925,0.294968428546962,0.0136451721191406
4,-22,0.1,0.182050722457574,0.314403104755114,0.0135221481323242
4,-21,0.1,0.187877415028065,0.316078181611738,0.0162081718444824
4,-20,0.1,0.183543187970317,0.294602044512516,0.0138826370239258
4,-19,0.1,0.181912822672171,0.309403281926427,0.0137169361114502
4,-18,0.1,0.183409893293145,0.311120746443999,0.0137050151824951
4,-17,0.1,0.181898951603188,0.279542824241972,0.0136508941650391
4,-16,0.1,0.174702560239727,0.302835384564756,0.0162971019744873
4,-15,0.1,0.176234642325271,0.280998921490017,0.0136482715606689
4,-14,0.1,0.158221740324149,0.233005429710075,0.0136151313781738
4,-13,0.1,0.131589993809133,0.18044532470202,0.0137128829956055
4,-12,0.1,0.0999681181535806,0.152081018734812,0.0165646076202393
4,-11,0.1,0.0804984350167409,0.107208519309542,0.013707160949707
4,-10,0.1,0.0550708445186835,0.087838759398718,0.0141580104827881
4,-9,0.1,0.0573210279672525,0.106302827010912,0.0147213935852051
4,-8,0.1,0.0268456020886605,0.0584374341730969,0.0176706314086914
4,-7,0.1,0.0196631569238017,0.0378392452609442,0.0158617496490479
4,-6,0.1,0.0192278179272985,0.0351069367077743,0.0159828662872314
4,-5,0.1,0.0170690376002608,0.0289858690723133,0.0168943405151367
4,-4,0.1,0.0212513748619042,0.0318848116033272,0.0170466899871826
4,-3,0.1,0.0211334700748077,0.0324677799030634,0.023646354675293
4,-2,0.1,0.0969232701299056,0.22066921134444,0.0165367126464844
4,-1,0.1,0.0532024024542161,0.0770659551873907,0.0154144763946533
4,0,0.1,0.112206506272815,0.201509766749976,0.0147526264190674
4,1,0.1,0.125474278749675,0.172890935107912,0.0186350345611572
4,2,0.1,0.148064590985366,0.239948900758486,0.0155518054962158
4,3,0.1,0.173332528433859,0.240260803320011,0.0152137279510498
4,4,0.1,0.17657933098655,0.244529021817638,0.0161209106445312
4,5,0.1,0.178872065107939,0.272505651585717,0.0169217586517334
4,6,0.1,0.1728680190295,0.256807266568314,0.0192728042602539
4,7,0.1,0.182247796104729,0.298028037965848,0.0165078639984131
4,8,0.1,0.183663360370396,0.270081992171282,0.0170536041259766
4,9,0.1,0.175019596177088,0.286669034932692,0.0171053409576416
4,10,0.1,0.176834251030848,0.24225720349604,0.0195937156677246
5,-25,0.1,0.186376705554193,0.274822649385227,0.0142812728881836
5,-24,0.1,0.182974188485376,0.276202134926,0.0135865211486816
5,-23,0.1,0.184550316505454,0.3122703451869,0.0136516094207764
5,-22,0.1,0.183948234351113,0.273939836832957,0.0135610103607178
5,-21,0.1,0.18701336216962,0.287693630880443,0.0163991451263428
5,-20,0.1,0.183295531082163,0.335068666312764,0.0136411190032959
5,-19,0.1,0.18232746871801,0.277794988714707,0.0136849880218506
5,-18,0.1,0.18454721912271,0.403963709830636,0.0136809349060059
5,-17,0.1,0.180281440653632,0.33164821580425,0.0137434005737305
5,-16,0.1,0.175988601570381,0.273836841172372,0.0168087482452393
5,-15,0.1,0.159306501534526,0.246656668234257,0.0135705471038818
5,-14,0.1,0.140282330856253,0.22404592250634,0.0137085914611816
5,-13,0.1,0.0999660111283342,0.147516054127484,0.0136942863464355
5,-12,0.1,0.0733616110245626,0.115897640616922,0.0164031982421875
5,-11,0.1,0.0571137131463553,0.0862054981054714,0.0141944885253906
5,-10,0.1,0.0538520093156713,0.0919070373267795,0.0143990516662598
5,-9,0.1,0.0377230101764916,0.0683299626714374,0.0153031349182129
5,-8,0.1,0.0263843633584662,0.044647896091698,0.0165224075317383
5,-7,0.1,0.0212407595961708,0.0345737160393377,0.0190339088439941
5,-6,0.1,0.0159198505688328,0.0324783183492897,0.017052173614502
