"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.3,0.0363088930496268,0.0529705671617991,0.788225412368774
2,-6,0.3,0.0283978638080522,0.0477286911626387,0.0186307430267334
2,-5,0.3,0.0236580734985551,0.0368538269852161,0.0135765075683594
2,-4,0.3,0.0591406951197576,0.120679721995485,0.0137753486633301
2,-3,0.3,0.0313555683603966,0.0425984810474733,0.0138602256774902
2,-2,0.3,0.0449516550520173,0.0667052718562621,0.0153684616088867
2,-1,0.3,0.0619827792763304,0.087851885552761,0.0132107734680176
2,0,0.3,0.097307039655976,0.155607808034144,0.0136237144470215
2,1,0.3,0.134142916564571,0.193331908400127,0.0143463611602783
2,2,0.3,0.174870897854975,0.304397839813743,0.0143935680389404
2,3,0.3,0.170936979043237,0.247388668952611,0.0164804458618164
2,4,0.3,0.174011745577856,0.254646523545159,0.015028715133667
2,5,0.3,0.17781062226506,0.255645094977309,0.0154740810394287
2,6,0.3,0.179164540799673,0.272322031052,0.0155653953552246
2,7,0.3,0.1759712737287,0.263055050069134,0.0173194408416748
2,8,0.3,0.186452570190931,0.367571024217843,0.0159497261047363
2,9,0.3,0.183205913483156,0.262547259684299,0.0159335136413574
2,10,0.3,0.175492169465601,0.271446686979899,0.0159182548522949
3,-25,0.3,0.179078223342005,0.335968851507748,0.0129756927490234
3,-24,0.3,0.176442649498681,0.239211956542884,0.0148248672485352
3,-23,0.3,0.178390846308115,0.276594837741038,0.0127768516540527
3,-22,0.3,0.173284959286784,0.251269863892749,0.0124921798706055
3,-21,0.3,0.17428416212449,0.269546408431253,0.0126805305480957
3,-20,0.3,0.175054247383109,0.243929033627369,0.0148108005523682
3,-19,0.3,0.175770141633326,0.278839210224989,0.0126512050628662
3,-18,0.3,0.175700490932751,0.309621420131176,0.0126540660858154
3,-17,0.3,0.173064685874128,0.244090114957264,0.0124928951263428
3,-16,0.3,0.168943185277342,0.266762598763576,0.0126581192016602
3,-15,0.3,0.168530416070607,0.230316633628692,0.0145878791809082
3,-14,0.3,0.15880562306907,0.244474325147878,0.0126373767852783
3,-13,0.3,0.150007028092024,0.249193757040957,0.0126950740814209
3,-12,0.3,0.129023284831408,0.197008119326543,0.0127525329589844
3,-11,0.3,0.101404006072024,0.147956449876152,0.0167405605316162
3,-10,0.3,0.0695445069351768,0.0939835404215754,0.0163607597351074
3,-9,0.3,0.0509799967750834,0.0684131221529557,0.0142829418182373
3,-8,0.3,0.0422195643498728,0.0654532234050413,0.0136520862579346
3,-7,0.3,0.0285948015474569,0.0408805403809179,0.0159893035888672
3,-6,0.3,0.0279394902530226,0.0432335668805523,0.013653039932251
3,-5,0.3,0.0258168720146742,0.0463628977273606,0.0128650665283203
3,-4,0.3,0.0246722119662904,0.0408346613771901,0.0129039287567139
3,-3,0.3,0.0338354128860884,0.0453446714893023,0.0131828784942627
3,-2,0.3,0.0477345987302508,0.0690548943686217,0.0151660442352295
3,-1,0.3,0.0631762627426878,0.0937905029072862,0.0132684707641602
3,0,0.3,0.0982605464095761,0.144437705844869,0.0136656761169434
3,1,0.3,0.133364914340068,0.210484419821218,0.0144219398498535
3,2,0.3,0.149767755853489,0.251803885965014,0.0162231922149658
3,3,0.3,0.166777566566227,0.23255144798188,0.0147383213043213
3,4,0.3,0.17857908928125,0.256792851893938,0.0153062343597412
3,5,0.3,0.174833852034889,0.283481748691907,0.0160479545593262
3,6,0.3,0.182546777452687,0.272786923559467,0.01560378074646
3,7,0.3,0.184661664428567,0.288980474103401,0.0176181793212891
3,8,0.3,0.183109267751669,0.298919652636043,0.0162112712860107
3,9,0.3,0.17471394156318,0.268871089795413,0.0162825584411621
3,10,0.3,0.172242137996452,0.239918153240484,0.016291618347168
4,-25,0.3,0.173413062120519,0.269876392848707,0.0149643421173096
4,-24,0.3,0.174554101307952,0.290416619482088,0.0127661228179932
4,-23,0.3,0.172397483767507,0.283470612886938,0.0127594470977783
4,-22,0.3,0.174921252177362,0.234884259705953,0.0127689838409424
4,-21,0.3,0.177291912173567,0.279873647341078,0.0146622657775879
4,-20,0.3,0.177091073521118,0.284305044292381,0.012965202331543
4,-19,0.3,0.176318924294116,0.284973571189327,0.012861967086792
4,-18,0.3,0.173116106603882,0.270674475753969,0.01277756690979
4,-17,0.3,0.171982388021179,0.267026489336377,0.0126945972442627
4,-16,0.3,0.167162970633171,0.325417224861331,0.0148298740386963
4,-15,0.3,0.159842598623565,0.263752441948321,0.0127685070037842
4,-14,0.3,0.149606631119542,0.248391278860455,0.0129020214080811
4,-13,0.3,0.130053846482864,0.198407460144387,0.0129094123840332
4,-12,0.3,0.106231371645383,0.148823298243711,0.0152378082275391
4,-11,0.3,0.07172900555802,0.104265794596528,0.0130693912506104
4,-10,0.3,0.0507980489921872,0.0768927896641913,0.0132219791412354
4,-9,0.3,0.0426396999185567,0.0606757090536596,0.0135722160339355
4,-8,0.3,0.0369193647042234,0.0625885827712686,0.0162584781646729
4,-7,0.3,0.0349042519263858,0.0551772409021204,0.01324462890625
4,-6,0.3,0.0277984022946714,0.0461868572293431,0.0127565860748291
4,-5,0.3,0.0238124008646294,0.036714363730446,0.0126054286956787
4,-4,0.3,0.0586994616331838,0.118308072742301,0.013059139251709
4,-3,0.3,0.0323467355582809,0.0461197573601131,0.0178356170654297
4,-2,0.3,0.0444591602743809,0.0704971743201077,0.0131843090057373
4,-1,0.3,0.0632153971528097,0.0827698021670751,0.0131537914276123
4,0,0.3,0.103178168582321,0.165271447333662,0.0137758255004883
4,1,0.3,0.138683824919072,0.199178947660994,0.0171298980712891
4,2,0.3,0.157420541936886,0.250890003084547,0.0144710540771484
4,3,0.3,0.174425582213028,0.268342007634327,0.0145726203918457
4,4,0.3,0.181185011554966,0.264361053084742,0.0150876045227051
4,5,0.3,0.187134262429785,0.287198506572982,0.0157413482666016
4,6,0.3,0.182420144212331,0.28292667897567,0.0178368091583252
4,7,0.3,0.177553805484991,0.262661332050574,0.0159502029418945
4,8,0.3,0.176522298122819,0.27622269670079,0.0160658359527588
4,9,0.3,0.173452915360835,0.259962010672325,0.0162220001220703
4,10,0.3,0.179220267386175,0.245451512147896,0.0176136493682861
5,-25,0.3,0.173655439297138,0.266486506215587,0.0132131576538086
5,-24,0.3,0.178004398602229,0.289382598552471,0.0128116607666016
5,-23,0.3,0.174721441477348,0.28437584062018,0.0127124786376953
5,-22,0.3,0.178156259751352,0.286684222252738,0.0126821994781494
5,-21,0.3,0.172600626984396,0.293898184050785,0.0147671699523926
5,-20,0.3,0.176585239400418,0.263180189218365,0.0128512382507324
5,-19,0.3,0.173953460704374,0.284861062536214,0.0128889083862305
5,-18,0.3,0.172452095156881,0.262105714882609,0.0127637386322021
5,-17,0.3,0.166591674583237,0.247554238009928,0.0127265453338623
5,-16,0.3,0.160079487089654,0.252080642944546,0.0149316787719727
5,-15,0.3,0.149167700311792,0.272186285237648,0.0130343437194824
5,-14,0.3,0.12790679704278,0.190141749163649,0.0130174160003662
5,-13,0.3,0.108107806671196,0.158140410942267,0.0130538940429688
5,-12,0.3,0.0833968181148646,0.116187807495493,0.0151145458221436
5,-11,0.3,0.0704288878243008,0.102196938918505,0.0134232044219971
5,-10,0.3,0.0497808693391096,0.0814252694399519,0.0136294364929199
5,-9,0.3,0.0299563181635127,0.0494397103531288,0.0144460201263428
5,-8,0.3,0.0268695691843785,0.0393453121354624,0.013918399810791
5,-7,0.3,0.0265295350120958,0.0416890182400906,0.0154929161071777
5,-6,0.3,0.020515136097158,0.0354714159279078,0.0130300521850586
5,-5,0.3,0.0214014571818433,0.0368387850615634,0.012561559677124
5,-4,0.3,0.0258791559980877,0.0441779684488289,0.0129702091217041
5,-3,0.3,0.0310945457308485,0.041091692018911,0.0152535438537598
5,-2,0.3,0.0435873734113873,0.0588592673910797,0.0132303237915039
5,-1,0.3,0.105677268257197,0.205101295404802,0.013232946395874
5,0,0.3,0.101575860922567,0.151322172466986,0.0136959552764893
5,1,0.3,0.135225970062302,0.207754096433332,0.0143122673034668
5,2,0.3,0.158226505625239,0.219727413156397,0.0165114402770996
5,3,0.3,0.169258106738047,0.260146578917539,0.0145869255065918
5,4,0.3,0.18059323487326,0.277682554113114,0.0150401592254639
5,5,0.3,0.180130024456757,0.258628139640892,0.0160923004150391
5,6,0.3,0.181168682519468,0.257228389071952,0.0177633762359619
5,7,0.3,0.173630677007363,0.24027513650471,0.0155916213989258
5,8,0.3,0.181984578141113,0.25169325820522,0.0160336494445801
5,9,0.3,0.180594855033942,0.312952108876688,0.0161232948303223
5,10,0.3,0.181271741651794,0.287404896090503,0.0180399417877197
