"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.7,0.160653830496506,0.286892282162926,0.85749363899231
15,-24,0.7,0.149873546090204,0.223729830366047,0.0325484275817871
15,-23,0.7,0.109254027223979,0.158305883853799,0.0161609649658203
15,-22,0.7,0.0864086877255136,0.118718515087389,0.0130598545074463
15,-21,0.7,0.0574868551554492,0.0797370803370127,0.0140070915222168
15,-20,0.7,0.0549350060613882,0.080568874694754,0.0148203372955322
15,-19,0.7,0.0450114680421994,0.0629730936670639,0.011704683303833
15,-18,0.7,0.0504718927521047,0.0856205289538692,0.011850118637085
15,-17,0.7,0.0404582526921287,0.0571206802052289,0.0116989612579346
15,-16,0.7,0.0407104851573006,0.0588889286539605,0.0115931034088135
15,-15,0.7,0.0423397812527828,0.0634221306798231,0.0136814117431641
15,-14,0.7,0.0427737332031191,0.0647686066598077,0.0116817951202393
15,-13,0.7,0.0429611950507473,0.0647555312710425,0.0117628574371338
15,-12,0.7,0.0401188191587929,0.0644510456611022,0.0117731094360352
15,-11,0.7,0.0404989870972189,0.0620531289511075,0.0135660171508789
15,-10,0.7,0.0404275561226797,0.0589131635173306,0.011643648147583
15,-9,0.7,0.0515392280891198,0.0905782831970522,0.0116353034973145
15,-8,0.7,0.0438941221326814,0.0619876960268239,0.0116109848022461
15,-7,0.7,0.0440308096317347,0.0637380917435403,0.0116434097290039
15,-6,0.7,0.0456072970766294,0.0663889360940749,0.0139212608337402
15,-5,0.7,0.0454861629449034,0.0800418840592158,0.0117700099945068
15,-4,0.7,0.0505683155930062,0.0786992104642519,0.0118730068206787
15,-3,0.7,0.0577841682198315,0.0842476289619366,0.0120494365692139
15,-2,0.7,0.067495741749028,0.0866160326758945,0.0142252445220947
15,-1,0.7,0.0916200529579441,0.129042003518934,0.0125205516815186
15,0,0.7,0.119049972303448,0.212041186523818,0.0126833915710449
15,1,0.7,0.155018901885344,0.219314656795332,0.0130710601806641
15,2,0.7,0.17738623513496,0.268504159890236,0.0130138397216797
15,3,0.7,0.180543849895986,0.264526322557716,0.0150363445281982
15,4,0.7,0.196051800904556,0.298736084473909,0.0134041309356689
15,5,0.7,0.180085528276368,0.278071835684072,0.0134499073028564
15,6,0.7,0.191947624335446,0.274346699650041,0.0132696628570557
15,7,0.7,0.185245076182132,0.310177002989081,0.0151855945587158
15,8,0.7,0.181327196774953,0.311864267608217,0.0136971473693848
15,9,0.7,0.177707907110349,0.326290690872545,0.0135226249694824
15,10,0.7,0.201182426690444,0.295155133463501,0.0135068893432617
16,-25,0.7,0.152686628971021,0.225743188119142,0.014225959777832
16,-24,0.7,0.120005287090182,0.182871646041141,0.0123989582061768
16,-23,0.7,0.0832290399077371,0.118881791314193,0.0125696659088135
16,-22,0.7,0.0589465560379469,0.110080412284235,0.013437032699585
16,-21,0.7,0.0511146655539495,0.0693773532594728,0.0123591423034668
16,-20,0.7,0.0461853855541884,0.0716869657674429,0.0138823986053467
16,-19,0.7,0.0503440772723166,0.0836968240976416,0.01157546043396
16,-18,0.7,0.0443345765013503,0.0719418563969587,0.0118029117584229
16,-17,0.7,0.0416916872318014,0.0553536490037815,0.0117666721343994
16,-16,0.7,0.0419470547254396,0.0618113232215458,0.0138123035430908
16,-15,0.7,0.0413409562507955,0.0562677561854774,0.0119583606719971
16,-14,0.7,0.0539625762379563,0.0848297317342225,0.0118973255157471
16,-13,0.7,0.0437695461708218,0.0647427501018164,0.0118765830993652
16,-12,0.7,0.0399760400332414,0.0624876252348813,0.0119245052337646
16,-11,0.7,0.0437894246718788,0.0730190037693574,0.0138864517211914
16,-10,0.7,0.041103375340514,0.0659290544670748,0.0119438171386719
16,-9,0.7,0.0437229441250598,0.0607591111856847,0.0118305683135986
16,-8,0.7,0.0423093552524322,0.0651051514831308,0.0117077827453613
